,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.01,30.0,450,1,83.36101531982422
1,0.95,0.01,30.0,450,2,44.7439079284668
2,0.95,0.01,30.0,450,3,27.042434692382812
3,0.95,0.01,30.0,450,4,38.210689544677734
4,0.95,0.01,30.0,450,5,67.98250579833984
5,0.95,0.01,30.0,450,6,49.37914276123047
6,0.95,0.01,30.0,450,7,67.92430877685547
7,0.95,0.01,30.0,450,8,47.028411865234375
8,0.95,0.01,30.0,450,9,43.99089431762695
9,0.95,0.01,30.0,450,10,95.41571807861328
10,0.95,0.01,30.0,450,11,56.37482833862305
11,0.95,0.01,30.0,450,12,78.1647720336914
12,0.95,0.01,30.0,450,13,37.98106384277344
13,0.95,0.01,30.0,450,14,31.018218994140625
14,0.95,0.01,30.0,450,15,73.80009460449219
15,0.95,0.01,30.0,450,16,70.07872009277344
16,0.95,0.01,30.0,450,17,54.12229537963867
17,0.95,0.01,30.0,450,18,73.74163818359375
18,0.95,0.01,30.0,450,19,27.762271881103516
19,0.95,0.01,30.0,450,20,36.76660919189453
20,0.95,0.01,30.0,450,21,48.6035041809082
21,0.95,0.01,30.0,450,22,41.90711975097656
22,0.95,0.01,30.0,450,23,48.157554626464844
23,0.95,0.01,30.0,450,24,45.907318115234375
24,0.95,0.01,30.0,450,25,55.926673889160156
25,0.95,0.01,30.0,450,26,65.22689056396484
26,0.95,0.01,30.0,450,27,41.66143035888672
27,0.95,0.01,30.0,450,28,76.06905364990234
28,0.95,0.01,30.0,450,29,58.43537521362305
29,0.95,0.01,30.0,450,30,47.84593963623047
30,0.95,0.01,30.0,450,31,66.89602661132812
31,0.95,0.01,30.0,450,32,70.41434478759766
32,0.95,0.01,30.0,450,33,68.78229522705078
33,0.95,0.01,30.0,450,34,28.558399200439453
34,0.95,0.01,30.0,450,35,91.4500732421875
35,0.95,0.01,30.0,450,36,53.83998107910156
36,0.95,0.01,30.0,450,37,45.490196228027344
37,0.95,0.01,30.0,450,38,51.75951385498047
38,0.95,0.01,30.0,450,39,49.76740264892578
39,0.95,0.01,30.0,450,40,49.23181915283203
40,0.95,0.01,30.0,450,41,44.07073974609375
41,0.95,0.01,30.0,450,42,67.44468688964844
42,0.95,0.01,30.0,450,43,51.05583572387695
43,0.95,0.01,30.0,450,44,47.882972717285156
44,0.95,0.01,30.0,450,45,45.22512435913086
45,0.95,0.01,30.0,450,46,36.843589782714844
46,0.95,0.01,30.0,450,47,56.84510040283203
47,0.95,0.01,30.0,450,48,50.39781188964844
48,0.95,0.01,30.0,450,49,35.72548294067383
49,0.95,0.01,30.0,450,50,76.3821792602539
50,0.95,0.01,30.0,450,51,48.58611297607422
51,0.95,0.01,30.0,450,52,51.7578010559082
52,0.95,0.01,30.0,450,53,29.680925369262695
53,0.95,0.01,30.0,450,54,43.0025634765625
54,0.95,0.01,30.0,450,55,61.61587905883789
55,0.95,0.01,30.0,450,56,65.20597076416016
56,0.95,0.01,30.0,450,57,57.04182815551758
57,0.95,0.01,30.0,450,58,37.77134704589844
58,0.95,0.01,30.0,450,59,26.994308471679688
59,0.95,0.01,30.0,450,60,44.54625701904297
60,0.95,0.01,30.0,450,61,61.17124938964844
61,0.95,0.01,30.0,450,62,30.230358123779297
62,0.95,0.01,30.0,450,63,74.48133087158203
63,0.95,0.01,30.0,450,64,72.61918640136719
64,0.95,0.01,30.0,450,65,38.178627014160156
65,0.95,0.01,30.0,450,66,72.4189224243164
66,0.95,0.01,30.0,450,67,42.722389221191406
67,0.95,0.01,30.0,450,68,44.452701568603516
68,0.95,0.01,30.0,450,69,34.2037239074707
69,0.95,0.01,30.0,450,70,50.94658660888672
70,0.95,0.01,30.0,450,71,38.65907287597656
71,0.95,0.01,30.0,450,72,34.43852233886719
72,0.95,0.01,30.0,450,73,69.34832000732422
73,0.95,0.01,30.0,450,74,43.14899826049805
74,0.95,0.01,30.0,450,75,34.46762466430664
75,0.95,0.01,30.0,450,76,46.601402282714844
76,0.95,0.01,30.0,450,77,94.48313903808594
77,0.95,0.01,30.0,450,78,46.53474044799805
78,0.95,0.01,30.0,450,79,32.84342956542969
79,0.95,0.01,30.0,450,80,71.39720153808594
80,0.95,0.01,30.0,450,81,35.57088851928711
81,0.95,0.01,30.0,450,82,44.05366134643555
82,0.95,0.01,30.0,450,84,47.49201202392578
83,0.95,0.01,30.0,450,85,37.43266677856445
84,0.95,0.01,30.0,450,86,79.56974029541016
85,0.95,0.01,30.0,450,90,53.32533645629883
86,0.95,0.01,30.0,450,91,37.74569320678711
87,0.95,0.01,30.0,450,93,34.8698844909668
88,0.95,0.01,30.0,450,94,40.1634407043457
89,0.95,0.01,30.0,450,97,80.00897216796875
90,0.95,0.01,30.0,450,98,49.861900329589844
91,0.95,0.01,30.0,450,99,55.456974029541016
92,0.95,0.01,30.0,450,100,72.28533172607422
93,0.95,0.01,30.0,450,102,66.06794738769531
94,0.95,0.01,30.0,450,103,45.551719665527344
95,0.95,0.01,30.0,450,106,54.930458068847656
96,0.95,0.01,30.0,450,107,34.35417175292969
97,0.95,0.01,30.0,450,109,53.95478439331055
98,0.95,0.01,30.0,450,111,88.87525177001953
99,0.95,0.01,30.0,450,112,50.43880081176758
100,0.95,0.01,30.0,450,113,51.630950927734375
101,0.95,0.01,30.0,450,114,40.46479797363281
102,0.95,0.01,30.0,450,115,81.8701400756836
103,0.95,0.01,30.0,450,118,59.08185577392578
104,0.95,0.01,30.0,450,121,30.70391845703125
105,0.95,0.01,30.0,450,122,60.131500244140625
106,0.95,0.01,30.0,450,123,86.79243469238281
107,0.95,0.01,30.0,450,126,62.87287521362305
108,0.95,0.01,30.0,450,127,34.68255615234375
109,0.95,0.01,30.0,450,129,49.056053161621094
110,0.95,0.01,30.0,450,132,29.986919403076172
111,0.95,0.01,30.0,450,133,33.91913604736328
112,0.95,0.01,30.0,450,139,58.69392776489258
113,0.95,0.01,30.0,450,140,78.81037139892578
