,num_samples,bws,trial,distance
0,20,14.0,1,74.5886001586914
1,20,14.0,2,83.72662353515625
2,20,14.0,3,72.52486419677734
3,20,14.0,4,88.25205993652344
4,20,14.0,5,84.30815887451172
5,20,14.0,6,74.9585189819336
6,20,14.0,7,66.3023910522461
7,20,14.0,8,53.94119644165039
8,20,14.0,9,91.44522094726562
9,20,14.0,10,65.00048828125
10,20,14.0,11,80.56102752685547
11,20,14.0,12,99.15283966064453
12,20,14.0,13,55.2552604675293
13,20,14.0,14,93.25587463378906
14,20,14.0,15,91.85273742675781
15,20,14.0,16,107.61600494384766
16,20,14.0,17,64.11009216308594
17,20,14.0,18,94.17189025878906
18,20,14.0,19,86.02733612060547
19,20,14.0,20,106.54961395263672
20,20,14.0,21,57.972286224365234
21,20,14.0,22,50.67673110961914
22,20,14.0,23,96.87551879882812
23,20,14.0,24,96.48787689208984
24,20,14.0,25,63.833866119384766
25,20,14.0,26,83.94719696044922
26,20,14.0,27,72.82447814941406
27,20,14.0,28,88.0318603515625
28,20,14.0,29,62.60423278808594
29,20,14.0,30,79.8603515625
30,20,14.0,31,60.50124740600586
31,20,14.0,32,69.66747283935547
32,20,14.0,33,75.86761474609375
33,20,14.0,34,63.696163177490234
34,20,14.0,35,80.2949447631836
35,20,14.0,36,66.09712982177734
36,20,14.0,37,41.96435546875
37,20,14.0,38,78.57865905761719
38,20,14.0,39,73.2126693725586
39,20,14.0,40,83.26966857910156
40,20,14.0,41,103.3791732788086
41,20,14.0,42,91.92404174804688
42,20,14.0,43,55.113685607910156
43,20,14.0,44,92.32019805908203
44,20,14.0,45,83.90127563476562
45,20,14.0,46,81.43890380859375
46,20,14.0,47,72.43639373779297
47,20,14.0,48,52.257503509521484
48,20,14.0,49,95.94007873535156
49,20,14.0,50,79.2049560546875
50,20,14.0,51,66.13529968261719
51,20,14.0,52,78.85015106201172
52,20,14.0,53,45.596073150634766
53,20,14.0,54,61.68759536743164
54,20,14.0,55,61.86024856567383
55,20,14.0,56,73.6722640991211
56,20,14.0,57,94.67913055419922
57,20,14.0,58,68.5395736694336
58,20,14.0,59,36.17566680908203
59,20,14.0,60,93.50444030761719
60,20,14.0,61,72.8978500366211
61,20,14.0,62,53.6914176940918
62,20,14.0,63,80.94304656982422
63,20,14.0,64,76.13684844970703
64,20,14.0,65,84.62460327148438
65,20,14.0,66,61.8941535949707
66,20,14.0,67,124.79389953613281
67,20,14.0,68,59.985801696777344
68,20,14.0,69,72.90613555908203
69,20,14.0,70,85.66682434082031
70,20,14.0,71,50.21963119506836
71,20,14.0,72,122.13018798828125
72,20,14.0,73,71.97990417480469
73,20,14.0,74,71.16033935546875
74,20,14.0,75,60.30750274658203
75,20,14.0,76,56.62114334106445
76,20,14.0,77,81.32946014404297
77,20,14.0,78,82.62620544433594
78,20,14.0,79,79.79338073730469
79,20,14.0,80,65.90382385253906
80,20,14.0,81,86.79759216308594
81,20,14.0,82,45.746437072753906
82,20,14.0,84,79.43253326416016
83,20,14.0,85,63.7651252746582
84,20,14.0,86,96.16181945800781
85,20,14.0,90,101.42847442626953
86,20,14.0,91,49.52231216430664
87,20,14.0,93,66.66229248046875
88,20,14.0,94,79.3075942993164
89,20,14.0,97,58.81852340698242
90,20,14.0,98,80.34893798828125
91,20,14.0,99,85.48433685302734
92,20,14.0,100,87.4277572631836
93,20,14.0,102,79.15210723876953
94,20,14.0,103,70.29395294189453
95,20,14.0,106,75.81717681884766
96,20,14.0,107,45.180416107177734
97,20,14.0,109,65.94271087646484
98,20,14.0,111,77.15473175048828
99,20,14.0,112,83.13298034667969
100,20,14.0,113,54.60822296142578
101,20,14.0,114,108.18486785888672
102,20,14.0,115,92.24706268310547
103,20,14.0,118,97.95794677734375
104,20,14.0,121,73.37673950195312
105,20,14.0,122,111.33240509033203
106,20,14.0,123,63.19929885864258
107,20,14.0,126,96.41829681396484
108,20,14.0,127,90.96021270751953
109,20,14.0,129,61.88543701171875
110,20,14.0,132,86.89840698242188
111,20,14.0,133,69.53376770019531
112,20,14.0,139,82.94406127929688
113,20,14.0,140,74.87271881103516
114,20,14.0,142,64.65863800048828
115,20,14.0,143,63.54926681518555
116,20,14.0,144,91.86769104003906
117,20,14.0,145,51.128780364990234
118,20,14.0,148,93.23533630371094
119,20,14.0,149,85.13986206054688
120,20,14.0,154,77.67922973632812
121,20,14.0,156,74.99815368652344
122,20,14.0,158,94.20075988769531
123,20,14.0,163,72.83364868164062
124,20,14.0,166,43.37373352050781
125,20,14.0,170,94.24858093261719
126,20,14.0,173,104.30821990966797
127,20,14.0,179,74.88470458984375
128,20,14.0,183,88.13652038574219
129,20,14.0,186,72.0553970336914
130,20,14.0,190,105.14600372314453
131,20,14.0,192,62.166812896728516
132,20,14.0,196,71.4260025024414
133,20,14.0,207,79.78662109375
134,20,14.0,210,111.94617462158203
135,20,14.0,214,76.11705017089844
136,20,14.0,215,76.20561218261719
137,20,14.0,223,99.43294525146484
138,20,14.0,254,96.29007720947266
139,20,14.0,283,45.86555480957031
140,20,14.0,289,87.22671508789062
141,20,14.0,297,83.46398162841797
142,20,14.0,302,85.20890808105469
143,20,14.0,306,93.58670043945312
144,20,14.0,307,84.43350982666016
145,20,14.0,316,117.27532196044922
146,20,14.0,319,97.05237579345703
147,20,14.0,326,108.06153106689453
148,20,14.0,332,98.11112976074219
149,20,14.0,380,85.29425048828125
