,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.003,30.0,650,1,83.04015350341797
1,0.85,0.003,30.0,650,2,44.110252380371094
2,0.85,0.003,30.0,650,3,31.398061752319336
3,0.85,0.003,30.0,650,4,47.78853988647461
4,0.85,0.003,30.0,650,5,57.23506546020508
5,0.85,0.003,30.0,650,6,56.968570709228516
6,0.85,0.003,30.0,650,7,53.930824279785156
7,0.85,0.003,30.0,650,8,57.48264694213867
8,0.85,0.003,30.0,650,9,19.857666015625
9,0.85,0.003,30.0,650,10,114.59019470214844
10,0.85,0.003,30.0,650,11,55.62396240234375
11,0.85,0.003,30.0,650,12,65.71720123291016
12,0.85,0.003,30.0,650,13,31.206321716308594
13,0.85,0.003,30.0,650,14,28.469600677490234
14,0.85,0.003,30.0,650,15,72.5064697265625
15,0.85,0.003,30.0,650,16,58.19461441040039
16,0.85,0.003,30.0,650,17,67.71440887451172
17,0.85,0.003,30.0,650,18,72.14019775390625
18,0.85,0.003,30.0,650,19,36.28001022338867
19,0.85,0.003,30.0,650,20,32.07586669921875
20,0.85,0.003,30.0,650,21,51.733489990234375
21,0.85,0.003,30.0,650,22,44.7774658203125
22,0.85,0.003,30.0,650,23,40.35749435424805
23,0.85,0.003,30.0,650,24,57.679527282714844
24,0.85,0.003,30.0,650,25,53.20420455932617
25,0.85,0.003,30.0,650,26,77.62002563476562
26,0.85,0.003,30.0,650,27,34.79069137573242
27,0.85,0.003,30.0,650,28,75.83301544189453
28,0.85,0.003,30.0,650,29,56.45817565917969
29,0.85,0.003,30.0,650,30,62.34231185913086
30,0.85,0.003,30.0,650,31,82.9376220703125
31,0.85,0.003,30.0,650,32,53.609344482421875
32,0.85,0.003,30.0,650,33,68.85184478759766
33,0.85,0.003,30.0,650,34,43.00654602050781
34,0.85,0.003,30.0,650,35,94.4584732055664
35,0.85,0.003,30.0,650,36,44.232669830322266
36,0.85,0.003,30.0,650,37,47.917327880859375
37,0.85,0.003,30.0,650,38,53.21003723144531
38,0.85,0.003,30.0,650,39,58.830360412597656
39,0.85,0.003,30.0,650,40,45.845611572265625
40,0.85,0.003,30.0,650,41,40.236351013183594
41,0.85,0.003,30.0,650,42,33.66999053955078
42,0.85,0.003,30.0,650,43,50.08681106567383
43,0.85,0.003,30.0,650,44,42.652950286865234
44,0.85,0.003,30.0,650,45,44.266624450683594
45,0.85,0.003,30.0,650,46,38.4554443359375
46,0.85,0.003,30.0,650,47,64.16512298583984
47,0.85,0.003,30.0,650,48,55.66165542602539
48,0.85,0.003,30.0,650,49,39.473243713378906
49,0.85,0.003,30.0,650,50,68.6327896118164
50,0.85,0.003,30.0,650,51,55.113792419433594
51,0.85,0.003,30.0,650,52,72.6532211303711
52,0.85,0.003,30.0,650,53,39.067970275878906
53,0.85,0.003,30.0,650,54,46.695404052734375
54,0.85,0.003,30.0,650,55,51.9581298828125
55,0.85,0.003,30.0,650,56,64.78730773925781
56,0.85,0.003,30.0,650,57,63.19662857055664
57,0.85,0.003,30.0,650,58,47.33837890625
58,0.85,0.003,30.0,650,59,70.39752197265625
59,0.85,0.003,30.0,650,60,57.038291931152344
60,0.85,0.003,30.0,650,61,72.6551742553711
61,0.85,0.003,30.0,650,62,29.480226516723633
62,0.85,0.003,30.0,650,63,55.93565368652344
63,0.85,0.003,30.0,650,64,64.42378997802734
64,0.85,0.003,30.0,650,65,33.24806213378906
65,0.85,0.003,30.0,650,66,66.85772705078125
66,0.85,0.003,30.0,650,67,40.62849044799805
67,0.85,0.003,30.0,650,68,71.50460815429688
68,0.85,0.003,30.0,650,69,27.40566062927246
69,0.85,0.003,30.0,650,70,58.0284423828125
70,0.85,0.003,30.0,650,71,38.47822952270508
71,0.85,0.003,30.0,650,72,30.76095962524414
72,0.85,0.003,30.0,650,73,76.26622772216797
73,0.85,0.003,30.0,650,74,42.84417724609375
74,0.85,0.003,30.0,650,75,37.89126968383789
75,0.85,0.003,30.0,650,76,44.755733489990234
76,0.85,0.003,30.0,650,77,96.21784973144531
77,0.85,0.003,30.0,650,78,55.61774444580078
78,0.85,0.003,30.0,650,79,38.666404724121094
79,0.85,0.003,30.0,650,80,77.6917724609375
80,0.85,0.003,30.0,650,81,37.867706298828125
81,0.85,0.003,30.0,650,82,46.87394332885742
82,0.85,0.003,30.0,650,84,48.7874641418457
