,num_samples,bws,trial,distance
0,80,50.0,1,75.23909759521484
1,80,50.0,2,84.80252075195312
2,80,50.0,3,84.13179016113281
3,80,50.0,4,93.4086685180664
4,80,50.0,5,77.22257995605469
5,80,50.0,6,73.07786560058594
6,80,50.0,7,75.30088806152344
7,80,50.0,8,55.0649528503418
8,80,50.0,9,87.85358428955078
9,80,50.0,10,68.43055725097656
10,80,50.0,11,92.52168273925781
11,80,50.0,12,113.4688720703125
12,80,50.0,13,55.431976318359375
13,80,50.0,14,80.41482543945312
14,80,50.0,15,88.95512390136719
15,80,50.0,16,91.7322998046875
16,80,50.0,17,59.535728454589844
17,80,50.0,18,88.26203918457031
18,80,50.0,19,85.14654541015625
19,80,50.0,20,87.87806701660156
20,80,50.0,21,62.59437942504883
21,80,50.0,22,50.327491760253906
22,80,50.0,23,101.9198226928711
23,80,50.0,24,87.24664306640625
24,80,50.0,25,61.04636764526367
25,80,50.0,26,79.44032287597656
26,80,50.0,27,74.28459930419922
27,80,50.0,28,95.51079559326172
28,80,50.0,29,64.54219055175781
29,80,50.0,30,78.17500305175781
30,80,50.0,31,68.0992202758789
31,80,50.0,32,70.8051528930664
32,80,50.0,33,76.14492797851562
33,80,50.0,34,63.05449676513672
34,80,50.0,35,80.27733612060547
35,80,50.0,36,66.06126403808594
36,80,50.0,37,49.26226806640625
37,80,50.0,38,75.93856811523438
38,80,50.0,39,78.10160064697266
39,80,50.0,40,87.45707702636719
40,80,50.0,41,97.84683227539062
41,80,50.0,42,84.81490325927734
42,80,50.0,43,49.91762161254883
43,80,50.0,44,98.96528625488281
44,80,50.0,45,86.14177703857422
45,80,50.0,46,82.4433364868164
46,80,50.0,47,67.36515045166016
47,80,50.0,48,50.47217559814453
48,80,50.0,49,93.02973937988281
49,80,50.0,50,79.89070892333984
50,80,50.0,51,61.168025970458984
51,80,50.0,52,73.74603271484375
52,80,50.0,53,41.24149703979492
53,80,50.0,54,65.72431945800781
54,80,50.0,55,61.75370407104492
55,80,50.0,56,70.47638702392578
56,80,50.0,57,94.87191772460938
57,80,50.0,58,66.05242919921875
58,80,50.0,59,39.274169921875
59,80,50.0,60,93.5149917602539
60,80,50.0,61,82.03738403320312
61,80,50.0,62,52.121185302734375
62,80,50.0,63,85.58052062988281
63,80,50.0,64,78.11966705322266
64,80,50.0,65,77.71923065185547
65,80,50.0,66,57.757301330566406
66,80,50.0,67,117.87946319580078
67,80,50.0,68,55.67622756958008
68,80,50.0,69,74.21283721923828
69,80,50.0,70,87.91545104980469
70,80,50.0,71,44.976409912109375
71,80,50.0,72,106.23524475097656
72,80,50.0,73,72.75953674316406
73,80,50.0,74,72.37020874023438
74,80,50.0,75,54.44013214111328
75,80,50.0,76,60.31697463989258
76,80,50.0,77,81.56685638427734
77,80,50.0,78,81.45721435546875
78,80,50.0,79,74.1557846069336
79,80,50.0,80,66.87745666503906
80,80,50.0,81,79.38837432861328
81,80,50.0,82,49.94194412231445
82,80,50.0,84,71.12662506103516
83,80,50.0,85,56.94993591308594
84,80,50.0,86,94.7583999633789
85,80,50.0,90,88.46163940429688
86,80,50.0,91,58.11660385131836
87,80,50.0,93,69.8091049194336
88,80,50.0,94,78.81504821777344
89,80,50.0,97,74.24594116210938
90,80,50.0,98,74.1694107055664
91,80,50.0,99,81.66675567626953
92,80,50.0,100,81.6241455078125
93,80,50.0,102,69.8165512084961
94,80,50.0,103,66.2191162109375
95,80,50.0,106,77.3403091430664
96,80,50.0,107,44.62258529663086
97,80,50.0,109,73.24324035644531
98,80,50.0,111,96.101806640625
99,80,50.0,112,84.365966796875
100,80,50.0,113,56.730072021484375
101,80,50.0,114,114.57421112060547
102,80,50.0,115,94.462646484375
103,80,50.0,118,108.07390594482422
104,80,50.0,121,67.1070785522461
105,80,50.0,122,121.39584350585938
106,80,50.0,123,65.31201934814453
107,80,50.0,126,82.00942993164062
108,80,50.0,127,92.39810943603516
109,80,50.0,129,50.27821731567383
110,80,50.0,132,78.56676483154297
111,80,50.0,133,77.02487182617188
112,80,50.0,139,93.29692840576172
113,80,50.0,140,76.77560424804688
114,80,50.0,142,57.91619873046875
115,80,50.0,143,66.07038116455078
116,80,50.0,144,86.64530944824219
117,80,50.0,145,59.167381286621094
118,80,50.0,148,101.44476318359375
119,80,50.0,149,84.66072082519531
120,80,50.0,154,81.30491638183594
121,80,50.0,156,70.02106475830078
122,80,50.0,158,93.84720611572266
123,80,50.0,163,66.21617126464844
124,80,50.0,166,48.7811164855957
125,80,50.0,170,73.3880615234375
126,80,50.0,173,106.07688903808594
127,80,50.0,179,75.59204864501953
128,80,50.0,183,90.42901611328125
129,80,50.0,186,76.43408966064453
130,80,50.0,190,112.8211898803711
131,80,50.0,192,66.32897186279297
132,80,50.0,196,96.1674575805664
133,80,50.0,207,69.58625793457031
134,80,50.0,210,90.26667785644531
135,80,50.0,214,77.23807525634766
136,80,50.0,215,80.50981140136719
137,80,50.0,223,102.60211181640625
138,80,50.0,254,98.92032623291016
139,80,50.0,283,47.00345993041992
140,80,50.0,289,83.19932556152344
141,80,50.0,297,79.35234069824219
142,80,50.0,302,76.31147003173828
143,80,50.0,306,104.11180877685547
144,80,50.0,307,91.26165008544922
145,80,50.0,316,100.69278717041016
146,80,50.0,319,90.80686950683594
147,80,50.0,326,94.02915954589844
148,80,50.0,332,103.43575286865234
149,80,50.0,380,101.18006896972656
