,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.1,40.0,550,1,68.88556671142578
1,1.05,0.1,40.0,550,2,71.52482604980469
2,1.05,0.1,40.0,550,3,28.596033096313477
3,1.05,0.1,40.0,550,4,41.300655364990234
4,1.05,0.1,40.0,550,5,81.45796966552734
5,1.05,0.1,40.0,550,6,41.846492767333984
6,1.05,0.1,40.0,550,7,67.89893341064453
7,1.05,0.1,40.0,550,8,61.63771438598633
8,1.05,0.1,40.0,550,9,33.8921012878418
9,1.05,0.1,40.0,550,10,43.28516387939453
10,1.05,0.1,40.0,550,11,51.561119079589844
11,1.05,0.1,40.0,550,12,59.02627182006836
12,1.05,0.1,40.0,550,13,30.290678024291992
13,1.05,0.1,40.0,550,14,37.19056701660156
14,1.05,0.1,40.0,550,15,88.63916015625
15,1.05,0.1,40.0,550,16,69.14559936523438
16,1.05,0.1,40.0,550,17,55.80266571044922
17,1.05,0.1,40.0,550,18,101.12910461425781
18,1.05,0.1,40.0,550,19,28.651630401611328
19,1.05,0.1,40.0,550,20,39.007179260253906
20,1.05,0.1,40.0,550,21,57.5904426574707
21,1.05,0.1,40.0,550,22,34.346717834472656
22,1.05,0.1,40.0,550,23,65.93376159667969
23,1.05,0.1,40.0,550,24,48.681365966796875
24,1.05,0.1,40.0,550,25,62.405250549316406
25,1.05,0.1,40.0,550,26,81.34194946289062
26,1.05,0.1,40.0,550,27,32.5096435546875
27,1.05,0.1,40.0,550,28,92.39472198486328
28,1.05,0.1,40.0,550,29,42.58555603027344
29,1.05,0.1,40.0,550,30,42.39111328125
30,1.05,0.1,40.0,550,31,77.37718963623047
31,1.05,0.1,40.0,550,32,56.869422912597656
32,1.05,0.1,40.0,550,33,88.87054443359375
33,1.05,0.1,40.0,550,34,28.776885986328125
34,1.05,0.1,40.0,550,35,82.39328002929688
35,1.05,0.1,40.0,550,36,46.38058853149414
36,1.05,0.1,40.0,550,37,47.289703369140625
37,1.05,0.1,40.0,550,38,61.61881637573242
38,1.05,0.1,40.0,550,39,61.05534362792969
39,1.05,0.1,40.0,550,40,45.12410354614258
40,1.05,0.1,40.0,550,41,42.5114860534668
41,1.05,0.1,40.0,550,42,57.70570373535156
42,1.05,0.1,40.0,550,43,52.111331939697266
43,1.05,0.1,40.0,550,44,47.003055572509766
44,1.05,0.1,40.0,550,45,49.43988800048828
45,1.05,0.1,40.0,550,46,48.75893783569336
46,1.05,0.1,40.0,550,47,48.1790771484375
47,1.05,0.1,40.0,550,48,47.075862884521484
48,1.05,0.1,40.0,550,49,49.50188446044922
49,1.05,0.1,40.0,550,50,70.89807891845703
50,1.05,0.1,40.0,550,51,52.856300354003906
51,1.05,0.1,40.0,550,52,56.726104736328125
52,1.05,0.1,40.0,550,53,30.399633407592773
53,1.05,0.1,40.0,550,54,53.23280334472656
54,1.05,0.1,40.0,550,55,51.73013687133789
55,1.05,0.1,40.0,550,56,62.619117736816406
56,1.05,0.1,40.0,550,57,59.82609558105469
57,1.05,0.1,40.0,550,58,51.272762298583984
58,1.05,0.1,40.0,550,59,31.73199462890625
59,1.05,0.1,40.0,550,60,34.339237213134766
60,1.05,0.1,40.0,550,61,76.6153564453125
61,1.05,0.1,40.0,550,62,24.957901000976562
62,1.05,0.1,40.0,550,63,59.21860885620117
63,1.05,0.1,40.0,550,64,67.35738372802734
64,1.05,0.1,40.0,550,65,40.209190368652344
65,1.05,0.1,40.0,550,66,71.67088317871094
66,1.05,0.1,40.0,550,67,34.437416076660156
67,1.05,0.1,40.0,550,68,57.39446258544922
68,1.05,0.1,40.0,550,69,33.99116897583008
69,1.05,0.1,40.0,550,70,71.67341613769531
70,1.05,0.1,40.0,550,71,33.809932708740234
71,1.05,0.1,40.0,550,72,27.755903244018555
72,1.05,0.1,40.0,550,73,54.146484375
73,1.05,0.1,40.0,550,74,49.811946868896484
74,1.05,0.1,40.0,550,75,31.562807083129883
75,1.05,0.1,40.0,550,76,46.042781829833984
76,1.05,0.1,40.0,550,77,78.4074478149414
77,1.05,0.1,40.0,550,78,57.9028205871582
78,1.05,0.1,40.0,550,79,29.512889862060547
79,1.05,0.1,40.0,550,80,84.29737091064453
80,1.05,0.1,40.0,550,81,35.56024932861328
81,1.05,0.1,40.0,550,82,35.23046112060547
82,1.05,0.1,40.0,550,84,53.53171920776367
83,1.05,0.1,40.0,550,85,46.64946746826172
84,1.05,0.1,40.0,550,86,60.15694046020508
85,1.05,0.1,40.0,550,90,60.250186920166016
86,1.05,0.1,40.0,550,91,47.43634796142578
87,1.05,0.1,40.0,550,93,29.89338493347168
88,1.05,0.1,40.0,550,94,33.91037368774414
89,1.05,0.1,40.0,550,97,45.189334869384766
90,1.05,0.1,40.0,550,98,43.94380187988281
91,1.05,0.1,40.0,550,99,50.36286926269531
92,1.05,0.1,40.0,550,100,69.05620574951172
93,1.05,0.1,40.0,550,102,70.3829345703125
94,1.05,0.1,40.0,550,103,57.751380920410156
95,1.05,0.1,40.0,550,106,58.80448913574219
96,1.05,0.1,40.0,550,107,38.35520553588867
97,1.05,0.1,40.0,550,109,47.95430374145508
98,1.05,0.1,40.0,550,111,107.90215301513672
99,1.05,0.1,40.0,550,112,49.68171691894531
100,1.05,0.1,40.0,550,113,43.46949768066406
101,1.05,0.1,40.0,550,114,39.05092239379883
102,1.05,0.1,40.0,550,115,53.64259719848633
103,1.05,0.1,40.0,550,118,73.82787322998047
104,1.05,0.1,40.0,550,121,25.44171714782715
105,1.05,0.1,40.0,550,122,51.40196228027344
106,1.05,0.1,40.0,550,123,46.3326416015625
107,1.05,0.1,40.0,550,126,68.96923828125
108,1.05,0.1,40.0,550,127,43.58345031738281
109,1.05,0.1,40.0,550,129,44.13136291503906
110,1.05,0.1,40.0,550,132,31.1329288482666
111,1.05,0.1,40.0,550,133,33.35470962524414
112,1.05,0.1,40.0,550,139,52.591827392578125
113,1.05,0.1,40.0,550,140,80.44574737548828
114,1.05,0.1,40.0,550,142,46.92638397216797
115,1.05,0.1,40.0,550,143,40.68411636352539
116,1.05,0.1,40.0,550,144,44.078857421875
117,1.05,0.1,40.0,550,145,35.625450134277344
118,1.05,0.1,40.0,550,148,52.16908264160156
119,1.05,0.1,40.0,550,149,77.86144256591797
120,1.05,0.1,40.0,550,154,49.845924377441406
121,1.05,0.1,40.0,550,156,61.89777374267578
122,1.05,0.1,40.0,550,158,40.16957473754883
123,1.05,0.1,40.0,550,163,34.25883483886719
124,1.05,0.1,40.0,550,166,31.38296890258789
125,1.05,0.1,40.0,550,170,46.69516372680664
126,1.05,0.1,40.0,550,173,72.55810546875
127,1.05,0.1,40.0,550,179,38.10047912597656
128,1.05,0.1,40.0,550,183,49.23365783691406
129,1.05,0.1,40.0,550,186,39.07423782348633
130,1.05,0.1,40.0,550,190,28.42473793029785
