,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.003,40.0,200,1,70.11688995361328
1,0.95,0.003,40.0,200,2,71.30146026611328
2,0.95,0.003,40.0,200,3,30.21822738647461
3,0.95,0.003,40.0,200,4,45.10893630981445
4,0.95,0.003,40.0,200,5,56.57929611206055
5,0.95,0.003,40.0,200,6,57.52280807495117
6,0.95,0.003,40.0,200,7,63.58837127685547
7,0.95,0.003,40.0,200,8,71.70780181884766
8,0.95,0.003,40.0,200,9,42.82823944091797
9,0.95,0.003,40.0,200,10,92.16090393066406
10,0.95,0.003,40.0,200,11,64.20513916015625
11,0.95,0.003,40.0,200,12,44.712039947509766
12,0.95,0.003,40.0,200,13,33.41151428222656
13,0.95,0.003,40.0,200,14,39.546878814697266
14,0.95,0.003,40.0,200,15,69.20953369140625
15,0.95,0.003,40.0,200,16,65.41600036621094
16,0.95,0.003,40.0,200,17,84.3517837524414
17,0.95,0.003,40.0,200,18,63.50999069213867
18,0.95,0.003,40.0,200,19,48.417877197265625
19,0.95,0.003,40.0,200,20,32.81245803833008
20,0.95,0.003,40.0,200,21,60.849205017089844
21,0.95,0.003,40.0,200,22,44.740928649902344
22,0.95,0.003,40.0,200,23,39.78184509277344
23,0.95,0.003,40.0,200,24,61.60898971557617
24,0.95,0.003,40.0,200,25,49.055381774902344
25,0.95,0.003,40.0,200,26,87.35000610351562
26,0.95,0.003,40.0,200,27,51.1136360168457
27,0.95,0.003,40.0,200,28,59.83149337768555
28,0.95,0.003,40.0,200,29,67.62387084960938
29,0.95,0.003,40.0,200,30,51.42412185668945
30,0.95,0.003,40.0,200,31,98.47896575927734
31,0.95,0.003,40.0,200,32,59.045936584472656
32,0.95,0.003,40.0,200,33,76.82443237304688
33,0.95,0.003,40.0,200,34,44.95051574707031
34,0.95,0.003,40.0,200,35,100.16050720214844
35,0.95,0.003,40.0,200,36,58.164669036865234
36,0.95,0.003,40.0,200,37,42.34270095825195
37,0.95,0.003,40.0,200,38,68.73905181884766
38,0.95,0.003,40.0,200,39,58.422245025634766
39,0.95,0.003,40.0,200,40,47.97624588012695
40,0.95,0.003,40.0,200,41,48.18115234375
41,0.95,0.003,40.0,200,42,34.79972839355469
42,0.95,0.003,40.0,200,43,58.71821212768555
43,0.95,0.003,40.0,200,44,54.03675842285156
44,0.95,0.003,40.0,200,45,48.6747932434082
45,0.95,0.003,40.0,200,46,39.277950286865234
46,0.95,0.003,40.0,200,47,57.57906723022461
47,0.95,0.003,40.0,200,48,53.857032775878906
48,0.95,0.003,40.0,200,49,44.29372024536133
49,0.95,0.003,40.0,200,50,59.55885314941406
50,0.95,0.003,40.0,200,51,64.18708038330078
51,0.95,0.003,40.0,200,52,59.05363845825195
52,0.95,0.003,40.0,200,53,30.523624420166016
53,0.95,0.003,40.0,200,54,47.12421417236328
54,0.95,0.003,40.0,200,55,55.900638580322266
55,0.95,0.003,40.0,200,56,71.51228332519531
56,0.95,0.003,40.0,200,57,60.41879653930664
57,0.95,0.003,40.0,200,58,49.20033645629883
58,0.95,0.003,40.0,200,59,35.49373245239258
59,0.95,0.003,40.0,200,60,47.05097579956055
60,0.95,0.003,40.0,200,61,82.04935455322266
61,0.95,0.003,40.0,200,62,42.6004524230957
62,0.95,0.003,40.0,200,63,80.1399154663086
63,0.95,0.003,40.0,200,64,48.29216766357422
64,0.95,0.003,40.0,200,65,36.54988479614258
