,num_samples,bws,trial,distance
0,2,50.0,1,97.45042419433594
1,2,50.0,2,91.42938232421875
2,2,50.0,3,80.09487915039062
3,2,50.0,4,100.58323669433594
4,2,50.0,5,77.01298522949219
5,2,50.0,6,92.82538604736328
6,2,50.0,7,91.76072692871094
7,2,50.0,8,71.97413635253906
8,2,50.0,9,50.68416213989258
9,2,50.0,10,77.2789306640625
10,2,50.0,11,82.95343780517578
11,2,50.0,12,74.3584213256836
12,2,50.0,13,60.611473083496094
13,2,50.0,14,77.37489318847656
14,2,50.0,15,93.6754150390625
15,2,50.0,16,92.03398132324219
16,2,50.0,17,81.97008514404297
17,2,50.0,18,97.43046569824219
18,2,50.0,19,112.76954650878906
19,2,50.0,20,100.0569839477539
20,2,50.0,21,50.12443542480469
21,2,50.0,22,76.90641021728516
22,2,50.0,23,100.11048126220703
23,2,50.0,24,117.66974639892578
24,2,50.0,25,58.781349182128906
25,2,50.0,26,85.20782470703125
26,2,50.0,27,73.57669067382812
27,2,50.0,28,94.65757751464844
28,2,50.0,29,40.471466064453125
29,2,50.0,30,67.03174591064453
30,2,50.0,31,98.48167419433594
31,2,50.0,32,57.07878494262695
32,2,50.0,33,68.55756378173828
33,2,50.0,34,54.81416702270508
34,2,50.0,35,87.35205841064453
35,2,50.0,36,39.884521484375
36,2,50.0,37,86.6541519165039
37,2,50.0,38,120.80374908447266
38,2,50.0,39,81.55030059814453
39,2,50.0,40,184.03988647460938
40,2,50.0,41,101.55443572998047
41,2,50.0,42,72.87081146240234
42,2,50.0,43,73.68289947509766
43,2,50.0,44,111.07676696777344
44,2,50.0,45,84.04650115966797
45,2,50.0,46,74.15513610839844
46,2,50.0,47,38.402835845947266
47,2,50.0,48,53.68368911743164
48,2,50.0,49,109.38008117675781
49,2,50.0,50,70.31951141357422
50,2,50.0,51,44.550682067871094
51,2,50.0,52,110.05271911621094
52,2,50.0,53,28.549049377441406
53,2,50.0,54,50.2226448059082
54,2,50.0,55,79.94609832763672
55,2,50.0,56,59.937416076660156
56,2,50.0,57,87.21333312988281
57,2,50.0,58,51.698280334472656
58,2,50.0,59,44.522125244140625
59,2,50.0,60,176.11471557617188
60,2,50.0,61,63.54429626464844
61,2,50.0,62,52.51327133178711
62,2,50.0,63,70.9288558959961
63,2,50.0,64,46.20274353027344
64,2,50.0,65,60.80124282836914
65,2,50.0,66,77.9350814819336
66,2,50.0,67,136.2219696044922
67,2,50.0,68,56.837032318115234
68,2,50.0,69,74.78543090820312
69,2,50.0,70,92.36299133300781
70,2,50.0,71,43.68952941894531
71,2,50.0,72,93.09212493896484
72,2,50.0,73,74.94696807861328
73,2,50.0,74,40.036739349365234
74,2,50.0,75,34.050228118896484
75,2,50.0,76,44.06547164916992
76,2,50.0,77,102.2122802734375
77,2,50.0,78,97.91828155517578
78,2,50.0,79,69.08216857910156
79,2,50.0,80,67.35609436035156
80,2,50.0,81,75.45685577392578
81,2,50.0,82,43.29979705810547
82,2,50.0,84,66.41571044921875
83,2,50.0,85,35.48404312133789
84,2,50.0,86,91.57491302490234
85,2,50.0,90,86.35096740722656
86,2,50.0,91,61.34136199951172
87,2,50.0,93,63.244873046875
88,2,50.0,94,77.0439224243164
89,2,50.0,97,86.93167114257812
90,2,50.0,98,73.66506958007812
91,2,50.0,99,83.7759017944336
92,2,50.0,100,68.31922912597656
93,2,50.0,102,36.436954498291016
94,2,50.0,103,55.55027770996094
95,2,50.0,106,48.238075256347656
96,2,50.0,107,47.48020553588867
97,2,50.0,109,102.3255386352539
98,2,50.0,111,62.94847106933594
99,2,50.0,112,67.02875518798828
100,2,50.0,113,71.13972473144531
101,2,50.0,114,127.80659484863281
102,2,50.0,115,78.08329772949219
103,2,50.0,118,104.53388214111328
104,2,50.0,121,60.36931228637695
105,2,50.0,122,123.11001586914062
106,2,50.0,123,84.79139709472656
107,2,50.0,126,91.38037109375
108,2,50.0,127,90.40189361572266
109,2,50.0,129,60.90625762939453
110,2,50.0,132,79.0649185180664
111,2,50.0,133,84.63993072509766
112,2,50.0,139,86.45893859863281
113,2,50.0,140,92.06402587890625
114,2,50.0,142,50.658172607421875
115,2,50.0,143,62.47360610961914
116,2,50.0,144,77.2253646850586
117,2,50.0,145,49.603515625
118,2,50.0,148,99.79483795166016
119,2,50.0,149,70.58390045166016
120,2,50.0,154,102.38353729248047
121,2,50.0,156,62.007423400878906
122,2,50.0,158,126.81381225585938
123,2,50.0,163,69.2385482788086
124,2,50.0,166,56.47929763793945
125,2,50.0,170,94.6392822265625
126,2,50.0,173,96.34449005126953
127,2,50.0,179,108.9345474243164
128,2,50.0,183,61.572147369384766
129,2,50.0,186,55.95572280883789
130,2,50.0,190,94.44278717041016
131,2,50.0,192,67.52940368652344
132,2,50.0,196,108.39210510253906
133,2,50.0,207,56.765342712402344
134,2,50.0,210,73.32698059082031
135,2,50.0,214,161.5972137451172
136,2,50.0,215,88.29695129394531
137,2,50.0,223,108.9480972290039
138,2,50.0,254,88.91629028320312
139,2,50.0,283,36.15104675292969
140,2,50.0,289,91.2994613647461
141,2,50.0,297,89.46450805664062
142,2,50.0,302,100.03495025634766
143,2,50.0,306,116.70511627197266
144,2,50.0,307,84.44884490966797
145,2,50.0,316,86.26920318603516
146,2,50.0,319,94.12068176269531
147,2,50.0,326,100.71321105957031
148,2,50.0,332,93.07401275634766
149,2,50.0,380,166.82455444335938
