,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.1,20.0,350,1,79.22557067871094
1,1.05,0.1,20.0,350,2,76.54491424560547
2,1.05,0.1,20.0,350,3,60.874271392822266
3,1.05,0.1,20.0,350,4,44.170814514160156
4,1.05,0.1,20.0,350,5,65.04364776611328
5,1.05,0.1,20.0,350,6,44.366275787353516
6,1.05,0.1,20.0,350,7,64.94102478027344
7,1.05,0.1,20.0,350,8,54.44182205200195
8,1.05,0.1,20.0,350,9,32.727359771728516
9,1.05,0.1,20.0,350,10,48.19493865966797
10,1.05,0.1,20.0,350,11,74.66785430908203
11,1.05,0.1,20.0,350,12,70.02420043945312
12,1.05,0.1,20.0,350,13,39.685420989990234
13,1.05,0.1,20.0,350,14,69.50728607177734
14,1.05,0.1,20.0,350,15,56.90419387817383
15,1.05,0.1,20.0,350,16,65.02909088134766
16,1.05,0.1,20.0,350,17,61.951194763183594
17,1.05,0.1,20.0,350,18,88.29906463623047
18,1.05,0.1,20.0,350,19,46.182037353515625
19,1.05,0.1,20.0,350,20,34.79731750488281
20,1.05,0.1,20.0,350,21,50.94746780395508
21,1.05,0.1,20.0,350,22,44.186119079589844
22,1.05,0.1,20.0,350,23,55.71487045288086
23,1.05,0.1,20.0,350,24,69.00686645507812
24,1.05,0.1,20.0,350,25,59.287391662597656
25,1.05,0.1,20.0,350,26,64.8945541381836
26,1.05,0.1,20.0,350,27,40.62939453125
27,1.05,0.1,20.0,350,28,91.07354736328125
28,1.05,0.1,20.0,350,29,59.77256774902344
29,1.05,0.1,20.0,350,30,52.019569396972656
30,1.05,0.1,20.0,350,31,74.79217529296875
31,1.05,0.1,20.0,350,32,77.64912414550781
32,1.05,0.1,20.0,350,33,74.00555419921875
33,1.05,0.1,20.0,350,34,38.23729705810547
34,1.05,0.1,20.0,350,35,85.7399673461914
35,1.05,0.1,20.0,350,36,68.8550796508789
36,1.05,0.1,20.0,350,37,43.71170425415039
37,1.05,0.1,20.0,350,38,69.61939239501953
38,1.05,0.1,20.0,350,39,64.572021484375
39,1.05,0.1,20.0,350,40,43.632205963134766
40,1.05,0.1,20.0,350,41,53.57786560058594
41,1.05,0.1,20.0,350,42,56.895606994628906
42,1.05,0.1,20.0,350,43,70.59705352783203
43,1.05,0.1,20.0,350,44,43.95486831665039
44,1.05,0.1,20.0,350,45,39.034324645996094
45,1.05,0.1,20.0,350,46,53.74790954589844
46,1.05,0.1,20.0,350,47,57.90216827392578
47,1.05,0.1,20.0,350,48,63.90620040893555
48,1.05,0.1,20.0,350,49,47.85957717895508
49,1.05,0.1,20.0,350,50,75.90159606933594
50,1.05,0.1,20.0,350,51,53.85713195800781
51,1.05,0.1,20.0,350,52,62.46482849121094
52,1.05,0.1,20.0,350,53,33.337955474853516
53,1.05,0.1,20.0,350,54,54.048118591308594
54,1.05,0.1,20.0,350,55,43.872745513916016
55,1.05,0.1,20.0,350,56,80.81141662597656
56,1.05,0.1,20.0,350,57,79.65214538574219
57,1.05,0.1,20.0,350,58,68.79891967773438
58,1.05,0.1,20.0,350,59,29.182811737060547
59,1.05,0.1,20.0,350,60,31.49467658996582
60,1.05,0.1,20.0,350,61,63.71965789794922
61,1.05,0.1,20.0,350,62,26.140047073364258
62,1.05,0.1,20.0,350,63,86.32132720947266
63,1.05,0.1,20.0,350,64,77.94925689697266
64,1.05,0.1,20.0,350,65,49.254703521728516
65,1.05,0.1,20.0,350,66,72.7840576171875
66,1.05,0.1,20.0,350,67,42.6265869140625
67,1.05,0.1,20.0,350,68,35.389312744140625
68,1.05,0.1,20.0,350,69,31.971487045288086
69,1.05,0.1,20.0,350,70,64.69561767578125
70,1.05,0.1,20.0,350,71,46.66192626953125
71,1.05,0.1,20.0,350,72,33.038841247558594
72,1.05,0.1,20.0,350,73,76.6250228881836
73,1.05,0.1,20.0,350,74,51.02708435058594
74,1.05,0.1,20.0,350,75,33.405948638916016
75,1.05,0.1,20.0,350,76,36.93825912475586
76,1.05,0.1,20.0,350,77,95.96247100830078
77,1.05,0.1,20.0,350,78,49.33687210083008
78,1.05,0.1,20.0,350,79,43.63911819458008
79,1.05,0.1,20.0,350,80,80.36416625976562
80,1.05,0.1,20.0,350,81,83.71308135986328
81,1.05,0.1,20.0,350,82,39.54591751098633
82,1.05,0.1,20.0,350,84,70.71666717529297
83,1.05,0.1,20.0,350,85,43.718421936035156
84,1.05,0.1,20.0,350,86,74.99970245361328
85,1.05,0.1,20.0,350,90,89.38404846191406
86,1.05,0.1,20.0,350,91,38.326416015625
87,1.05,0.1,20.0,350,93,42.941532135009766
88,1.05,0.1,20.0,350,94,54.7661018371582
89,1.05,0.1,20.0,350,97,79.6709213256836
90,1.05,0.1,20.0,350,98,39.44828414916992
91,1.05,0.1,20.0,350,99,81.73774719238281
92,1.05,0.1,20.0,350,100,76.48104095458984
93,1.05,0.1,20.0,350,102,58.55289077758789
94,1.05,0.1,20.0,350,103,57.69893264770508
95,1.05,0.1,20.0,350,106,53.19473648071289
96,1.05,0.1,20.0,350,107,61.17805862426758
97,1.05,0.1,20.0,350,109,49.38705825805664
98,1.05,0.1,20.0,350,111,95.08887481689453
99,1.05,0.1,20.0,350,112,63.01375198364258
100,1.05,0.1,20.0,350,113,55.377498626708984
101,1.05,0.1,20.0,350,114,76.9208984375
102,1.05,0.1,20.0,350,115,79.45437622070312
103,1.05,0.1,20.0,350,118,67.91234588623047
104,1.05,0.1,20.0,350,121,32.63542938232422
105,1.05,0.1,20.0,350,122,47.99079513549805
106,1.05,0.1,20.0,350,123,45.16276931762695
107,1.05,0.1,20.0,350,126,74.8648910522461
108,1.05,0.1,20.0,350,127,50.07612609863281
109,1.05,0.1,20.0,350,129,46.905879974365234
110,1.05,0.1,20.0,350,132,37.21554946899414
111,1.05,0.1,20.0,350,133,39.62274169921875
112,1.05,0.1,20.0,350,139,48.31171798706055
113,1.05,0.1,20.0,350,140,100.14065551757812
114,1.05,0.1,20.0,350,142,59.486083984375
115,1.05,0.1,20.0,350,143,49.32639694213867
116,1.05,0.1,20.0,350,144,33.3471794128418
117,1.05,0.1,20.0,350,145,33.486759185791016
118,1.05,0.1,20.0,350,148,64.16492462158203
119,1.05,0.1,20.0,350,149,81.75293731689453
120,1.05,0.1,20.0,350,154,70.75482940673828
121,1.05,0.1,20.0,350,156,59.92452621459961
122,1.05,0.1,20.0,350,158,98.93730163574219
123,1.05,0.1,20.0,350,163,48.247276306152344
124,1.05,0.1,20.0,350,166,45.04830551147461
125,1.05,0.1,20.0,350,170,77.39254760742188
126,1.05,0.1,20.0,350,173,79.27110290527344
127,1.05,0.1,20.0,350,179,36.38600540161133
128,1.05,0.1,20.0,350,183,46.5529899597168
129,1.05,0.1,20.0,350,186,36.93143844604492
130,1.05,0.1,20.0,350,190,31.489892959594727
131,1.05,0.1,20.0,350,192,28.332168579101562
132,1.05,0.1,20.0,350,196,67.87312316894531
133,1.05,0.1,20.0,350,207,44.412715911865234
134,1.05,0.1,20.0,350,210,43.85355758666992
135,1.05,0.1,20.0,350,214,58.34292221069336
136,1.05,0.1,20.0,350,215,29.308778762817383
137,1.05,0.1,20.0,350,223,45.721900939941406
138,1.05,0.1,20.0,350,254,33.93803024291992
139,1.05,0.1,20.0,350,283,70.95130157470703
140,1.05,0.1,20.0,350,289,66.67414093017578
141,1.05,0.1,20.0,350,297,30.818452835083008
142,1.05,0.1,20.0,350,302,28.668834686279297
143,1.05,0.1,20.0,350,306,88.87572479248047
144,1.05,0.1,20.0,350,307,55.30682373046875
145,1.05,0.1,20.0,350,316,49.256019592285156
146,1.05,0.1,20.0,350,319,54.643218994140625
147,1.05,0.1,20.0,350,326,48.519107818603516
148,1.05,0.1,20.0,350,332,57.7484130859375
149,1.05,0.1,20.0,350,380,83.35618591308594
