,num_samples,bws,trial,distance
0,110,16.0,1,77.157958984375
1,110,16.0,2,81.9725570678711
2,110,16.0,3,84.71722412109375
3,110,16.0,4,88.23321533203125
4,110,16.0,5,77.98392486572266
5,110,16.0,6,64.64830780029297
6,110,16.0,7,78.4717788696289
7,110,16.0,8,52.9550666809082
8,110,16.0,9,90.34698486328125
9,110,16.0,10,61.428955078125
10,110,16.0,11,91.61930847167969
11,110,16.0,12,117.54679870605469
12,110,16.0,13,53.25419998168945
13,110,16.0,14,81.8687515258789
14,110,16.0,15,91.27926635742188
15,110,16.0,16,89.77836608886719
16,110,16.0,17,59.80645751953125
17,110,16.0,18,84.9345932006836
18,110,16.0,19,84.8682632446289
19,110,16.0,20,91.7688217163086
20,110,16.0,21,62.23733139038086
21,110,16.0,22,49.33839416503906
22,110,16.0,23,93.98604583740234
23,110,16.0,24,90.41854858398438
24,110,16.0,25,62.85212707519531
25,110,16.0,26,79.6474380493164
26,110,16.0,27,70.23100280761719
27,110,16.0,28,85.87117767333984
28,110,16.0,29,68.64849853515625
29,110,16.0,30,80.50586700439453
30,110,16.0,31,67.40584564208984
31,110,16.0,32,70.16632080078125
32,110,16.0,33,78.02169799804688
33,110,16.0,34,65.69699096679688
34,110,16.0,35,83.21159362792969
35,110,16.0,36,66.42379760742188
36,110,16.0,37,49.30503845214844
37,110,16.0,38,72.28197479248047
38,110,16.0,39,77.29419708251953
39,110,16.0,40,89.9629898071289
40,110,16.0,41,97.77357482910156
41,110,16.0,42,91.7067642211914
42,110,16.0,43,53.1486930847168
43,110,16.0,44,90.1594009399414
44,110,16.0,45,85.03390502929688
45,110,16.0,46,86.49628448486328
46,110,16.0,47,66.7254409790039
47,110,16.0,48,49.04261016845703
48,110,16.0,49,90.37420654296875
49,110,16.0,50,77.02790069580078
50,110,16.0,51,65.2172622680664
51,110,16.0,52,73.88264465332031
52,110,16.0,53,45.023868560791016
53,110,16.0,54,66.41967010498047
54,110,16.0,55,57.44795227050781
55,110,16.0,56,73.47654724121094
56,110,16.0,57,95.76631927490234
57,110,16.0,58,60.85987854003906
58,110,16.0,59,32.90739440917969
59,110,16.0,60,89.80973815917969
60,110,16.0,61,91.60724639892578
61,110,16.0,62,48.08188247680664
62,110,16.0,63,91.23783874511719
63,110,16.0,64,81.08296966552734
64,110,16.0,65,79.43880462646484
65,110,16.0,66,63.76176834106445
66,110,16.0,67,117.35132598876953
67,110,16.0,68,53.260372161865234
68,110,16.0,69,74.9295883178711
69,110,16.0,70,85.99263763427734
70,110,16.0,71,46.23050308227539
71,110,16.0,72,111.55702209472656
72,110,16.0,73,71.4566421508789
73,110,16.0,74,70.51083374023438
74,110,16.0,75,54.1197624206543
75,110,16.0,76,61.8597412109375
76,110,16.0,77,83.07842254638672
77,110,16.0,78,86.1885757446289
78,110,16.0,79,78.76936340332031
79,110,16.0,80,60.32418441772461
80,110,16.0,81,90.99702453613281
81,110,16.0,82,52.269405364990234
82,110,16.0,84,65.06379699707031
83,110,16.0,85,55.75588607788086
84,110,16.0,86,91.05352020263672
85,110,16.0,90,94.46131896972656
86,110,16.0,91,60.49272155761719
87,110,16.0,93,71.86246490478516
88,110,16.0,94,76.07454681396484
89,110,16.0,97,72.62325286865234
90,110,16.0,98,83.32412719726562
91,110,16.0,99,80.51997375488281
92,110,16.0,100,85.11722564697266
93,110,16.0,102,67.28721618652344
94,110,16.0,103,66.80784606933594
95,110,16.0,106,80.90734100341797
96,110,16.0,107,39.31633377075195
97,110,16.0,109,74.67247009277344
98,110,16.0,111,92.6021499633789
99,110,16.0,112,79.54374694824219
100,110,16.0,113,62.082061767578125
101,110,16.0,114,112.32535552978516
102,110,16.0,115,88.84028625488281
103,110,16.0,118,103.48473358154297
104,110,16.0,121,66.86031341552734
105,110,16.0,122,112.69300079345703
106,110,16.0,123,64.5654296875
107,110,16.0,126,84.50662994384766
108,110,16.0,127,86.49063110351562
109,110,16.0,129,50.50168228149414
110,110,16.0,132,73.92245483398438
111,110,16.0,133,81.03340911865234
112,110,16.0,139,81.97720336914062
113,110,16.0,140,74.17655181884766
114,110,16.0,142,54.912635803222656
115,110,16.0,143,67.82422637939453
116,110,16.0,144,95.39120483398438
117,110,16.0,145,59.47487258911133
118,110,16.0,148,99.23262786865234
119,110,16.0,149,85.23482513427734
120,110,16.0,154,83.5853271484375
121,110,16.0,156,72.63644409179688
122,110,16.0,158,104.323486328125
123,110,16.0,163,72.87670135498047
124,110,16.0,166,48.416839599609375
125,110,16.0,170,73.2157974243164
126,110,16.0,173,106.9046630859375
127,110,16.0,179,78.70899963378906
128,110,16.0,183,91.19171905517578
129,110,16.0,186,78.79174041748047
130,110,16.0,190,115.21144104003906
131,110,16.0,192,67.05512237548828
132,110,16.0,196,88.59785461425781
133,110,16.0,207,66.09803009033203
134,110,16.0,210,102.04715728759766
135,110,16.0,214,78.31109619140625
136,110,16.0,215,73.24575805664062
137,110,16.0,223,96.69141387939453
138,110,16.0,254,91.60128021240234
139,110,16.0,283,46.821956634521484
140,110,16.0,289,80.6835708618164
141,110,16.0,297,80.928955078125
142,110,16.0,302,81.26160430908203
143,110,16.0,306,99.73941040039062
144,110,16.0,307,92.86377716064453
145,110,16.0,316,103.07048797607422
146,110,16.0,319,94.47502899169922
147,110,16.0,326,98.38249969482422
148,110,16.0,332,103.56011962890625
149,110,16.0,380,98.39019775390625
