,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.01,20.0,200,1,71.22593688964844
1,0.8,0.01,20.0,200,2,52.106658935546875
2,0.8,0.01,20.0,200,3,31.62238311767578
3,0.8,0.01,20.0,200,4,46.42783737182617
4,0.8,0.01,20.0,200,5,58.40155029296875
5,0.8,0.01,20.0,200,6,50.849849700927734
6,0.8,0.01,20.0,200,7,59.68062210083008
7,0.8,0.01,20.0,200,8,80.37574005126953
8,0.8,0.01,20.0,200,9,43.41352462768555
9,0.8,0.01,20.0,200,10,89.77851867675781
10,0.8,0.01,20.0,200,11,49.92176055908203
11,0.8,0.01,20.0,200,12,45.81791687011719
12,0.8,0.01,20.0,200,13,37.41690444946289
13,0.8,0.01,20.0,200,14,50.33549880981445
14,0.8,0.01,20.0,200,15,68.89515686035156
15,0.8,0.01,20.0,200,16,54.98106002807617
16,0.8,0.01,20.0,200,17,91.6594467163086
17,0.8,0.01,20.0,200,18,72.14215087890625
18,0.8,0.01,20.0,200,19,51.38096237182617
19,0.8,0.01,20.0,200,20,36.830806732177734
20,0.8,0.01,20.0,200,21,60.45976638793945
21,0.8,0.01,20.0,200,22,42.0579719543457
22,0.8,0.01,20.0,200,23,45.550148010253906
23,0.8,0.01,20.0,200,24,63.65885925292969
24,0.8,0.01,20.0,200,25,47.14790344238281
25,0.8,0.01,20.0,200,26,89.15719604492188
26,0.8,0.01,20.0,200,27,53.95842742919922
27,0.8,0.01,20.0,200,28,66.00308227539062
28,0.8,0.01,20.0,200,29,74.75255584716797
29,0.8,0.01,20.0,200,30,52.24736404418945
30,0.8,0.01,20.0,200,31,93.9648208618164
31,0.8,0.01,20.0,200,32,55.86576843261719
32,0.8,0.01,20.0,200,33,76.12113952636719
33,0.8,0.01,20.0,200,34,35.68796920776367
34,0.8,0.01,20.0,200,35,89.44947052001953
35,0.8,0.01,20.0,200,36,29.27203369140625
36,0.8,0.01,20.0,200,37,36.11663818359375
37,0.8,0.01,20.0,200,38,45.648990631103516
38,0.8,0.01,20.0,200,39,95.09545135498047
39,0.8,0.01,20.0,200,40,50.73391342163086
40,0.8,0.01,20.0,200,41,42.17829513549805
41,0.8,0.01,20.0,200,42,42.99703598022461
42,0.8,0.01,20.0,200,43,114.15289306640625
43,0.8,0.01,20.0,200,44,50.9083366394043
44,0.8,0.01,20.0,200,45,47.03580093383789
45,0.8,0.01,20.0,200,46,46.541561126708984
46,0.8,0.01,20.0,200,47,59.4671745300293
47,0.8,0.01,20.0,200,48,61.217254638671875
48,0.8,0.01,20.0,200,49,39.8230094909668
49,0.8,0.01,20.0,200,50,70.80210876464844
50,0.8,0.01,20.0,200,51,66.78546142578125
51,0.8,0.01,20.0,200,52,51.461585998535156
52,0.8,0.01,20.0,200,53,70.44021606445312
53,0.8,0.01,20.0,200,54,49.6192741394043
54,0.8,0.01,20.0,200,55,52.30766677856445
55,0.8,0.01,20.0,200,56,73.80348205566406
56,0.8,0.01,20.0,200,57,60.612327575683594
57,0.8,0.01,20.0,200,58,42.386329650878906
58,0.8,0.01,20.0,200,59,32.694210052490234
59,0.8,0.01,20.0,200,60,46.648067474365234
60,0.8,0.01,20.0,200,61,71.690185546875
