,num_samples,bws,trial,distance
0,12,50.0,1,70.18170928955078
1,12,50.0,2,81.56649017333984
2,12,50.0,3,71.53109741210938
3,12,50.0,4,91.17701721191406
4,12,50.0,5,78.58451843261719
5,12,50.0,6,61.671573638916016
6,12,50.0,7,69.1447982788086
7,12,50.0,8,54.81585693359375
8,12,50.0,9,83.3854751586914
9,12,50.0,10,59.27619934082031
10,12,50.0,11,92.17428588867188
11,12,50.0,12,129.2095947265625
12,12,50.0,13,56.916690826416016
13,12,50.0,14,74.68941497802734
14,12,50.0,15,88.51828002929688
15,12,50.0,16,99.1148452758789
16,12,50.0,17,48.95281219482422
17,12,50.0,18,95.8386001586914
18,12,50.0,19,86.27030181884766
19,12,50.0,20,104.72047424316406
20,12,50.0,21,54.57294464111328
21,12,50.0,22,61.85211944580078
22,12,50.0,23,99.1419677734375
23,12,50.0,24,88.1750717163086
24,12,50.0,25,65.62146759033203
25,12,50.0,26,97.00398254394531
26,12,50.0,27,75.340576171875
27,12,50.0,28,71.9783706665039
28,12,50.0,29,64.24983215332031
29,12,50.0,30,82.58207702636719
30,12,50.0,31,65.30055236816406
31,12,50.0,32,71.56909942626953
32,12,50.0,33,75.53048706054688
33,12,50.0,34,63.06984329223633
34,12,50.0,35,82.14664459228516
35,12,50.0,36,70.39045715332031
36,12,50.0,37,51.65646743774414
37,12,50.0,38,77.3094482421875
38,12,50.0,39,70.43433380126953
39,12,50.0,40,106.53990173339844
40,12,50.0,41,87.7020263671875
41,12,50.0,42,102.25503540039062
42,12,50.0,43,60.2488899230957
43,12,50.0,44,87.81255340576172
44,12,50.0,45,107.930908203125
45,12,50.0,46,79.8512191772461
46,12,50.0,47,63.44021987915039
47,12,50.0,48,44.94293212890625
48,12,50.0,49,99.39339447021484
49,12,50.0,50,68.6058120727539
50,12,50.0,51,55.28224182128906
51,12,50.0,52,60.384002685546875
52,12,50.0,53,43.530364990234375
53,12,50.0,54,71.08821868896484
54,12,50.0,55,56.833885192871094
55,12,50.0,56,80.58161163330078
56,12,50.0,57,85.10602569580078
57,12,50.0,58,63.97239303588867
58,12,50.0,59,49.857391357421875
59,12,50.0,60,86.86508178710938
60,12,50.0,61,80.4720230102539
61,12,50.0,62,45.53225326538086
62,12,50.0,63,85.7844009399414
63,12,50.0,64,81.22727966308594
64,12,50.0,65,80.6544418334961
65,12,50.0,66,69.94387817382812
66,12,50.0,67,111.77083587646484
67,12,50.0,68,82.97867584228516
68,12,50.0,69,75.3217544555664
69,12,50.0,70,84.07341766357422
70,12,50.0,71,47.080604553222656
71,12,50.0,72,104.90110778808594
72,12,50.0,73,63.33625030517578
73,12,50.0,74,60.51036071777344
74,12,50.0,75,52.61244201660156
75,12,50.0,76,64.6259536743164
76,12,50.0,77,98.30191040039062
77,12,50.0,78,81.0542221069336
78,12,50.0,79,76.04557800292969
79,12,50.0,80,66.94935607910156
80,12,50.0,81,85.94898986816406
81,12,50.0,82,43.09453201293945
82,12,50.0,84,71.16019439697266
83,12,50.0,85,54.913448333740234
84,12,50.0,86,95.66517639160156
85,12,50.0,90,92.25582885742188
86,12,50.0,91,59.06169891357422
87,12,50.0,93,70.58709716796875
88,12,50.0,94,90.58426666259766
89,12,50.0,97,68.34496307373047
90,12,50.0,98,80.01012420654297
91,12,50.0,99,87.91819763183594
92,12,50.0,100,100.63787841796875
93,12,50.0,102,72.22034454345703
94,12,50.0,103,75.78678131103516
95,12,50.0,106,80.89786529541016
96,12,50.0,107,35.92947006225586
97,12,50.0,109,67.12298583984375
98,12,50.0,111,78.90589904785156
99,12,50.0,112,81.58766174316406
100,12,50.0,113,51.00117492675781
101,12,50.0,114,114.00170135498047
102,12,50.0,115,91.78946685791016
103,12,50.0,118,96.01634216308594
104,12,50.0,121,82.47349548339844
105,12,50.0,122,95.35881042480469
106,12,50.0,123,57.40578842163086
107,12,50.0,126,81.73143768310547
108,12,50.0,127,76.3707046508789
109,12,50.0,129,48.22970199584961
110,12,50.0,132,91.3586654663086
111,12,50.0,133,69.1980209350586
112,12,50.0,139,91.07676696777344
113,12,50.0,140,73.89107513427734
114,12,50.0,142,63.880802154541016
115,12,50.0,143,67.07677459716797
116,12,50.0,144,83.85130310058594
117,12,50.0,145,69.70674133300781
118,12,50.0,148,91.72254180908203
119,12,50.0,149,84.41431427001953
120,12,50.0,154,77.49032592773438
121,12,50.0,156,73.0282211303711
122,12,50.0,158,96.17311096191406
123,12,50.0,163,72.1908950805664
124,12,50.0,166,52.39291763305664
125,12,50.0,170,81.08206176757812
126,12,50.0,173,111.84745788574219
127,12,50.0,179,65.44417572021484
128,12,50.0,183,94.90047454833984
129,12,50.0,186,89.72954559326172
130,12,50.0,190,105.36597442626953
131,12,50.0,192,66.66436004638672
132,12,50.0,196,96.30735778808594
133,12,50.0,207,60.88257598876953
134,12,50.0,210,115.59327697753906
135,12,50.0,214,70.42214965820312
136,12,50.0,215,72.40896606445312
137,12,50.0,223,97.95132446289062
138,12,50.0,254,84.5513687133789
139,12,50.0,283,56.95246887207031
140,12,50.0,289,75.55712890625
141,12,50.0,297,77.30309295654297
142,12,50.0,302,65.2874755859375
143,12,50.0,306,110.4543228149414
144,12,50.0,307,99.88822174072266
145,12,50.0,316,102.61112976074219
146,12,50.0,319,94.49616241455078
147,12,50.0,326,93.55083465576172
148,12,50.0,332,103.39889526367188
149,12,50.0,380,105.46150207519531
