,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.01,30.0,150,1,70.11688995361328
1,0.95,0.01,30.0,150,2,47.676265716552734
2,0.95,0.01,30.0,150,3,30.21822738647461
3,0.95,0.01,30.0,150,4,45.10893630981445
4,0.95,0.01,30.0,150,5,59.9339714050293
5,0.95,0.01,30.0,150,6,56.245033264160156
6,0.95,0.01,30.0,150,7,63.58837127685547
7,0.95,0.01,30.0,150,8,52.359344482421875
8,0.95,0.01,30.0,150,9,42.82823944091797
9,0.95,0.01,30.0,150,10,105.29688262939453
10,0.95,0.01,30.0,150,11,64.306640625
11,0.95,0.01,30.0,150,12,44.983734130859375
12,0.95,0.01,30.0,150,13,33.458465576171875
13,0.95,0.01,30.0,150,14,40.22614288330078
14,0.95,0.01,30.0,150,15,69.20953369140625
15,0.95,0.01,30.0,150,16,45.504703521728516
16,0.95,0.01,30.0,150,17,90.41629791259766
17,0.95,0.01,30.0,150,18,62.57529067993164
18,0.95,0.01,30.0,150,19,48.417877197265625
19,0.95,0.01,30.0,150,20,33.61216735839844
20,0.95,0.01,30.0,150,21,60.849205017089844
21,0.95,0.01,30.0,150,22,38.149452209472656
22,0.95,0.01,30.0,150,23,40.28125762939453
23,0.95,0.01,30.0,150,24,61.60898971557617
24,0.95,0.01,30.0,150,25,49.363380432128906
25,0.95,0.01,30.0,150,26,87.35000610351562
26,0.95,0.01,30.0,150,27,51.1136360168457
27,0.95,0.01,30.0,150,28,60.14375305175781
28,0.95,0.01,30.0,150,29,69.24976348876953
29,0.95,0.01,30.0,150,30,51.42412185668945
30,0.95,0.01,30.0,150,31,106.07111358642578
31,0.95,0.01,30.0,150,32,59.6948127746582
32,0.95,0.01,30.0,150,33,76.82443237304688
33,0.95,0.01,30.0,150,34,44.194847106933594
34,0.95,0.01,30.0,150,35,92.3292465209961
35,0.95,0.01,30.0,150,36,55.64970779418945
36,0.95,0.01,30.0,150,37,42.610477447509766
37,0.95,0.01,30.0,150,38,67.54302978515625
38,0.95,0.01,30.0,150,39,56.458980560302734
39,0.95,0.01,30.0,150,40,47.755672454833984
40,0.95,0.01,30.0,150,41,48.39493179321289
41,0.95,0.01,30.0,150,42,35.51839828491211
42,0.95,0.01,30.0,150,43,70.0947265625
43,0.95,0.01,30.0,150,44,55.41264343261719
44,0.95,0.01,30.0,150,45,48.33732604980469
45,0.95,0.01,30.0,150,46,39.277950286865234
46,0.95,0.01,30.0,150,47,55.37635803222656
47,0.95,0.01,30.0,150,48,55.96156311035156
