,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.03,20.0,550,1,59.60302734375
1,0.85,0.03,20.0,550,2,73.50846099853516
2,0.85,0.03,20.0,550,3,24.790788650512695
3,0.85,0.03,20.0,550,4,36.581912994384766
4,0.85,0.03,20.0,550,5,65.483642578125
5,0.85,0.03,20.0,550,6,50.33018493652344
6,0.85,0.03,20.0,550,7,60.51095199584961
7,0.85,0.03,20.0,550,8,44.90321731567383
8,0.85,0.03,20.0,550,9,37.09053039550781
9,0.85,0.03,20.0,550,10,61.741207122802734
10,0.85,0.03,20.0,550,11,77.41567993164062
11,0.85,0.03,20.0,550,12,61.93832778930664
12,0.85,0.03,20.0,550,13,42.88069534301758
13,0.85,0.03,20.0,550,14,73.16942596435547
14,0.85,0.03,20.0,550,15,75.93043518066406
15,0.85,0.03,20.0,550,16,71.53553771972656
16,0.85,0.03,20.0,550,17,67.38738250732422
17,0.85,0.03,20.0,550,18,104.21611022949219
18,0.85,0.03,20.0,550,19,25.225738525390625
19,0.85,0.03,20.0,550,20,44.27180099487305
20,0.85,0.03,20.0,550,21,39.69903564453125
21,0.85,0.03,20.0,550,22,49.391387939453125
22,0.85,0.03,20.0,550,23,62.87997055053711
23,0.85,0.03,20.0,550,24,49.71499252319336
24,0.85,0.03,20.0,550,25,49.464622497558594
25,0.85,0.03,20.0,550,26,59.943660736083984
26,0.85,0.03,20.0,550,27,52.41667175292969
27,0.85,0.03,20.0,550,28,84.60150146484375
28,0.85,0.03,20.0,550,29,56.011749267578125
29,0.85,0.03,20.0,550,30,37.573143005371094
30,0.85,0.03,20.0,550,31,72.0511245727539
31,0.85,0.03,20.0,550,32,55.11600112915039
32,0.85,0.03,20.0,550,33,57.290000915527344
33,0.85,0.03,20.0,550,34,30.411718368530273
34,0.85,0.03,20.0,550,35,93.63932800292969
35,0.85,0.03,20.0,550,36,73.2600326538086
36,0.85,0.03,20.0,550,37,57.958099365234375
37,0.85,0.03,20.0,550,38,63.32977294921875
38,0.85,0.03,20.0,550,39,48.46773910522461
39,0.85,0.03,20.0,550,40,45.547977447509766
40,0.85,0.03,20.0,550,41,47.38589859008789
41,0.85,0.03,20.0,550,42,70.9053955078125
42,0.85,0.03,20.0,550,43,66.94629669189453
43,0.85,0.03,20.0,550,44,66.43064880371094
44,0.85,0.03,20.0,550,45,53.081214904785156
45,0.85,0.03,20.0,550,46,62.473899841308594
46,0.85,0.03,20.0,550,47,55.495643615722656
47,0.85,0.03,20.0,550,48,49.711692810058594
48,0.85,0.03,20.0,550,49,64.65617370605469
49,0.85,0.03,20.0,550,50,70.02222442626953
50,0.85,0.03,20.0,550,51,45.3464241027832
51,0.85,0.03,20.0,550,52,65.73360443115234
52,0.85,0.03,20.0,550,53,60.087867736816406
53,0.85,0.03,20.0,550,54,53.99106979370117
54,0.85,0.03,20.0,550,55,50.23392105102539
55,0.85,0.03,20.0,550,56,91.83329010009766
56,0.85,0.03,20.0,550,57,45.49268341064453
57,0.85,0.03,20.0,550,58,66.82811737060547
58,0.85,0.03,20.0,550,59,33.82621765136719
59,0.85,0.03,20.0,550,60,48.705352783203125
60,0.85,0.03,20.0,550,61,55.22705078125
61,0.85,0.03,20.0,550,62,38.096954345703125
62,0.85,0.03,20.0,550,63,81.22965240478516
63,0.85,0.03,20.0,550,64,92.20340728759766
64,0.85,0.03,20.0,550,65,42.17539978027344
65,0.85,0.03,20.0,550,66,71.58790588378906
66,0.85,0.03,20.0,550,67,68.65274810791016
67,0.85,0.03,20.0,550,68,44.46028518676758
68,0.85,0.03,20.0,550,69,39.20308303833008
69,0.85,0.03,20.0,550,70,65.65447235107422
70,0.85,0.03,20.0,550,71,48.979461669921875
71,0.85,0.03,20.0,550,72,31.070323944091797
72,0.85,0.03,20.0,550,73,57.26642990112305
73,0.85,0.03,20.0,550,74,56.28074264526367
74,0.85,0.03,20.0,550,75,39.63591766357422
75,0.85,0.03,20.0,550,76,35.26155090332031
76,0.85,0.03,20.0,550,77,85.2450180053711
77,0.85,0.03,20.0,550,78,50.24228286743164
78,0.85,0.03,20.0,550,79,36.58010482788086
79,0.85,0.03,20.0,550,80,53.44115447998047
80,0.85,0.03,20.0,550,81,70.84056854248047
81,0.85,0.03,20.0,550,82,44.3199348449707
82,0.85,0.03,20.0,550,84,58.78831481933594
83,0.85,0.03,20.0,550,85,43.56122589111328
84,0.85,0.03,20.0,550,86,69.24159240722656
85,0.85,0.03,20.0,550,90,86.82826232910156
86,0.85,0.03,20.0,550,91,51.099246978759766
87,0.85,0.03,20.0,550,93,18.937450408935547
88,0.85,0.03,20.0,550,94,66.7883071899414
89,0.85,0.03,20.0,550,97,64.2150650024414
90,0.85,0.03,20.0,550,98,48.31310272216797
91,0.85,0.03,20.0,550,99,74.19346618652344
92,0.85,0.03,20.0,550,100,79.94393157958984
93,0.85,0.03,20.0,550,102,61.673828125
94,0.85,0.03,20.0,550,103,49.961307525634766
95,0.85,0.03,20.0,550,106,76.1043472290039
96,0.85,0.03,20.0,550,107,52.79023361206055
