,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.1,30.0,650,1,63.318443298339844
1,1.0,0.1,30.0,650,2,51.56001281738281
2,1.0,0.1,30.0,650,3,25.242111206054688
3,1.0,0.1,30.0,650,4,38.374568939208984
4,1.0,0.1,30.0,650,5,79.02726745605469
5,1.0,0.1,30.0,650,6,38.435455322265625
6,1.0,0.1,30.0,650,7,64.62644958496094
7,1.0,0.1,30.0,650,8,54.67678451538086
8,1.0,0.1,30.0,650,9,34.548828125
9,1.0,0.1,30.0,650,10,56.23102951049805
10,1.0,0.1,30.0,650,11,47.96139907836914
11,1.0,0.1,30.0,650,12,65.2923583984375
12,1.0,0.1,30.0,650,13,34.60416030883789
13,1.0,0.1,30.0,650,14,37.11098861694336
14,1.0,0.1,30.0,650,15,77.40349578857422
15,1.0,0.1,30.0,650,16,81.67333984375
16,1.0,0.1,30.0,650,17,56.54826354980469
17,1.0,0.1,30.0,650,18,83.8100357055664
18,1.0,0.1,30.0,650,19,29.684858322143555
19,1.0,0.1,30.0,650,20,43.245357513427734
20,1.0,0.1,30.0,650,21,57.531978607177734
21,1.0,0.1,30.0,650,22,37.01470947265625
22,1.0,0.1,30.0,650,23,57.68559265136719
23,1.0,0.1,30.0,650,24,39.20295715332031
24,1.0,0.1,30.0,650,25,53.74327850341797
25,1.0,0.1,30.0,650,26,63.991607666015625
26,1.0,0.1,30.0,650,27,42.07155990600586
27,1.0,0.1,30.0,650,28,88.49961853027344
28,1.0,0.1,30.0,650,29,52.180519104003906
29,1.0,0.1,30.0,650,30,40.11695098876953
30,1.0,0.1,30.0,650,31,58.331180572509766
31,1.0,0.1,30.0,650,32,55.148841857910156
32,1.0,0.1,30.0,650,33,64.79010009765625
33,1.0,0.1,30.0,650,34,29.061649322509766
34,1.0,0.1,30.0,650,35,87.01416778564453
35,1.0,0.1,30.0,650,36,52.23201370239258
36,1.0,0.1,30.0,650,37,51.58737564086914
37,1.0,0.1,30.0,650,38,47.24799728393555
38,1.0,0.1,30.0,650,39,51.53059005737305
39,1.0,0.1,30.0,650,40,40.697776794433594
40,1.0,0.1,30.0,650,41,42.233604431152344
41,1.0,0.1,30.0,650,42,41.52816390991211
42,1.0,0.1,30.0,650,43,51.55785369873047
43,1.0,0.1,30.0,650,44,62.09025573730469
44,1.0,0.1,30.0,650,45,43.234806060791016
45,1.0,0.1,30.0,650,46,28.118764877319336
46,1.0,0.1,30.0,650,47,46.88996124267578
47,1.0,0.1,30.0,650,48,46.504337310791016
48,1.0,0.1,30.0,650,49,42.959938049316406
49,1.0,0.1,30.0,650,50,69.96987915039062
50,1.0,0.1,30.0,650,51,51.67279815673828
51,1.0,0.1,30.0,650,52,62.30234146118164
52,1.0,0.1,30.0,650,53,28.374217987060547
53,1.0,0.1,30.0,650,54,47.25851058959961
54,1.0,0.1,30.0,650,55,49.816097259521484
55,1.0,0.1,30.0,650,56,83.32183074951172
56,1.0,0.1,30.0,650,57,52.38896560668945
57,1.0,0.1,30.0,650,58,36.23573303222656
58,1.0,0.1,30.0,650,59,63.5390625
59,1.0,0.1,30.0,650,60,34.11882400512695
60,1.0,0.1,30.0,650,61,64.54393005371094
61,1.0,0.1,30.0,650,62,33.13658905029297
62,1.0,0.1,30.0,650,63,74.27525329589844
63,1.0,0.1,30.0,650,64,82.42807006835938
64,1.0,0.1,30.0,650,65,38.35087203979492
65,1.0,0.1,30.0,650,66,69.24483489990234
66,1.0,0.1,30.0,650,67,30.530136108398438
67,1.0,0.1,30.0,650,68,46.784950256347656
68,1.0,0.1,30.0,650,69,22.85207748413086
69,1.0,0.1,30.0,650,70,61.453861236572266
70,1.0,0.1,30.0,650,71,36.79579544067383
71,1.0,0.1,30.0,650,72,34.559669494628906
72,1.0,0.1,30.0,650,73,73.64481353759766
73,1.0,0.1,30.0,650,74,42.85142135620117
74,1.0,0.1,30.0,650,75,30.642454147338867
75,1.0,0.1,30.0,650,76,46.82334518432617
76,1.0,0.1,30.0,650,77,83.09259796142578
77,1.0,0.1,30.0,650,78,52.11368942260742
78,1.0,0.1,30.0,650,79,38.186832427978516
79,1.0,0.1,30.0,650,80,64.97247314453125
80,1.0,0.1,30.0,650,81,31.9692325592041
81,1.0,0.1,30.0,650,82,43.311981201171875
82,1.0,0.1,30.0,650,84,53.2481803894043
83,1.0,0.1,30.0,650,85,39.56605529785156
84,1.0,0.1,30.0,650,86,66.23458099365234
85,1.0,0.1,30.0,650,90,68.01941680908203
86,1.0,0.1,30.0,650,91,39.72200393676758
87,1.0,0.1,30.0,650,93,31.935680389404297
88,1.0,0.1,30.0,650,94,39.22031784057617
89,1.0,0.1,30.0,650,97,51.243892669677734
90,1.0,0.1,30.0,650,98,37.37852478027344
91,1.0,0.1,30.0,650,99,50.612369537353516
92,1.0,0.1,30.0,650,100,85.34654998779297
93,1.0,0.1,30.0,650,102,58.7415771484375
94,1.0,0.1,30.0,650,103,53.086116790771484
95,1.0,0.1,30.0,650,106,57.22487258911133
96,1.0,0.1,30.0,650,107,36.84855651855469
97,1.0,0.1,30.0,650,109,48.374141693115234
98,1.0,0.1,30.0,650,111,115.01020812988281
99,1.0,0.1,30.0,650,112,45.33636474609375
100,1.0,0.1,30.0,650,113,52.05916213989258
101,1.0,0.1,30.0,650,114,42.459590911865234
102,1.0,0.1,30.0,650,115,97.40776062011719
103,1.0,0.1,30.0,650,118,58.602142333984375
104,1.0,0.1,30.0,650,121,28.269773483276367
105,1.0,0.1,30.0,650,122,63.515201568603516
106,1.0,0.1,30.0,650,123,68.86381530761719
107,1.0,0.1,30.0,650,126,63.888893127441406
108,1.0,0.1,30.0,650,127,53.14650344848633
109,1.0,0.1,30.0,650,129,43.84421920776367
110,1.0,0.1,30.0,650,132,30.152076721191406
111,1.0,0.1,30.0,650,133,50.32154083251953
112,1.0,0.1,30.0,650,139,37.224327087402344
113,1.0,0.1,30.0,650,140,81.01835632324219
114,1.0,0.1,30.0,650,142,55.20460510253906
115,1.0,0.1,30.0,650,143,60.34495544433594
116,1.0,0.1,30.0,650,144,40.21388244628906
117,1.0,0.1,30.0,650,145,39.93745040893555
118,1.0,0.1,30.0,650,148,51.846534729003906
119,1.0,0.1,30.0,650,149,96.23905181884766
120,1.0,0.1,30.0,650,154,62.629310607910156
121,1.0,0.1,30.0,650,156,58.51399612426758
122,1.0,0.1,30.0,650,158,36.536102294921875
123,1.0,0.1,30.0,650,163,43.19120788574219
124,1.0,0.1,30.0,650,166,41.66598129272461
125,1.0,0.1,30.0,650,170,45.807865142822266
126,1.0,0.1,30.0,650,173,72.86175537109375
127,1.0,0.1,30.0,650,179,40.135704040527344
