,num_samples,bws,trial,distance
0,120,2.0,1,76.08824157714844
1,120,2.0,2,83.38021850585938
2,120,2.0,3,80.91571044921875
3,120,2.0,4,92.73078155517578
4,120,2.0,5,77.39008331298828
5,120,2.0,6,71.15676879882812
6,120,2.0,7,76.74608612060547
7,120,2.0,8,54.31340789794922
8,120,2.0,9,88.1196517944336
9,120,2.0,10,64.15898895263672
10,120,2.0,11,94.622802734375
11,120,2.0,12,115.9300537109375
12,120,2.0,13,52.66020202636719
13,120,2.0,14,88.53467559814453
14,120,2.0,15,89.41373443603516
15,120,2.0,16,94.83353424072266
16,120,2.0,17,59.5595703125
17,120,2.0,18,85.60003662109375
18,120,2.0,19,81.73340606689453
19,120,2.0,20,91.17154693603516
20,120,2.0,21,61.13389587402344
21,120,2.0,22,54.10287094116211
22,120,2.0,23,98.17570495605469
23,120,2.0,24,87.20906829833984
24,120,2.0,25,61.06195831298828
25,120,2.0,26,80.480712890625
26,120,2.0,27,77.11442565917969
27,120,2.0,28,89.84098052978516
28,120,2.0,29,65.43840789794922
29,120,2.0,30,80.14970397949219
30,120,2.0,31,65.94328308105469
31,120,2.0,32,70.96028137207031
32,120,2.0,33,77.15110778808594
33,120,2.0,34,65.63257598876953
34,120,2.0,35,81.27911376953125
35,120,2.0,36,66.25350952148438
36,120,2.0,37,46.98728942871094
37,120,2.0,38,75.1939468383789
38,120,2.0,39,80.29983520507812
39,120,2.0,40,82.59066009521484
40,120,2.0,41,97.33463287353516
41,120,2.0,42,92.26106262207031
42,120,2.0,43,53.64485549926758
43,120,2.0,44,96.40277099609375
44,120,2.0,45,91.43787384033203
45,120,2.0,46,82.91155242919922
46,120,2.0,47,64.6272964477539
47,120,2.0,48,51.99464797973633
48,120,2.0,49,87.07279968261719
49,120,2.0,50,81.1971206665039
50,120,2.0,51,61.440673828125
51,120,2.0,52,75.75495147705078
52,120,2.0,53,46.318939208984375
53,120,2.0,54,65.02734375
54,120,2.0,55,55.1174201965332
55,120,2.0,56,75.18716430664062
56,120,2.0,57,94.86384582519531
57,120,2.0,58,62.66436767578125
58,120,2.0,59,34.76626968383789
59,120,2.0,60,96.73062896728516
60,120,2.0,61,76.38240814208984
61,120,2.0,62,50.62220001220703
62,120,2.0,63,88.9068603515625
63,120,2.0,64,81.3074722290039
64,120,2.0,65,80.01532745361328
65,120,2.0,66,61.02151870727539
66,120,2.0,67,121.5914077758789
67,120,2.0,68,55.77928924560547
68,120,2.0,69,74.15321350097656
69,120,2.0,70,91.08659362792969
70,120,2.0,71,48.380653381347656
71,120,2.0,72,110.82980346679688
72,120,2.0,73,69.05829620361328
73,120,2.0,74,69.66832733154297
74,120,2.0,75,58.05802917480469
75,120,2.0,76,70.26197814941406
76,120,2.0,77,83.91117095947266
77,120,2.0,78,81.72002410888672
78,120,2.0,79,80.32090759277344
79,120,2.0,80,62.65999221801758
80,120,2.0,81,88.09075927734375
81,120,2.0,82,49.03122329711914
82,120,2.0,84,66.63632202148438
83,120,2.0,85,55.18202209472656
84,120,2.0,86,87.01336669921875
85,120,2.0,90,92.75945281982422
86,120,2.0,91,59.18838119506836
87,120,2.0,93,71.60124969482422
88,120,2.0,94,76.0030288696289
89,120,2.0,97,74.72815704345703
90,120,2.0,98,82.7528076171875
91,120,2.0,99,83.32817077636719
92,120,2.0,100,81.71366882324219
93,120,2.0,102,70.51563262939453
94,120,2.0,103,65.37097930908203
95,120,2.0,106,74.57808685302734
96,120,2.0,107,43.3092041015625
97,120,2.0,109,69.39468383789062
98,120,2.0,111,89.13484191894531
99,120,2.0,112,81.71292114257812
100,120,2.0,113,63.56204605102539
101,120,2.0,114,105.87501525878906
102,120,2.0,115,95.1689682006836
103,120,2.0,118,102.04217529296875
104,120,2.0,121,70.35359954833984
105,120,2.0,122,110.174560546875
106,120,2.0,123,66.2498779296875
107,120,2.0,126,83.01248931884766
108,120,2.0,127,86.394287109375
109,120,2.0,129,52.23942184448242
110,120,2.0,132,79.18854522705078
111,120,2.0,133,79.60318756103516
112,120,2.0,139,85.25267028808594
113,120,2.0,140,76.33821868896484
114,120,2.0,142,55.28420639038086
115,120,2.0,143,61.34142303466797
116,120,2.0,144,84.96466064453125
117,120,2.0,145,59.0699348449707
118,120,2.0,148,103.19292449951172
119,120,2.0,149,85.21582794189453
120,120,2.0,154,82.11750793457031
121,120,2.0,156,72.50574493408203
122,120,2.0,158,100.16905975341797
123,120,2.0,163,67.56378173828125
124,120,2.0,166,50.681617736816406
125,120,2.0,170,76.2552490234375
126,120,2.0,173,110.97757720947266
127,120,2.0,179,78.38133239746094
128,120,2.0,183,91.19183349609375
129,120,2.0,186,78.97404479980469
130,120,2.0,190,116.59078979492188
131,120,2.0,192,72.5545883178711
132,120,2.0,196,95.31873321533203
133,120,2.0,207,67.58917236328125
134,120,2.0,210,95.2702407836914
135,120,2.0,214,79.50291442871094
136,120,2.0,215,73.36476135253906
137,120,2.0,223,99.98180389404297
138,120,2.0,254,90.2536392211914
139,120,2.0,283,43.912628173828125
140,120,2.0,289,80.77625274658203
141,120,2.0,297,79.5698471069336
142,120,2.0,302,82.1949691772461
143,120,2.0,306,98.56134796142578
144,120,2.0,307,92.54186248779297
145,120,2.0,316,110.75325012207031
146,120,2.0,319,93.83654022216797
147,120,2.0,326,96.55123901367188
148,120,2.0,332,103.4931869506836
149,120,2.0,380,104.35005950927734
