,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.03,10.0,750,1,51.03650665283203
1,0.95,0.03,10.0,750,2,68.85770416259766
2,0.95,0.03,10.0,750,3,22.034027099609375
3,0.95,0.03,10.0,750,4,58.19208526611328
4,0.95,0.03,10.0,750,5,76.81571960449219
5,0.95,0.03,10.0,750,6,49.80119323730469
6,0.95,0.03,10.0,750,7,71.57360076904297
7,0.95,0.03,10.0,750,8,75.19822692871094
8,0.95,0.03,10.0,750,9,36.69398880004883
9,0.95,0.03,10.0,750,10,56.378379821777344
10,0.95,0.03,10.0,750,11,87.32532501220703
11,0.95,0.03,10.0,750,12,74.3642349243164
12,0.95,0.03,10.0,750,13,40.326454162597656
13,0.95,0.03,10.0,750,14,73.8062973022461
14,0.95,0.03,10.0,750,15,68.91126251220703
15,0.95,0.03,10.0,750,16,72.19998931884766
16,0.95,0.03,10.0,750,17,60.678958892822266
17,0.95,0.03,10.0,750,18,92.17657470703125
18,0.95,0.03,10.0,750,19,39.24538803100586
19,0.95,0.03,10.0,750,20,43.7881965637207
20,0.95,0.03,10.0,750,21,46.02225112915039
21,0.95,0.03,10.0,750,22,49.33951187133789
22,0.95,0.03,10.0,750,23,77.62061309814453
23,0.95,0.03,10.0,750,24,47.54587173461914
24,0.95,0.03,10.0,750,25,81.96511840820312
25,0.95,0.03,10.0,750,26,70.88336944580078
26,0.95,0.03,10.0,750,27,44.38664627075195
27,0.95,0.03,10.0,750,28,80.59339141845703
28,0.95,0.03,10.0,750,29,61.86444091796875
29,0.95,0.03,10.0,750,30,39.94047164916992
30,0.95,0.03,10.0,750,31,66.68161010742188
31,0.95,0.03,10.0,750,32,50.28372573852539
32,0.95,0.03,10.0,750,33,69.67156219482422
33,0.95,0.03,10.0,750,34,27.384552001953125
34,0.95,0.03,10.0,750,35,94.05892181396484
35,0.95,0.03,10.0,750,36,66.9305419921875
36,0.95,0.03,10.0,750,37,58.845611572265625
37,0.95,0.03,10.0,750,38,66.3441390991211
38,0.95,0.03,10.0,750,39,63.071475982666016
39,0.95,0.03,10.0,750,40,45.5458869934082
40,0.95,0.03,10.0,750,41,86.78282928466797
41,0.95,0.03,10.0,750,42,88.64955139160156
42,0.95,0.03,10.0,750,43,57.74538803100586
43,0.95,0.03,10.0,750,44,79.48576354980469
44,0.95,0.03,10.0,750,45,49.06919479370117
45,0.95,0.03,10.0,750,46,46.13624954223633
46,0.95,0.03,10.0,750,47,61.25503158569336
47,0.95,0.03,10.0,750,48,54.59312057495117
48,0.95,0.03,10.0,750,49,68.7583236694336
49,0.95,0.03,10.0,750,50,81.51287078857422
50,0.95,0.03,10.0,750,51,58.941566467285156
51,0.95,0.03,10.0,750,52,74.09708404541016
52,0.95,0.03,10.0,750,53,37.2584342956543
53,0.95,0.03,10.0,750,54,56.59540939331055
54,0.95,0.03,10.0,750,55,51.806949615478516
55,0.95,0.03,10.0,750,56,73.15877532958984
56,0.95,0.03,10.0,750,57,51.029361724853516
57,0.95,0.03,10.0,750,58,31.03605842590332
58,0.95,0.03,10.0,750,59,33.09758758544922
59,0.95,0.03,10.0,750,60,81.54385375976562
60,0.95,0.03,10.0,750,61,68.00503540039062
61,0.95,0.03,10.0,750,62,34.60676193237305
62,0.95,0.03,10.0,750,63,80.89124298095703
63,0.95,0.03,10.0,750,64,85.27011108398438
64,0.95,0.03,10.0,750,65,43.82029724121094
65,0.95,0.03,10.0,750,66,72.12848663330078
66,0.95,0.03,10.0,750,67,67.7381820678711
67,0.95,0.03,10.0,750,68,48.10649108886719
68,0.95,0.03,10.0,750,69,34.834774017333984
69,0.95,0.03,10.0,750,70,55.297149658203125
70,0.95,0.03,10.0,750,71,49.38819122314453
71,0.95,0.03,10.0,750,72,43.488311767578125
72,0.95,0.03,10.0,750,73,60.05106735229492
73,0.95,0.03,10.0,750,74,57.35688400268555
74,0.95,0.03,10.0,750,75,33.00897979736328
75,0.95,0.03,10.0,750,76,50.949764251708984
76,0.95,0.03,10.0,750,77,62.754669189453125
77,0.95,0.03,10.0,750,78,65.40672302246094
78,0.95,0.03,10.0,750,79,36.93918991088867
79,0.95,0.03,10.0,750,80,44.49821853637695
80,0.95,0.03,10.0,750,81,71.79843139648438
81,0.95,0.03,10.0,750,82,45.374324798583984
82,0.95,0.03,10.0,750,84,56.113624572753906
83,0.95,0.03,10.0,750,85,51.72020721435547
84,0.95,0.03,10.0,750,86,65.23565673828125
85,0.95,0.03,10.0,750,90,84.77421569824219
86,0.95,0.03,10.0,750,91,49.04999542236328
87,0.95,0.03,10.0,750,93,20.995973587036133
88,0.95,0.03,10.0,750,94,62.090362548828125
89,0.95,0.03,10.0,750,97,71.22974395751953
90,0.95,0.03,10.0,750,98,60.87483596801758
91,0.95,0.03,10.0,750,99,83.54319763183594
92,0.95,0.03,10.0,750,100,87.53105163574219
93,0.95,0.03,10.0,750,102,53.41581726074219
94,0.95,0.03,10.0,750,103,58.715335845947266
95,0.95,0.03,10.0,750,106,79.00169372558594
96,0.95,0.03,10.0,750,107,63.320228576660156
97,0.95,0.03,10.0,750,109,67.69377136230469
98,0.95,0.03,10.0,750,111,85.8852767944336
99,0.95,0.03,10.0,750,112,83.19476318359375
100,0.95,0.03,10.0,750,113,52.425662994384766
101,0.95,0.03,10.0,750,114,50.41244125366211
102,0.95,0.03,10.0,750,115,89.99015045166016
103,0.95,0.03,10.0,750,118,71.3823013305664
104,0.95,0.03,10.0,750,121,29.029443740844727
105,0.95,0.03,10.0,750,122,107.46464538574219
106,0.95,0.03,10.0,750,123,57.784934997558594
107,0.95,0.03,10.0,750,126,70.32737731933594
108,0.95,0.03,10.0,750,127,92.7026138305664
109,0.95,0.03,10.0,750,129,50.583251953125
110,0.95,0.03,10.0,750,132,46.06770706176758
111,0.95,0.03,10.0,750,133,43.728023529052734
112,0.95,0.03,10.0,750,139,52.036766052246094
113,0.95,0.03,10.0,750,140,77.541748046875
114,0.95,0.03,10.0,750,142,55.823509216308594
115,0.95,0.03,10.0,750,143,64.76872253417969
116,0.95,0.03,10.0,750,144,46.910430908203125
117,0.95,0.03,10.0,750,145,59.69731140136719
118,0.95,0.03,10.0,750,148,63.5946044921875
119,0.95,0.03,10.0,750,149,73.48390197753906
120,0.95,0.03,10.0,750,154,42.9626350402832
121,0.95,0.03,10.0,750,156,62.41314697265625
122,0.95,0.03,10.0,750,158,95.87501525878906
123,0.95,0.03,10.0,750,163,63.23590850830078
124,0.95,0.03,10.0,750,166,43.446041107177734
125,0.95,0.03,10.0,750,170,68.97346496582031
126,0.95,0.03,10.0,750,173,90.86956787109375
127,0.95,0.03,10.0,750,179,34.543270111083984
128,0.95,0.03,10.0,750,183,36.213897705078125
129,0.95,0.03,10.0,750,186,47.624000549316406
130,0.95,0.03,10.0,750,190,85.63390350341797
131,0.95,0.03,10.0,750,192,29.25263786315918
132,0.95,0.03,10.0,750,196,90.946044921875
133,0.95,0.03,10.0,750,207,41.893707275390625
134,0.95,0.03,10.0,750,210,58.28749084472656
135,0.95,0.03,10.0,750,214,48.14817810058594
136,0.95,0.03,10.0,750,215,30.562278747558594
137,0.95,0.03,10.0,750,223,61.478763580322266
138,0.95,0.03,10.0,750,254,48.79819107055664
139,0.95,0.03,10.0,750,283,58.97582244873047
140,0.95,0.03,10.0,750,289,52.40025329589844
141,0.95,0.03,10.0,750,297,39.207923889160156
142,0.95,0.03,10.0,750,302,47.59415817260742
143,0.95,0.03,10.0,750,306,86.05339813232422
144,0.95,0.03,10.0,750,307,56.162841796875
145,0.95,0.03,10.0,750,316,81.50936889648438
146,0.95,0.03,10.0,750,319,58.839698791503906
147,0.95,0.03,10.0,750,326,51.630043029785156
