,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.003,10.0,400,1,53.27535629272461
1,0.85,0.003,10.0,400,2,70.24881744384766
2,0.85,0.003,10.0,400,3,36.8774299621582
3,0.85,0.003,10.0,400,4,39.59088134765625
4,0.85,0.003,10.0,400,5,63.32215881347656
5,0.85,0.003,10.0,400,6,55.05582046508789
6,0.85,0.003,10.0,400,7,58.11302947998047
7,0.85,0.003,10.0,400,8,57.02640914916992
8,0.85,0.003,10.0,400,9,40.598548889160156
9,0.85,0.003,10.0,400,10,72.66561126708984
10,0.85,0.003,10.0,400,11,73.35740661621094
11,0.85,0.003,10.0,400,12,71.95189666748047
12,0.85,0.003,10.0,400,13,36.876522064208984
13,0.85,0.003,10.0,400,14,73.79054260253906
14,0.85,0.003,10.0,400,15,64.37647247314453
15,0.85,0.003,10.0,400,16,77.02075958251953
16,0.85,0.003,10.0,400,17,75.34428405761719
17,0.85,0.003,10.0,400,18,82.42056274414062
18,0.85,0.003,10.0,400,19,35.77800750732422
19,0.85,0.003,10.0,400,20,40.84980392456055
20,0.85,0.003,10.0,400,21,62.63975524902344
21,0.85,0.003,10.0,400,22,54.33142852783203
22,0.85,0.003,10.0,400,23,75.67838287353516
23,0.85,0.003,10.0,400,24,49.36684036254883
24,0.85,0.003,10.0,400,25,79.76233673095703
25,0.85,0.003,10.0,400,26,73.39678192138672
26,0.85,0.003,10.0,400,27,38.11716842651367
27,0.85,0.003,10.0,400,28,74.7550048828125
28,0.85,0.003,10.0,400,29,68.02177429199219
29,0.85,0.003,10.0,400,30,43.96245574951172
30,0.85,0.003,10.0,400,31,82.71446990966797
31,0.85,0.003,10.0,400,32,53.60047912597656
32,0.85,0.003,10.0,400,33,72.3861083984375
33,0.85,0.003,10.0,400,34,35.68952178955078
34,0.85,0.003,10.0,400,35,87.0638656616211
35,0.85,0.003,10.0,400,36,69.90032196044922
36,0.85,0.003,10.0,400,37,45.883914947509766
37,0.85,0.003,10.0,400,38,54.56718063354492
38,0.85,0.003,10.0,400,39,52.29187774658203
39,0.85,0.003,10.0,400,40,39.555931091308594
40,0.85,0.003,10.0,400,41,88.58877563476562
41,0.85,0.003,10.0,400,42,83.14784240722656
42,0.85,0.003,10.0,400,43,80.03312683105469
43,0.85,0.003,10.0,400,44,76.8228759765625
44,0.85,0.003,10.0,400,45,48.445045471191406
45,0.85,0.003,10.0,400,46,40.19032669067383
46,0.85,0.003,10.0,400,47,58.401432037353516
47,0.85,0.003,10.0,400,48,55.084991455078125
48,0.85,0.003,10.0,400,49,53.007118225097656
49,0.85,0.003,10.0,400,50,75.26274871826172
50,0.85,0.003,10.0,400,51,63.97479248046875
51,0.85,0.003,10.0,400,52,64.58174896240234
52,0.85,0.003,10.0,400,53,45.44833755493164
53,0.85,0.003,10.0,400,54,59.40236282348633
54,0.85,0.003,10.0,400,55,57.491783142089844
55,0.85,0.003,10.0,400,56,75.9794692993164
56,0.85,0.003,10.0,400,57,47.03340530395508
57,0.85,0.003,10.0,400,58,42.7147216796875
58,0.85,0.003,10.0,400,59,38.00699234008789
59,0.85,0.003,10.0,400,60,77.8199691772461
60,0.85,0.003,10.0,400,61,51.38911437988281
61,0.85,0.003,10.0,400,62,44.528778076171875
62,0.85,0.003,10.0,400,63,75.36207580566406
63,0.85,0.003,10.0,400,64,74.65923309326172
64,0.85,0.003,10.0,400,65,42.36064529418945
65,0.85,0.003,10.0,400,66,68.57936096191406
66,0.85,0.003,10.0,400,67,54.476226806640625
67,0.85,0.003,10.0,400,68,43.98887252807617
68,0.85,0.003,10.0,400,69,40.01010513305664
69,0.85,0.003,10.0,400,70,71.7162857055664
70,0.85,0.003,10.0,400,71,47.15842056274414
71,0.85,0.003,10.0,400,72,35.784393310546875
72,0.85,0.003,10.0,400,73,60.86424255371094
73,0.85,0.003,10.0,400,74,62.117332458496094
74,0.85,0.003,10.0,400,75,38.82571029663086
75,0.85,0.003,10.0,400,76,54.66197967529297
76,0.85,0.003,10.0,400,77,79.51451110839844
77,0.85,0.003,10.0,400,78,47.729759216308594
78,0.85,0.003,10.0,400,79,48.90287780761719
79,0.85,0.003,10.0,400,80,57.39886474609375
80,0.85,0.003,10.0,400,81,67.41439819335938
81,0.85,0.003,10.0,400,82,46.603031158447266
82,0.85,0.003,10.0,400,84,49.93852615356445
83,0.85,0.003,10.0,400,85,53.48984909057617
84,0.85,0.003,10.0,400,86,72.10274505615234
85,0.85,0.003,10.0,400,90,77.63240051269531
86,0.85,0.003,10.0,400,91,52.35641098022461
87,0.85,0.003,10.0,400,93,19.948551177978516
88,0.85,0.003,10.0,400,94,46.146358489990234
89,0.85,0.003,10.0,400,97,76.5059585571289
90,0.85,0.003,10.0,400,98,61.57890319824219
91,0.85,0.003,10.0,400,99,70.99674987792969
92,0.85,0.003,10.0,400,100,82.88691711425781
93,0.85,0.003,10.0,400,102,51.4181022644043
