,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.03,30.0,250,1,67.20750427246094
1,0.9,0.03,30.0,250,2,52.867271423339844
2,0.9,0.03,30.0,250,3,48.197967529296875
3,0.9,0.03,30.0,250,4,60.28440856933594
4,0.9,0.03,30.0,250,5,66.4251708984375
5,0.9,0.03,30.0,250,6,51.68486785888672
6,0.9,0.03,30.0,250,7,64.56959533691406
7,0.9,0.03,30.0,250,8,50.80058670043945
8,0.9,0.03,30.0,250,9,38.122894287109375
9,0.9,0.03,30.0,250,10,75.59896087646484
10,0.9,0.03,30.0,250,11,64.4194107055664
11,0.9,0.03,30.0,250,12,51.872074127197266
12,0.9,0.03,30.0,250,13,39.885780334472656
13,0.9,0.03,30.0,250,14,44.383544921875
14,0.9,0.03,30.0,250,15,65.96382141113281
15,0.9,0.03,30.0,250,16,63.21194076538086
16,0.9,0.03,30.0,250,17,65.48933410644531
17,0.9,0.03,30.0,250,18,73.35980224609375
18,0.9,0.03,30.0,250,19,67.68034362792969
19,0.9,0.03,30.0,250,20,37.11764144897461
20,0.9,0.03,30.0,250,21,46.83521270751953
21,0.9,0.03,30.0,250,22,46.74708557128906
22,0.9,0.03,30.0,250,23,59.087158203125
23,0.9,0.03,30.0,250,24,76.2728042602539
24,0.9,0.03,30.0,250,25,56.719215393066406
25,0.9,0.03,30.0,250,26,69.57230377197266
26,0.9,0.03,30.0,250,27,58.11592102050781
27,0.9,0.03,30.0,250,28,81.39210510253906
28,0.9,0.03,30.0,250,29,61.42588424682617
29,0.9,0.03,30.0,250,30,50.0748291015625
30,0.9,0.03,30.0,250,31,77.34595489501953
31,0.9,0.03,30.0,250,32,43.64234924316406
32,0.9,0.03,30.0,250,33,81.40943145751953
33,0.9,0.03,30.0,250,34,36.73865509033203
34,0.9,0.03,30.0,250,35,93.25988006591797
35,0.9,0.03,30.0,250,36,51.685020446777344
36,0.9,0.03,30.0,250,37,41.250396728515625
37,0.9,0.03,30.0,250,38,52.368839263916016
38,0.9,0.03,30.0,250,39,68.52980041503906
39,0.9,0.03,30.0,250,40,40.32790756225586
40,0.9,0.03,30.0,250,41,43.208744049072266
41,0.9,0.03,30.0,250,42,40.981117248535156
42,0.9,0.03,30.0,250,43,61.227359771728516
43,0.9,0.03,30.0,250,44,48.73394775390625
44,0.9,0.03,30.0,250,45,49.861576080322266
45,0.9,0.03,30.0,250,46,83.85039520263672
46,0.9,0.03,30.0,250,47,52.67741394042969
47,0.9,0.03,30.0,250,48,54.631591796875
48,0.9,0.03,30.0,250,49,73.37256622314453
49,0.9,0.03,30.0,250,50,70.80892944335938
50,0.9,0.03,30.0,250,51,54.67447280883789
51,0.9,0.03,30.0,250,52,56.13511657714844
52,0.9,0.03,30.0,250,53,53.55183792114258
53,0.9,0.03,30.0,250,54,51.97570037841797
54,0.9,0.03,30.0,250,55,50.95490264892578
55,0.9,0.03,30.0,250,56,74.28472900390625
56,0.9,0.03,30.0,250,57,60.09467315673828
57,0.9,0.03,30.0,250,58,61.765499114990234
58,0.9,0.03,30.0,250,59,31.979373931884766
59,0.9,0.03,30.0,250,60,39.51311492919922
60,0.9,0.03,30.0,250,61,60.78236770629883
61,0.9,0.03,30.0,250,62,39.40449523925781
62,0.9,0.03,30.0,250,63,79.09204864501953
63,0.9,0.03,30.0,250,64,65.96036529541016
64,0.9,0.03,30.0,250,65,42.28300476074219
65,0.9,0.03,30.0,250,66,73.91055297851562
66,0.9,0.03,30.0,250,67,78.4393310546875
67,0.9,0.03,30.0,250,68,50.70087432861328
68,0.9,0.03,30.0,250,69,44.80141830444336
69,0.9,0.03,30.0,250,70,65.62606048583984
70,0.9,0.03,30.0,250,71,51.73975372314453
71,0.9,0.03,30.0,250,72,44.61748504638672
72,0.9,0.03,30.0,250,73,68.68948364257812
73,0.9,0.03,30.0,250,74,46.71037292480469
74,0.9,0.03,30.0,250,75,34.32134246826172
75,0.9,0.03,30.0,250,76,44.798194885253906
76,0.9,0.03,30.0,250,77,66.29166412353516
77,0.9,0.03,30.0,250,78,60.5235710144043
