,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.003,20.0,500,1,77.58077239990234
1,0.9,0.003,20.0,500,2,75.38905334472656
2,0.9,0.003,20.0,500,3,24.752840042114258
3,0.9,0.003,20.0,500,4,39.90569305419922
4,0.9,0.003,20.0,500,5,69.9276351928711
5,0.9,0.003,20.0,500,6,44.5485954284668
6,0.9,0.003,20.0,500,7,55.01637268066406
7,0.9,0.003,20.0,500,8,65.38626098632812
8,0.9,0.003,20.0,500,9,36.88948059082031
9,0.9,0.003,20.0,500,10,83.70667266845703
10,0.9,0.003,20.0,500,11,65.90623474121094
11,0.9,0.003,20.0,500,12,56.910682678222656
12,0.9,0.003,20.0,500,13,35.80299758911133
13,0.9,0.003,20.0,500,14,74.48257446289062
14,0.9,0.003,20.0,500,15,62.600704193115234
15,0.9,0.003,20.0,500,16,64.4417495727539
16,0.9,0.003,20.0,500,17,79.62357330322266
17,0.9,0.003,20.0,500,18,67.3602523803711
18,0.9,0.003,20.0,500,19,41.89802932739258
19,0.9,0.003,20.0,500,20,47.22725296020508
20,0.9,0.003,20.0,500,21,57.55381393432617
21,0.9,0.003,20.0,500,22,41.41909408569336
22,0.9,0.003,20.0,500,23,54.65595626831055
23,0.9,0.003,20.0,500,24,55.98725509643555
24,0.9,0.003,20.0,500,25,55.32279586791992
25,0.9,0.003,20.0,500,26,79.9369888305664
26,0.9,0.003,20.0,500,27,33.20119857788086
27,0.9,0.003,20.0,500,28,82.64292907714844
28,0.9,0.003,20.0,500,29,53.90560531616211
29,0.9,0.003,20.0,500,30,47.125205993652344
30,0.9,0.003,20.0,500,31,92.9581527709961
31,0.9,0.003,20.0,500,32,50.57085418701172
32,0.9,0.003,20.0,500,33,66.19941711425781
33,0.9,0.003,20.0,500,34,40.24191665649414
34,0.9,0.003,20.0,500,35,91.27812957763672
35,0.9,0.003,20.0,500,36,57.76246643066406
36,0.9,0.003,20.0,500,37,42.58899688720703
37,0.9,0.003,20.0,500,38,58.23896026611328
38,0.9,0.003,20.0,500,39,54.6489372253418
39,0.9,0.003,20.0,500,40,45.261051177978516
40,0.9,0.003,20.0,500,41,42.20648956298828
41,0.9,0.003,20.0,500,42,54.514835357666016
42,0.9,0.003,20.0,500,43,77.73163604736328
43,0.9,0.003,20.0,500,44,47.60859680175781
44,0.9,0.003,20.0,500,45,41.05357360839844
45,0.9,0.003,20.0,500,46,33.537418365478516
46,0.9,0.003,20.0,500,47,49.11030578613281
47,0.9,0.003,20.0,500,48,61.852195739746094
48,0.9,0.003,20.0,500,49,55.548912048339844
49,0.9,0.003,20.0,500,50,69.83592987060547
50,0.9,0.003,20.0,500,51,61.26469039916992
51,0.9,0.003,20.0,500,52,69.31292724609375
52,0.9,0.003,20.0,500,53,32.41804504394531
53,0.9,0.003,20.0,500,54,51.73379135131836
54,0.9,0.003,20.0,500,55,47.086082458496094
55,0.9,0.003,20.0,500,56,71.51006317138672
56,0.9,0.003,20.0,500,57,66.15592956542969
57,0.9,0.003,20.0,500,58,33.767723083496094
58,0.9,0.003,20.0,500,59,27.1663875579834
59,0.9,0.003,20.0,500,60,29.94012451171875
60,0.9,0.003,20.0,500,61,72.07368469238281
61,0.9,0.003,20.0,500,62,35.57255935668945
62,0.9,0.003,20.0,500,63,65.52330017089844
63,0.9,0.003,20.0,500,64,77.05319213867188
64,0.9,0.003,20.0,500,65,33.81950378417969
65,0.9,0.003,20.0,500,66,82.33753204345703
66,0.9,0.003,20.0,500,67,50.098838806152344
67,0.9,0.003,20.0,500,68,56.25587844848633
68,0.9,0.003,20.0,500,69,28.338159561157227
69,0.9,0.003,20.0,500,70,59.99464797973633
70,0.9,0.003,20.0,500,71,42.52657699584961
71,0.9,0.003,20.0,500,72,34.69234085083008
72,0.9,0.003,20.0,500,73,63.58041000366211
73,0.9,0.003,20.0,500,74,59.81790542602539
74,0.9,0.003,20.0,500,75,36.22346878051758
75,0.9,0.003,20.0,500,76,45.00284957885742
76,0.9,0.003,20.0,500,77,91.54199981689453
77,0.9,0.003,20.0,500,78,56.437870025634766
78,0.9,0.003,20.0,500,79,46.73208999633789
79,0.9,0.003,20.0,500,80,68.96717834472656
80,0.9,0.003,20.0,500,81,57.4520263671875
81,0.9,0.003,20.0,500,82,44.79610824584961
82,0.9,0.003,20.0,500,84,51.38665008544922
83,0.9,0.003,20.0,500,85,59.78122329711914
84,0.9,0.003,20.0,500,86,67.5345458984375
85,0.9,0.003,20.0,500,90,78.0889892578125
86,0.9,0.003,20.0,500,91,36.47261047363281
87,0.9,0.003,20.0,500,93,34.43938064575195
88,0.9,0.003,20.0,500,94,54.08683776855469
89,0.9,0.003,20.0,500,97,88.9585189819336
90,0.9,0.003,20.0,500,98,52.092403411865234
91,0.9,0.003,20.0,500,99,64.52836608886719
92,0.9,0.003,20.0,500,100,55.769256591796875
93,0.9,0.003,20.0,500,102,56.559329986572266
94,0.9,0.003,20.0,500,103,51.43157196044922
95,0.9,0.003,20.0,500,106,71.4736328125
96,0.9,0.003,20.0,500,107,74.47277069091797
97,0.9,0.003,20.0,500,109,43.74101638793945
98,0.9,0.003,20.0,500,111,99.96200561523438
99,0.9,0.003,20.0,500,112,62.81793975830078
100,0.9,0.003,20.0,500,113,45.32500076293945
101,0.9,0.003,20.0,500,114,40.098636627197266
102,0.9,0.003,20.0,500,115,82.23436737060547
103,0.9,0.003,20.0,500,118,62.48235321044922
104,0.9,0.003,20.0,500,121,27.682764053344727
105,0.9,0.003,20.0,500,122,75.85189056396484
106,0.9,0.003,20.0,500,123,56.39432144165039
107,0.9,0.003,20.0,500,126,67.6702651977539
108,0.9,0.003,20.0,500,127,39.582576751708984
109,0.9,0.003,20.0,500,129,63.68366622924805
110,0.9,0.003,20.0,500,132,36.21467590332031
111,0.9,0.003,20.0,500,133,37.23843002319336
112,0.9,0.003,20.0,500,139,44.95047378540039
113,0.9,0.003,20.0,500,140,92.01570892333984
114,0.9,0.003,20.0,500,142,42.788169860839844
115,0.9,0.003,20.0,500,143,62.69038772583008
116,0.9,0.003,20.0,500,144,34.74647521972656
117,0.9,0.003,20.0,500,145,37.33599090576172
118,0.9,0.003,20.0,500,148,48.742740631103516
119,0.9,0.003,20.0,500,149,75.81331634521484
120,0.9,0.003,20.0,500,154,65.37039947509766
121,0.9,0.003,20.0,500,156,88.51044464111328
122,0.9,0.003,20.0,500,158,91.71731567382812
123,0.9,0.003,20.0,500,163,39.736202239990234
124,0.9,0.003,20.0,500,166,36.398067474365234
125,0.9,0.003,20.0,500,170,57.853858947753906
126,0.9,0.003,20.0,500,173,88.02607727050781
127,0.9,0.003,20.0,500,179,42.38807678222656
128,0.9,0.003,20.0,500,183,58.70022201538086
129,0.9,0.003,20.0,500,186,36.762596130371094
130,0.9,0.003,20.0,500,190,34.91018295288086
131,0.9,0.003,20.0,500,192,22.245338439941406
132,0.9,0.003,20.0,500,196,59.266056060791016
133,0.9,0.003,20.0,500,207,49.62213897705078
134,0.9,0.003,20.0,500,210,58.67148971557617
135,0.9,0.003,20.0,500,214,44.071041107177734
136,0.9,0.003,20.0,500,215,30.2999210357666
137,0.9,0.003,20.0,500,223,38.31733703613281
