,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.003,20.0,450,1,79.30614471435547
1,0.95,0.003,20.0,450,2,73.49869537353516
2,0.95,0.003,20.0,450,3,25.621519088745117
3,0.95,0.003,20.0,450,4,41.86249542236328
4,0.95,0.003,20.0,450,5,71.71495819091797
5,0.95,0.003,20.0,450,6,41.35298538208008
6,0.95,0.003,20.0,450,7,64.70391845703125
7,0.95,0.003,20.0,450,8,64.26082611083984
8,0.95,0.003,20.0,450,9,36.715091705322266
9,0.95,0.003,20.0,450,10,59.85152816772461
10,0.95,0.003,20.0,450,11,65.52653503417969
11,0.95,0.003,20.0,450,12,76.5058364868164
12,0.95,0.003,20.0,450,13,34.991966247558594
13,0.95,0.003,20.0,450,14,63.61627960205078
14,0.95,0.003,20.0,450,15,60.2996940612793
15,0.95,0.003,20.0,450,16,64.16478729248047
16,0.95,0.003,20.0,450,17,80.46873474121094
17,0.95,0.003,20.0,450,18,83.096923828125
18,0.95,0.003,20.0,450,19,32.46450424194336
19,0.95,0.003,20.0,450,20,37.89881896972656
20,0.95,0.003,20.0,450,21,61.81084060668945
21,0.95,0.003,20.0,450,22,43.90292739868164
22,0.95,0.003,20.0,450,23,50.46233367919922
23,0.95,0.003,20.0,450,24,42.220542907714844
24,0.95,0.003,20.0,450,25,65.40421295166016
25,0.95,0.003,20.0,450,26,82.14938354492188
26,0.95,0.003,20.0,450,27,30.78760528564453
27,0.95,0.003,20.0,450,28,91.03083038330078
28,0.95,0.003,20.0,450,29,65.13965606689453
29,0.95,0.003,20.0,450,30,61.221092224121094
30,0.95,0.003,20.0,450,31,93.63349151611328
31,0.95,0.003,20.0,450,32,59.24581527709961
32,0.95,0.003,20.0,450,33,92.42526245117188
33,0.95,0.003,20.0,450,34,34.84295654296875
34,0.95,0.003,20.0,450,35,91.61155700683594
35,0.95,0.003,20.0,450,36,68.31855773925781
36,0.95,0.003,20.0,450,37,46.81770706176758
37,0.95,0.003,20.0,450,38,64.30450439453125
38,0.95,0.003,20.0,450,39,66.24665069580078
39,0.95,0.003,20.0,450,40,49.364830017089844
40,0.95,0.003,20.0,450,41,47.16038131713867
41,0.95,0.003,20.0,450,42,50.454437255859375
42,0.95,0.003,20.0,450,43,75.81455993652344
43,0.95,0.003,20.0,450,44,46.97772216796875
44,0.95,0.003,20.0,450,45,42.94280242919922
45,0.95,0.003,20.0,450,46,30.752643585205078
46,0.95,0.003,20.0,450,47,57.63677215576172
47,0.95,0.003,20.0,450,48,65.84728240966797
48,0.95,0.003,20.0,450,49,44.96077346801758
49,0.95,0.003,20.0,450,50,73.17646026611328
50,0.95,0.003,20.0,450,51,53.32231140136719
51,0.95,0.003,20.0,450,52,60.04887008666992
52,0.95,0.003,20.0,450,53,37.799591064453125
