,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.01,10.0,700,1,55.34780502319336
1,0.9,0.01,10.0,700,2,91.29824829101562
2,0.9,0.01,10.0,700,3,36.839698791503906
3,0.9,0.01,10.0,700,4,45.85006332397461
4,0.9,0.01,10.0,700,5,71.5625991821289
5,0.9,0.01,10.0,700,6,52.83430480957031
6,0.9,0.01,10.0,700,7,61.39192581176758
7,0.9,0.01,10.0,700,8,60.486812591552734
8,0.9,0.01,10.0,700,9,34.92922592163086
9,0.9,0.01,10.0,700,10,62.96506881713867
10,0.9,0.01,10.0,700,11,87.7916488647461
11,0.9,0.01,10.0,700,12,59.831573486328125
12,0.9,0.01,10.0,700,13,39.94515609741211
13,0.9,0.01,10.0,700,14,83.6168441772461
14,0.9,0.01,10.0,700,15,84.6784896850586
15,0.9,0.01,10.0,700,16,84.16714477539062
16,0.9,0.01,10.0,700,17,58.42667007446289
17,0.9,0.01,10.0,700,18,89.7188491821289
18,0.9,0.01,10.0,700,19,37.136051177978516
19,0.9,0.01,10.0,700,20,36.4959831237793
20,0.9,0.01,10.0,700,21,37.87394714355469
21,0.9,0.01,10.0,700,22,54.272972106933594
22,0.9,0.01,10.0,700,23,77.63743591308594
23,0.9,0.01,10.0,700,24,49.69536209106445
24,0.9,0.01,10.0,700,25,70.31458282470703
25,0.9,0.01,10.0,700,26,75.59149932861328
26,0.9,0.01,10.0,700,27,40.847633361816406
27,0.9,0.01,10.0,700,28,88.78569793701172
28,0.9,0.01,10.0,700,29,65.06881713867188
29,0.9,0.01,10.0,700,30,48.32040023803711
30,0.9,0.01,10.0,700,31,70.68971252441406
31,0.9,0.01,10.0,700,32,43.43387222290039
32,0.9,0.01,10.0,700,33,56.53020477294922
33,0.9,0.01,10.0,700,34,32.417911529541016
34,0.9,0.01,10.0,700,35,91.66658020019531
35,0.9,0.01,10.0,700,36,64.68138122558594
36,0.9,0.01,10.0,700,37,54.03071212768555
37,0.9,0.01,10.0,700,38,60.02345657348633
38,0.9,0.01,10.0,700,39,49.42095184326172
39,0.9,0.01,10.0,700,40,52.0048942565918
40,0.9,0.01,10.0,700,41,75.02860260009766
41,0.9,0.01,10.0,700,42,79.18275451660156
42,0.9,0.01,10.0,700,43,53.139442443847656
43,0.9,0.01,10.0,700,44,78.93303680419922
44,0.9,0.01,10.0,700,45,47.055320739746094
45,0.9,0.01,10.0,700,46,61.84457015991211
46,0.9,0.01,10.0,700,47,54.58442306518555
47,0.9,0.01,10.0,700,48,58.26191329956055
48,0.9,0.01,10.0,700,49,64.00148010253906
49,0.9,0.01,10.0,700,50,77.70999145507812
50,0.9,0.01,10.0,700,51,51.76907730102539
51,0.9,0.01,10.0,700,52,68.5011215209961
52,0.9,0.01,10.0,700,53,43.09389877319336
53,0.9,0.01,10.0,700,54,65.76319122314453
54,0.9,0.01,10.0,700,55,53.32748031616211
55,0.9,0.01,10.0,700,56,73.90306091308594
56,0.9,0.01,10.0,700,57,63.00599670410156
57,0.9,0.01,10.0,700,58,36.97108840942383
58,0.9,0.01,10.0,700,59,36.089019775390625
59,0.9,0.01,10.0,700,60,72.83552551269531
60,0.9,0.01,10.0,700,61,63.01201629638672
61,0.9,0.01,10.0,700,62,34.969303131103516
62,0.9,0.01,10.0,700,63,82.75775909423828
63,0.9,0.01,10.0,700,64,81.04898071289062
64,0.9,0.01,10.0,700,65,51.757102966308594
65,0.9,0.01,10.0,700,66,66.19185638427734
66,0.9,0.01,10.0,700,67,66.53512573242188
67,0.9,0.01,10.0,700,68,39.598934173583984
68,0.9,0.01,10.0,700,69,37.316219329833984
69,0.9,0.01,10.0,700,70,67.0956039428711
70,0.9,0.01,10.0,700,71,37.79308319091797
71,0.9,0.01,10.0,700,72,26.79876708984375
72,0.9,0.01,10.0,700,73,60.130149841308594
73,0.9,0.01,10.0,700,74,48.915565490722656
74,0.9,0.01,10.0,700,75,41.609169006347656
75,0.9,0.01,10.0,700,76,41.41547393798828
76,0.9,0.01,10.0,700,77,84.95169830322266
77,0.9,0.01,10.0,700,78,55.0090217590332
78,0.9,0.01,10.0,700,79,57.03727340698242
79,0.9,0.01,10.0,700,80,56.032772064208984
80,0.9,0.01,10.0,700,81,79.44297790527344
81,0.9,0.01,10.0,700,82,45.31964874267578
82,0.9,0.01,10.0,700,84,58.41537094116211
83,0.9,0.01,10.0,700,85,48.56562042236328
84,0.9,0.01,10.0,700,86,89.92510223388672
85,0.9,0.01,10.0,700,90,85.42115783691406
86,0.9,0.01,10.0,700,91,49.07353591918945
87,0.9,0.01,10.0,700,93,26.14223861694336
88,0.9,0.01,10.0,700,94,64.10003662109375
89,0.9,0.01,10.0,700,97,67.50395202636719
90,0.9,0.01,10.0,700,98,66.6523666381836
91,0.9,0.01,10.0,700,99,94.2489013671875
92,0.9,0.01,10.0,700,100,66.98696899414062
93,0.9,0.01,10.0,700,102,56.77299499511719
