,num_samples,bws,trial,distance
0,20,6.0,1,76.81683349609375
1,20,6.0,2,80.1363525390625
2,20,6.0,3,77.64176940917969
3,20,6.0,4,90.22825622558594
4,20,6.0,5,80.98031616210938
5,20,6.0,6,71.61540985107422
6,20,6.0,7,65.94512176513672
7,20,6.0,8,54.56033706665039
8,20,6.0,9,87.56980895996094
9,20,6.0,10,58.406517028808594
10,20,6.0,11,83.52848052978516
11,20,6.0,12,107.22929382324219
12,20,6.0,13,53.03506088256836
13,20,6.0,14,87.62612915039062
14,20,6.0,15,90.48700714111328
15,20,6.0,16,84.0385971069336
16,20,6.0,17,62.2137565612793
17,20,6.0,18,89.65418243408203
18,20,6.0,19,81.23786926269531
19,20,6.0,20,87.90034484863281
20,20,6.0,21,59.549232482910156
21,20,6.0,22,53.71255111694336
22,20,6.0,23,97.89396667480469
23,20,6.0,24,84.42153930664062
24,20,6.0,25,62.969451904296875
25,20,6.0,26,82.53883361816406
26,20,6.0,27,70.2677993774414
27,20,6.0,28,89.90731811523438
28,20,6.0,29,69.04259490966797
29,20,6.0,30,79.28048706054688
30,20,6.0,31,76.8602294921875
31,20,6.0,32,67.7501449584961
32,20,6.0,33,73.09208679199219
33,20,6.0,34,58.77781677246094
34,20,6.0,35,77.83991241455078
35,20,6.0,36,62.71204376220703
36,20,6.0,37,44.91090393066406
37,20,6.0,38,76.18367004394531
38,20,6.0,39,79.67313385009766
39,20,6.0,40,82.27810668945312
40,20,6.0,41,93.00965118408203
41,20,6.0,42,98.80431365966797
42,20,6.0,43,55.75027847290039
43,20,6.0,44,97.48218536376953
44,20,6.0,45,82.51011657714844
45,20,6.0,46,87.79620361328125
46,20,6.0,47,62.57692337036133
47,20,6.0,48,58.83937454223633
48,20,6.0,49,109.32818603515625
49,20,6.0,50,83.50928497314453
50,20,6.0,51,75.28483581542969
51,20,6.0,52,67.4142074584961
52,20,6.0,53,46.2298469543457
53,20,6.0,54,67.33787536621094
54,20,6.0,55,58.16099166870117
55,20,6.0,56,86.89546203613281
56,20,6.0,57,94.57941436767578
57,20,6.0,58,58.99858856201172
58,20,6.0,59,31.96261215209961
59,20,6.0,60,101.3235855102539
60,20,6.0,61,69.44934844970703
61,20,6.0,62,48.43038558959961
62,20,6.0,63,85.6849136352539
63,20,6.0,64,86.564208984375
64,20,6.0,65,72.16455078125
65,20,6.0,66,63.937286376953125
66,20,6.0,67,120.51190948486328
67,20,6.0,68,62.41690444946289
68,20,6.0,69,73.67919921875
69,20,6.0,70,85.68821716308594
70,20,6.0,71,46.36531066894531
71,20,6.0,72,100.6016616821289
72,20,6.0,73,69.24494934082031
73,20,6.0,74,62.67301559448242
74,20,6.0,75,62.59225845336914
75,20,6.0,76,63.60023880004883
76,20,6.0,77,87.86466979980469
77,20,6.0,78,75.33445739746094
78,20,6.0,79,77.43903350830078
79,20,6.0,80,58.636260986328125
80,20,6.0,81,70.99122619628906
81,20,6.0,82,57.61917495727539
82,20,6.0,84,68.13218688964844
83,20,6.0,85,49.842281341552734
84,20,6.0,86,96.749755859375
85,20,6.0,90,88.07205963134766
86,20,6.0,91,60.93653869628906
87,20,6.0,93,72.73023223876953
88,20,6.0,94,74.69098663330078
89,20,6.0,97,70.12834930419922
90,20,6.0,98,71.1004409790039
91,20,6.0,99,76.13929748535156
92,20,6.0,100,91.19442749023438
93,20,6.0,102,59.60075378417969
94,20,6.0,103,72.95862579345703
95,20,6.0,106,72.4808349609375
96,20,6.0,107,36.320030212402344
97,20,6.0,109,78.86353302001953
98,20,6.0,111,78.24158477783203
99,20,6.0,112,81.82230377197266
100,20,6.0,113,56.68934631347656
101,20,6.0,114,103.5591049194336
102,20,6.0,115,88.80223846435547
103,20,6.0,118,107.19274139404297
104,20,6.0,121,79.2502670288086
105,20,6.0,122,128.21385192871094
106,20,6.0,123,63.56386184692383
107,20,6.0,126,85.06401062011719
108,20,6.0,127,84.50515747070312
109,20,6.0,129,50.15901565551758
110,20,6.0,132,75.79703521728516
111,20,6.0,133,84.02088928222656
112,20,6.0,139,89.694580078125
113,20,6.0,140,78.56221771240234
114,20,6.0,142,46.624908447265625
115,20,6.0,143,69.51377868652344
116,20,6.0,144,84.66600036621094
117,20,6.0,145,61.416839599609375
118,20,6.0,148,92.76834869384766
119,20,6.0,149,78.32890319824219
120,20,6.0,154,90.31280517578125
121,20,6.0,156,65.60614776611328
122,20,6.0,158,93.81332397460938
123,20,6.0,163,77.14713287353516
124,20,6.0,166,47.856483459472656
125,20,6.0,170,70.17937469482422
126,20,6.0,173,98.80426788330078
127,20,6.0,179,80.15089416503906
128,20,6.0,183,89.8390884399414
129,20,6.0,186,73.5775375366211
130,20,6.0,190,114.119140625
131,20,6.0,192,75.98987579345703
132,20,6.0,196,114.12736511230469
133,20,6.0,207,75.51447296142578
134,20,6.0,210,99.64653015136719
135,20,6.0,214,75.01223754882812
136,20,6.0,215,73.12003326416016
137,20,6.0,223,96.72285461425781
138,20,6.0,254,94.3590316772461
139,20,6.0,283,46.790245056152344
140,20,6.0,289,75.33192443847656
141,20,6.0,297,76.95062255859375
142,20,6.0,302,76.10155487060547
143,20,6.0,306,100.19722747802734
144,20,6.0,307,99.16179656982422
145,20,6.0,316,100.99848937988281
146,20,6.0,319,93.48676300048828
147,20,6.0,326,97.54791259765625
148,20,6.0,332,111.2418212890625
149,20,6.0,380,90.02980041503906
