,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.01,30.0,700,1,76.44192504882812
1,0.95,0.01,30.0,700,2,34.5454216003418
2,0.95,0.01,30.0,700,3,39.84169006347656
3,0.95,0.01,30.0,700,4,44.61777877807617
4,0.95,0.01,30.0,700,5,72.61437225341797
5,0.95,0.01,30.0,700,6,46.36277389526367
6,0.95,0.01,30.0,700,7,57.48713302612305
7,0.95,0.01,30.0,700,8,45.56039810180664
8,0.95,0.01,30.0,700,9,35.904502868652344
9,0.95,0.01,30.0,700,10,86.6815414428711
10,0.95,0.01,30.0,700,11,40.84260559082031
11,0.95,0.01,30.0,700,12,78.49937438964844
12,0.95,0.01,30.0,700,13,36.35126876831055
13,0.95,0.01,30.0,700,14,49.14602279663086
14,0.95,0.01,30.0,700,15,68.44290924072266
15,0.95,0.01,30.0,700,16,70.29850769042969
16,0.95,0.01,30.0,700,17,50.874000549316406
17,0.95,0.01,30.0,700,18,82.5328598022461
18,0.95,0.01,30.0,700,19,40.95112228393555
19,0.95,0.01,30.0,700,20,39.60908126831055
20,0.95,0.01,30.0,700,21,59.2017707824707
21,0.95,0.01,30.0,700,22,46.59532928466797
22,0.95,0.01,30.0,700,23,60.369808197021484
23,0.95,0.01,30.0,700,24,43.43053436279297
24,0.95,0.01,30.0,700,25,55.623287200927734
25,0.95,0.01,30.0,700,26,65.73992156982422
26,0.95,0.01,30.0,700,27,35.050018310546875
27,0.95,0.01,30.0,700,28,72.82266235351562
28,0.95,0.01,30.0,700,29,54.91261672973633
29,0.95,0.01,30.0,700,30,56.10789108276367
30,0.95,0.01,30.0,700,31,63.961673736572266
31,0.95,0.01,30.0,700,32,44.62261962890625
32,0.95,0.01,30.0,700,33,71.92732238769531
33,0.95,0.01,30.0,700,34,35.00244903564453
34,0.95,0.01,30.0,700,35,91.5909423828125
35,0.95,0.01,30.0,700,36,48.3742790222168
36,0.95,0.01,30.0,700,37,45.36188888549805
37,0.95,0.01,30.0,700,38,49.45291519165039
38,0.95,0.01,30.0,700,39,54.09372329711914
39,0.95,0.01,30.0,700,40,51.130470275878906
40,0.95,0.01,30.0,700,41,43.830535888671875
41,0.95,0.01,30.0,700,42,66.08018493652344
42,0.95,0.01,30.0,700,43,44.909889221191406
43,0.95,0.01,30.0,700,44,56.39295196533203
44,0.95,0.01,30.0,700,45,43.95472717285156
45,0.95,0.01,30.0,700,46,38.409095764160156
46,0.95,0.01,30.0,700,47,57.66031265258789
47,0.95,0.01,30.0,700,48,36.799259185791016
48,0.95,0.01,30.0,700,49,41.097293853759766
49,0.95,0.01,30.0,700,50,72.62448120117188
50,0.95,0.01,30.0,700,51,45.674808502197266
51,0.95,0.01,30.0,700,52,60.30512619018555
52,0.95,0.01,30.0,700,53,29.3643741607666
53,0.95,0.01,30.0,700,54,48.82291030883789
54,0.95,0.01,30.0,700,55,52.210487365722656
55,0.95,0.01,30.0,700,56,74.11814880371094
56,0.95,0.01,30.0,700,57,56.51324462890625
57,0.95,0.01,30.0,700,58,46.46644592285156
58,0.95,0.01,30.0,700,59,50.70912551879883
59,0.95,0.01,30.0,700,60,35.074851989746094
60,0.95,0.01,30.0,700,61,58.913230895996094
61,0.95,0.01,30.0,700,62,28.298200607299805
62,0.95,0.01,30.0,700,63,83.79010772705078
63,0.95,0.01,30.0,700,64,78.26085662841797
64,0.95,0.01,30.0,700,65,37.33791732788086
65,0.95,0.01,30.0,700,66,69.16627502441406
66,0.95,0.01,30.0,700,67,41.33958053588867
67,0.95,0.01,30.0,700,68,51.27046203613281
68,0.95,0.01,30.0,700,69,29.237957000732422
69,0.95,0.01,30.0,700,70,70.2071762084961
70,0.95,0.01,30.0,700,71,32.808738708496094
71,0.95,0.01,30.0,700,72,47.02666091918945
72,0.95,0.01,30.0,700,73,92.06754302978516
73,0.95,0.01,30.0,700,74,47.75157928466797
74,0.95,0.01,30.0,700,75,31.606443405151367
75,0.95,0.01,30.0,700,76,42.30942153930664
76,0.95,0.01,30.0,700,77,84.7137451171875
77,0.95,0.01,30.0,700,78,50.88850784301758
78,0.95,0.01,30.0,700,79,33.47220993041992
79,0.95,0.01,30.0,700,80,69.61961364746094
80,0.95,0.01,30.0,700,81,34.99030685424805
81,0.95,0.01,30.0,700,82,47.32395553588867
82,0.95,0.01,30.0,700,84,54.946067810058594
83,0.95,0.01,30.0,700,85,39.9393424987793
