,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.03,20.0,700,1,67.51364135742188
1,0.95,0.03,20.0,700,2,83.45869445800781
2,0.95,0.03,20.0,700,3,37.058738708496094
3,0.95,0.03,20.0,700,4,33.31991958618164
4,0.95,0.03,20.0,700,5,77.72254180908203
5,0.95,0.03,20.0,700,6,46.474945068359375
6,0.95,0.03,20.0,700,7,63.051151275634766
7,0.95,0.03,20.0,700,8,45.8687858581543
8,0.95,0.03,20.0,700,9,47.68867874145508
9,0.95,0.03,20.0,700,10,61.8478889465332
10,0.95,0.03,20.0,700,11,84.84159088134766
11,0.95,0.03,20.0,700,12,74.84803771972656
12,0.95,0.03,20.0,700,13,35.30781936645508
13,0.95,0.03,20.0,700,14,61.79436492919922
14,0.95,0.03,20.0,700,15,58.184200286865234
15,0.95,0.03,20.0,700,16,67.63302612304688
16,0.95,0.03,20.0,700,17,73.78650665283203
17,0.95,0.03,20.0,700,18,73.32388305664062
18,0.95,0.03,20.0,700,19,30.380451202392578
19,0.95,0.03,20.0,700,20,41.01121139526367
20,0.95,0.03,20.0,700,21,42.64150619506836
21,0.95,0.03,20.0,700,22,45.33480453491211
22,0.95,0.03,20.0,700,23,51.149269104003906
23,0.95,0.03,20.0,700,24,50.969730377197266
24,0.95,0.03,20.0,700,25,48.64814758300781
25,0.95,0.03,20.0,700,26,76.90798950195312
26,0.95,0.03,20.0,700,27,32.242305755615234
27,0.95,0.03,20.0,700,28,90.54978942871094
28,0.95,0.03,20.0,700,29,54.1126594543457
29,0.95,0.03,20.0,700,30,44.839481353759766
30,0.95,0.03,20.0,700,31,75.4605484008789
31,0.95,0.03,20.0,700,32,67.01766967773438
32,0.95,0.03,20.0,700,33,61.20616912841797
33,0.95,0.03,20.0,700,34,32.60294723510742
34,0.95,0.03,20.0,700,35,91.31019592285156
35,0.95,0.03,20.0,700,36,59.77971649169922
36,0.95,0.03,20.0,700,37,45.99370574951172
37,0.95,0.03,20.0,700,38,70.86371612548828
38,0.95,0.03,20.0,700,39,48.44346237182617
39,0.95,0.03,20.0,700,40,53.50619125366211
40,0.95,0.03,20.0,700,41,43.2735481262207
41,0.95,0.03,20.0,700,42,60.56615447998047
42,0.95,0.03,20.0,700,43,59.17090606689453
43,0.95,0.03,20.0,700,44,61.11496353149414
44,0.95,0.03,20.0,700,45,46.799678802490234
45,0.95,0.03,20.0,700,46,39.12998962402344
46,0.95,0.03,20.0,700,47,72.30033111572266
47,0.95,0.03,20.0,700,48,58.94563674926758
48,0.95,0.03,20.0,700,49,45.84332275390625
49,0.95,0.03,20.0,700,50,70.69246673583984
50,0.95,0.03,20.0,700,51,57.40169143676758
51,0.95,0.03,20.0,700,52,69.70203399658203
52,0.95,0.03,20.0,700,53,47.532352447509766
53,0.95,0.03,20.0,700,54,51.003883361816406
54,0.95,0.03,20.0,700,55,56.60512924194336
55,0.95,0.03,20.0,700,56,78.27562713623047
56,0.95,0.03,20.0,700,57,47.67647171020508
57,0.95,0.03,20.0,700,58,47.246822357177734
58,0.95,0.03,20.0,700,59,21.784177780151367
59,0.95,0.03,20.0,700,60,42.21909713745117
60,0.95,0.03,20.0,700,61,59.1960563659668
61,0.95,0.03,20.0,700,62,28.79592514038086
62,0.95,0.03,20.0,700,63,89.15748596191406
63,0.95,0.03,20.0,700,64,73.74439239501953
64,0.95,0.03,20.0,700,65,42.901893615722656
65,0.95,0.03,20.0,700,66,78.64366912841797
66,0.95,0.03,20.0,700,67,65.23920440673828
67,0.95,0.03,20.0,700,68,49.32201385498047
68,0.95,0.03,20.0,700,69,22.621932983398438
69,0.95,0.03,20.0,700,70,61.665504455566406
70,0.95,0.03,20.0,700,71,46.01921844482422
71,0.95,0.03,20.0,700,72,65.84170532226562
72,0.95,0.03,20.0,700,73,61.21243667602539
73,0.95,0.03,20.0,700,74,72.64892578125
74,0.95,0.03,20.0,700,75,32.94093322753906
75,0.95,0.03,20.0,700,76,37.30624008178711
76,0.95,0.03,20.0,700,77,82.91510009765625
77,0.95,0.03,20.0,700,78,46.17123031616211
78,0.95,0.03,20.0,700,79,35.361671447753906
79,0.95,0.03,20.0,700,80,53.32991409301758
80,0.95,0.03,20.0,700,81,84.24675750732422
81,0.95,0.03,20.0,700,82,47.707969665527344
82,0.95,0.03,20.0,700,84,45.605506896972656
83,0.95,0.03,20.0,700,85,53.144046783447266
84,0.95,0.03,20.0,700,86,73.64420318603516
85,0.95,0.03,20.0,700,90,78.49742126464844
86,0.95,0.03,20.0,700,91,38.69046401977539
87,0.95,0.03,20.0,700,93,24.583534240722656
88,0.95,0.03,20.0,700,94,52.70567321777344
89,0.95,0.03,20.0,700,97,72.3962173461914
90,0.95,0.03,20.0,700,98,51.1041145324707
91,0.95,0.03,20.0,700,99,90.09220886230469
92,0.95,0.03,20.0,700,100,79.13722229003906
93,0.95,0.03,20.0,700,102,60.36134338378906
94,0.95,0.03,20.0,700,103,51.32862854003906
95,0.95,0.03,20.0,700,106,73.8040771484375
96,0.95,0.03,20.0,700,107,64.52615356445312
97,0.95,0.03,20.0,700,109,48.481903076171875
98,0.95,0.03,20.0,700,111,98.90099334716797
99,0.95,0.03,20.0,700,112,63.646121978759766
100,0.95,0.03,20.0,700,113,47.94643020629883
101,0.95,0.03,20.0,700,114,38.071739196777344
102,0.95,0.03,20.0,700,115,89.76909637451172
103,0.95,0.03,20.0,700,118,73.70484924316406
104,0.95,0.03,20.0,700,121,26.076560974121094
105,0.95,0.03,20.0,700,122,53.30500793457031
106,0.95,0.03,20.0,700,123,55.632469177246094
107,0.95,0.03,20.0,700,126,73.5134506225586
108,0.95,0.03,20.0,700,127,44.73427963256836
109,0.95,0.03,20.0,700,129,59.72744369506836
110,0.95,0.03,20.0,700,132,38.541751861572266
111,0.95,0.03,20.0,700,133,32.686805725097656
112,0.95,0.03,20.0,700,139,54.8173942565918
113,0.95,0.03,20.0,700,140,74.32166290283203
114,0.95,0.03,20.0,700,142,54.01304244995117
115,0.95,0.03,20.0,700,143,61.4548225402832
116,0.95,0.03,20.0,700,144,36.11476135253906
117,0.95,0.03,20.0,700,145,49.277671813964844
