,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.001,30.0,600,1,85.99532318115234
1,0.95,0.001,30.0,600,2,59.971160888671875
2,0.95,0.001,30.0,600,3,28.562490463256836
3,0.95,0.001,30.0,600,4,44.121456146240234
4,0.95,0.001,30.0,600,5,67.13929748535156
5,0.95,0.001,30.0,600,6,54.48635482788086
6,0.95,0.001,30.0,600,7,63.21935272216797
7,0.95,0.001,30.0,600,8,43.54653549194336
8,0.95,0.001,30.0,600,9,32.571022033691406
9,0.95,0.001,30.0,600,10,77.7757339477539
10,0.95,0.001,30.0,600,11,53.662925720214844
11,0.95,0.001,30.0,600,12,57.33197784423828
12,0.95,0.001,30.0,600,13,28.3056640625
13,0.95,0.001,30.0,600,14,37.93592071533203
14,0.95,0.001,30.0,600,15,83.45105743408203
15,0.95,0.001,30.0,600,16,65.21649169921875
16,0.95,0.001,30.0,600,17,60.91936111450195
17,0.95,0.001,30.0,600,18,87.5426254272461
18,0.95,0.001,30.0,600,19,27.9813175201416
19,0.95,0.001,30.0,600,20,40.34307098388672
20,0.95,0.001,30.0,600,21,62.29751968383789
21,0.95,0.001,30.0,600,22,42.663883209228516
22,0.95,0.001,30.0,600,23,53.46058654785156
23,0.95,0.001,30.0,600,24,48.28533935546875
24,0.95,0.001,30.0,600,25,54.4403076171875
25,0.95,0.001,30.0,600,26,80.02816009521484
26,0.95,0.001,30.0,600,27,37.47071075439453
27,0.95,0.001,30.0,600,28,97.02275848388672
28,0.95,0.001,30.0,600,29,61.87654113769531
29,0.95,0.001,30.0,600,30,46.52820587158203
30,0.95,0.001,30.0,600,31,88.83934020996094
31,0.95,0.001,30.0,600,32,78.33594512939453
32,0.95,0.001,30.0,600,33,77.73883056640625
33,0.95,0.001,30.0,600,34,30.209259033203125
34,0.95,0.001,30.0,600,35,88.26461029052734
35,0.95,0.001,30.0,600,36,46.781036376953125
36,0.95,0.001,30.0,600,37,41.52824783325195
37,0.95,0.001,30.0,600,38,54.93586349487305
38,0.95,0.001,30.0,600,39,51.497535705566406
39,0.95,0.001,30.0,600,40,54.696624755859375
40,0.95,0.001,30.0,600,41,43.956111907958984
41,0.95,0.001,30.0,600,42,46.779991149902344
42,0.95,0.001,30.0,600,43,40.16396713256836
43,0.95,0.001,30.0,600,44,46.90742492675781
44,0.95,0.001,30.0,600,45,47.05986404418945
45,0.95,0.001,30.0,600,46,30.15996742248535
46,0.95,0.001,30.0,600,47,59.42768859863281
47,0.95,0.001,30.0,600,48,43.58562088012695
48,0.95,0.001,30.0,600,49,47.95771789550781
49,0.95,0.001,30.0,600,50,66.78141784667969
50,0.95,0.001,30.0,600,51,54.56062698364258
51,0.95,0.001,30.0,600,52,63.97947311401367
52,0.95,0.001,30.0,600,53,27.104175567626953
53,0.95,0.001,30.0,600,54,46.90659713745117
54,0.95,0.001,30.0,600,55,49.681129455566406
55,0.95,0.001,30.0,600,56,58.37343978881836
56,0.95,0.001,30.0,600,57,46.10951232910156
57,0.95,0.001,30.0,600,58,49.608001708984375
58,0.95,0.001,30.0,600,59,65.02806854248047
59,0.95,0.001,30.0,600,60,37.20307159423828
60,0.95,0.001,30.0,600,61,87.30025482177734
61,0.95,0.001,30.0,600,62,28.325536727905273
62,0.95,0.001,30.0,600,63,68.62922668457031
63,0.95,0.001,30.0,600,64,53.08824157714844
64,0.95,0.001,30.0,600,65,33.1553840637207
65,0.95,0.001,30.0,600,66,57.069400787353516
66,0.95,0.001,30.0,600,67,35.50735092163086
