,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.1,40.0,150,1,69.09151458740234
1,0.95,0.1,40.0,150,2,59.22504806518555
2,0.95,0.1,40.0,150,3,60.90122985839844
3,0.95,0.1,40.0,150,4,83.18515014648438
4,0.95,0.1,40.0,150,5,73.14559936523438
5,0.95,0.1,40.0,150,6,62.08018493652344
6,0.95,0.1,40.0,150,7,72.04876708984375
7,0.95,0.1,40.0,150,8,46.73634719848633
8,0.95,0.1,40.0,150,9,80.25990295410156
9,0.95,0.1,40.0,150,10,65.13783264160156
10,0.95,0.1,40.0,150,11,76.78987884521484
11,0.95,0.1,40.0,150,12,52.52785873413086
12,0.95,0.1,40.0,150,13,43.08921813964844
13,0.95,0.1,40.0,150,14,85.5414810180664
14,0.95,0.1,40.0,150,15,80.91693115234375
15,0.95,0.1,40.0,150,16,71.65266418457031
16,0.95,0.1,40.0,150,17,62.33095932006836
17,0.95,0.1,40.0,150,18,77.72095489501953
18,0.95,0.1,40.0,150,19,69.36451721191406
19,0.95,0.1,40.0,150,20,77.44503784179688
20,0.95,0.1,40.0,150,21,51.51651382446289
21,0.95,0.1,40.0,150,22,49.598480224609375
22,0.95,0.1,40.0,150,23,60.32360076904297
23,0.95,0.1,40.0,150,24,79.01978302001953
24,0.95,0.1,40.0,150,25,61.624332427978516
25,0.95,0.1,40.0,150,26,75.02793884277344
26,0.95,0.1,40.0,150,27,62.19363784790039
27,0.95,0.1,40.0,150,28,86.38663482666016
28,0.95,0.1,40.0,150,29,65.34834289550781
29,0.95,0.1,40.0,150,30,70.62731170654297
30,0.95,0.1,40.0,150,31,83.12738037109375
31,0.95,0.1,40.0,150,32,59.934974670410156
32,0.95,0.1,40.0,150,33,64.90877532958984
33,0.95,0.1,40.0,150,34,48.71393966674805
34,0.95,0.1,40.0,150,35,94.74082946777344
35,0.95,0.1,40.0,150,36,60.316925048828125
36,0.95,0.1,40.0,150,37,43.832279205322266
37,0.95,0.1,40.0,150,38,61.6597900390625
38,0.95,0.1,40.0,150,39,75.79945373535156
39,0.95,0.1,40.0,150,40,59.31499099731445
40,0.95,0.1,40.0,150,41,81.46060180664062
41,0.95,0.1,40.0,150,42,78.9002456665039
42,0.95,0.1,40.0,150,43,62.72560119628906
43,0.95,0.1,40.0,150,44,83.19564056396484
44,0.95,0.1,40.0,150,45,63.589298248291016
45,0.95,0.1,40.0,150,46,73.243896484375
46,0.95,0.1,40.0,150,47,56.8209228515625
47,0.95,0.1,40.0,150,48,53.28647994995117
48,0.95,0.1,40.0,150,49,78.22579956054688
49,0.95,0.1,40.0,150,50,70.1371078491211
50,0.95,0.1,40.0,150,51,58.63037109375
51,0.95,0.1,40.0,150,52,74.87030792236328
52,0.95,0.1,40.0,150,53,50.899497985839844
53,0.95,0.1,40.0,150,54,58.976051330566406
54,0.95,0.1,40.0,150,55,50.37007141113281
55,0.95,0.1,40.0,150,56,73.22570037841797
56,0.95,0.1,40.0,150,57,86.05011749267578
57,0.95,0.1,40.0,150,58,61.35816192626953
58,0.95,0.1,40.0,150,59,33.32056427001953
59,0.95,0.1,40.0,150,60,73.29644775390625
60,0.95,0.1,40.0,150,61,61.69525146484375
61,0.95,0.1,40.0,150,62,50.38435745239258
62,0.95,0.1,40.0,150,63,78.46973419189453
63,0.95,0.1,40.0,150,64,70.53095245361328
64,0.95,0.1,40.0,150,65,62.13560104370117
65,0.95,0.1,40.0,150,66,73.5107650756836
66,0.95,0.1,40.0,150,67,82.3733901977539
67,0.95,0.1,40.0,150,68,53.8082160949707
68,0.95,0.1,40.0,150,69,66.96292877197266
69,0.95,0.1,40.0,150,70,85.1424789428711
70,0.95,0.1,40.0,150,71,52.539634704589844
71,0.95,0.1,40.0,150,72,63.98520278930664
72,0.95,0.1,40.0,150,73,69.71966552734375
73,0.95,0.1,40.0,150,74,56.17924880981445
74,0.95,0.1,40.0,150,75,43.509796142578125
75,0.95,0.1,40.0,150,76,52.78232192993164
76,0.95,0.1,40.0,150,77,69.11639404296875
77,0.95,0.1,40.0,150,78,81.55097198486328
78,0.95,0.1,40.0,150,79,60.25047302246094
79,0.95,0.1,40.0,150,80,56.1984977722168
80,0.95,0.1,40.0,150,81,77.93779754638672
81,0.95,0.1,40.0,150,82,41.11567306518555
82,0.95,0.1,40.0,150,84,68.01667785644531
83,0.95,0.1,40.0,150,85,48.08906173706055
84,0.95,0.1,40.0,150,86,87.57167053222656
85,0.95,0.1,40.0,150,90,82.53470611572266
86,0.95,0.1,40.0,150,91,53.49471664428711
87,0.95,0.1,40.0,150,93,43.26776123046875
88,0.95,0.1,40.0,150,94,61.42224884033203
89,0.95,0.1,40.0,150,97,68.7064437866211
90,0.95,0.1,40.0,150,98,70.22889709472656
91,0.95,0.1,40.0,150,99,57.97679901123047
92,0.95,0.1,40.0,150,100,68.7458724975586
93,0.95,0.1,40.0,150,102,61.290443420410156
94,0.95,0.1,40.0,150,103,51.351341247558594
95,0.95,0.1,40.0,150,106,77.02529907226562
96,0.95,0.1,40.0,150,107,45.764095306396484
97,0.95,0.1,40.0,150,109,63.49211502075195
98,0.95,0.1,40.0,150,111,61.34832000732422
99,0.95,0.1,40.0,150,112,68.29053497314453
100,0.95,0.1,40.0,150,113,53.59952926635742
101,0.95,0.1,40.0,150,114,81.636474609375
102,0.95,0.1,40.0,150,115,94.97771453857422
103,0.95,0.1,40.0,150,118,67.44435119628906
104,0.95,0.1,40.0,150,121,55.82841873168945
105,0.95,0.1,40.0,150,122,59.894710540771484
106,0.95,0.1,40.0,150,123,64.27937316894531
107,0.95,0.1,40.0,150,126,55.96139907836914
108,0.95,0.1,40.0,150,127,87.94659423828125
109,0.95,0.1,40.0,150,129,59.98893356323242
110,0.95,0.1,40.0,150,132,66.77691650390625
111,0.95,0.1,40.0,150,133,64.20769500732422
112,0.95,0.1,40.0,150,139,71.50251007080078
113,0.95,0.1,40.0,150,140,62.117706298828125
114,0.95,0.1,40.0,150,142,51.183406829833984
115,0.95,0.1,40.0,150,143,66.58075714111328
116,0.95,0.1,40.0,150,144,94.5014877319336
117,0.95,0.1,40.0,150,145,55.13262939453125
118,0.95,0.1,40.0,150,148,80.38142395019531
119,0.95,0.1,40.0,150,149,96.09146881103516
120,0.95,0.1,40.0,150,154,63.232086181640625
121,0.95,0.1,40.0,150,156,65.98632049560547
122,0.95,0.1,40.0,150,158,89.53819274902344
123,0.95,0.1,40.0,150,163,62.23646545410156
124,0.95,0.1,40.0,150,166,38.546539306640625
125,0.95,0.1,40.0,150,170,96.87007141113281
