,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.003,10.0,450,1,56.33086395263672
1,0.8,0.003,10.0,450,2,68.35816955566406
2,0.8,0.003,10.0,450,3,34.17275619506836
3,0.8,0.003,10.0,450,4,40.14026641845703
4,0.8,0.003,10.0,450,5,68.62761688232422
5,0.8,0.003,10.0,450,6,51.42393493652344
6,0.8,0.003,10.0,450,7,65.8710708618164
7,0.8,0.003,10.0,450,8,63.89558792114258
8,0.8,0.003,10.0,450,9,40.10699462890625
9,0.8,0.003,10.0,450,10,69.44450378417969
10,0.8,0.003,10.0,450,11,76.73190307617188
11,0.8,0.003,10.0,450,12,77.322021484375
12,0.8,0.003,10.0,450,13,39.47541809082031
13,0.8,0.003,10.0,450,14,74.5665283203125
14,0.8,0.003,10.0,450,15,62.056060791015625
15,0.8,0.003,10.0,450,16,75.26002502441406
16,0.8,0.003,10.0,450,17,83.22891235351562
17,0.8,0.003,10.0,450,18,86.1259765625
18,0.8,0.003,10.0,450,19,36.57367706298828
19,0.8,0.003,10.0,450,20,43.32299041748047
20,0.8,0.003,10.0,450,21,49.39482879638672
21,0.8,0.003,10.0,450,22,47.88529586791992
22,0.8,0.003,10.0,450,23,73.93109130859375
23,0.8,0.003,10.0,450,24,56.970455169677734
24,0.8,0.003,10.0,450,25,56.091827392578125
25,0.8,0.003,10.0,450,26,53.73802185058594
26,0.8,0.003,10.0,450,27,35.711971282958984
27,0.8,0.003,10.0,450,28,73.22198486328125
28,0.8,0.003,10.0,450,29,72.22325134277344
29,0.8,0.003,10.0,450,30,41.729713439941406
30,0.8,0.003,10.0,450,31,85.5362319946289
31,0.8,0.003,10.0,450,32,60.473472595214844
32,0.8,0.003,10.0,450,33,71.58228302001953
33,0.8,0.003,10.0,450,34,31.972702026367188
34,0.8,0.003,10.0,450,35,89.40528869628906
35,0.8,0.003,10.0,450,36,52.42954635620117
36,0.8,0.003,10.0,450,37,41.40518569946289
37,0.8,0.003,10.0,450,38,65.2599868774414
38,0.8,0.003,10.0,450,39,83.80558013916016
39,0.8,0.003,10.0,450,40,41.00592803955078
40,0.8,0.003,10.0,450,41,74.36133575439453
41,0.8,0.003,10.0,450,42,73.36241912841797
42,0.8,0.003,10.0,450,43,86.46690368652344
43,0.8,0.003,10.0,450,44,78.73380279541016
44,0.8,0.003,10.0,450,45,41.20355987548828
45,0.8,0.003,10.0,450,46,38.98583984375
46,0.8,0.003,10.0,450,47,52.985897064208984
47,0.8,0.003,10.0,450,48,57.11842346191406
48,0.8,0.003,10.0,450,49,54.73808288574219
49,0.8,0.003,10.0,450,50,81.3631591796875
50,0.8,0.003,10.0,450,51,62.39789581298828
51,0.8,0.003,10.0,450,52,69.16854858398438
52,0.8,0.003,10.0,450,53,52.695213317871094
53,0.8,0.003,10.0,450,54,66.21582794189453
54,0.8,0.003,10.0,450,55,57.28910446166992
55,0.8,0.003,10.0,450,56,73.51693725585938
56,0.8,0.003,10.0,450,57,52.228172302246094
57,0.8,0.003,10.0,450,58,44.18904113769531
58,0.8,0.003,10.0,450,59,37.32773971557617
59,0.8,0.003,10.0,450,60,75.20240783691406
60,0.8,0.003,10.0,450,61,44.34529495239258
61,0.8,0.003,10.0,450,62,48.61690902709961
62,0.8,0.003,10.0,450,63,66.41618347167969
63,0.8,0.003,10.0,450,64,72.51771545410156
64,0.8,0.003,10.0,450,65,31.12739372253418
65,0.8,0.003,10.0,450,66,67.76923370361328
66,0.8,0.003,10.0,450,67,52.53879928588867
67,0.8,0.003,10.0,450,68,51.52421188354492
68,0.8,0.003,10.0,450,69,57.873233795166016
69,0.8,0.003,10.0,450,70,62.52498245239258
70,0.8,0.003,10.0,450,71,42.94508361816406
71,0.8,0.003,10.0,450,72,30.11981201171875
72,0.8,0.003,10.0,450,73,54.71195602416992
73,0.8,0.003,10.0,450,74,51.34320831298828
74,0.8,0.003,10.0,450,75,34.602237701416016
75,0.8,0.003,10.0,450,76,44.25138473510742
76,0.8,0.003,10.0,450,77,77.51622009277344
77,0.8,0.003,10.0,450,78,53.549747467041016
78,0.8,0.003,10.0,450,79,36.90871810913086
79,0.8,0.003,10.0,450,80,50.54544448852539
80,0.8,0.003,10.0,450,81,65.84214782714844
81,0.8,0.003,10.0,450,82,44.52707290649414
82,0.8,0.003,10.0,450,84,51.12302780151367
83,0.8,0.003,10.0,450,85,51.42097473144531
84,0.8,0.003,10.0,450,86,71.45679473876953
85,0.8,0.003,10.0,450,90,75.6386947631836
86,0.8,0.003,10.0,450,91,54.5170783996582
87,0.8,0.003,10.0,450,93,25.04079246520996
88,0.8,0.003,10.0,450,94,62.74723434448242
89,0.8,0.003,10.0,450,97,72.05745697021484
90,0.8,0.003,10.0,450,98,56.075897216796875
91,0.8,0.003,10.0,450,99,80.46565246582031
92,0.8,0.003,10.0,450,100,88.05596923828125
93,0.8,0.003,10.0,450,102,63.19287872314453
