,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.01,20.0,400,1,60.7177734375
1,0.95,0.01,20.0,400,2,68.18802642822266
2,0.95,0.01,20.0,400,3,25.54591178894043
3,0.95,0.01,20.0,400,4,36.81611251831055
4,0.95,0.01,20.0,400,5,61.213626861572266
5,0.95,0.01,20.0,400,6,46.965087890625
6,0.95,0.01,20.0,400,7,52.10604476928711
7,0.95,0.01,20.0,400,8,51.943355560302734
8,0.95,0.01,20.0,400,9,30.503177642822266
9,0.95,0.01,20.0,400,10,63.538856506347656
10,0.95,0.01,20.0,400,11,76.05303192138672
11,0.95,0.01,20.0,400,12,91.55565643310547
12,0.95,0.01,20.0,400,13,39.57374954223633
13,0.95,0.01,20.0,400,14,71.3475341796875
14,0.95,0.01,20.0,400,15,51.73637771606445
15,0.95,0.01,20.0,400,16,75.87152862548828
16,0.95,0.01,20.0,400,17,73.80455780029297
17,0.95,0.01,20.0,400,18,75.58547973632812
18,0.95,0.01,20.0,400,19,36.09003829956055
19,0.95,0.01,20.0,400,20,40.36137390136719
20,0.95,0.01,20.0,400,21,44.03480911254883
21,0.95,0.01,20.0,400,22,52.01102066040039
22,0.95,0.01,20.0,400,23,61.879310607910156
23,0.95,0.01,20.0,400,24,36.22468566894531
24,0.95,0.01,20.0,400,25,52.98422622680664
25,0.95,0.01,20.0,400,26,60.55267333984375
26,0.95,0.01,20.0,400,27,38.326507568359375
27,0.95,0.01,20.0,400,28,82.16140747070312
28,0.95,0.01,20.0,400,29,59.0599479675293
29,0.95,0.01,20.0,400,30,48.126922607421875
30,0.95,0.01,20.0,400,31,84.57597351074219
31,0.95,0.01,20.0,400,32,61.31346893310547
32,0.95,0.01,20.0,400,33,70.83586120605469
33,0.95,0.01,20.0,400,34,31.69211769104004
34,0.95,0.01,20.0,400,35,90.23580169677734
35,0.95,0.01,20.0,400,36,66.26515197753906
36,0.95,0.01,20.0,400,37,44.43733215332031
37,0.95,0.01,20.0,400,38,63.18317413330078
38,0.95,0.01,20.0,400,39,70.12482452392578
39,0.95,0.01,20.0,400,40,54.1146125793457
40,0.95,0.01,20.0,400,41,44.953556060791016
41,0.95,0.01,20.0,400,42,65.57340240478516
42,0.95,0.01,20.0,400,43,71.42936706542969
43,0.95,0.01,20.0,400,44,63.222713470458984
44,0.95,0.01,20.0,400,45,49.51560974121094
45,0.95,0.01,20.0,400,46,46.8509521484375
46,0.95,0.01,20.0,400,47,53.72690963745117
47,0.95,0.01,20.0,400,48,54.985816955566406
48,0.95,0.01,20.0,400,49,44.15254592895508
49,0.95,0.01,20.0,400,50,65.97086334228516
50,0.95,0.01,20.0,400,51,52.09370803833008
51,0.95,0.01,20.0,400,52,71.67044067382812
52,0.95,0.01,20.0,400,53,40.85503387451172
53,0.95,0.01,20.0,400,54,49.70444869995117
54,0.95,0.01,20.0,400,55,54.19465255737305
55,0.95,0.01,20.0,400,56,72.84066009521484
56,0.95,0.01,20.0,400,57,50.01346969604492
57,0.95,0.01,20.0,400,58,32.1474723815918
58,0.95,0.01,20.0,400,59,30.003206253051758
59,0.95,0.01,20.0,400,60,36.704551696777344
60,0.95,0.01,20.0,400,61,58.407989501953125
61,0.95,0.01,20.0,400,62,38.89094161987305
62,0.95,0.01,20.0,400,63,76.52510070800781
63,0.95,0.01,20.0,400,64,66.9408187866211
64,0.95,0.01,20.0,400,65,41.312435150146484
65,0.95,0.01,20.0,400,66,73.66062927246094
66,0.95,0.01,20.0,400,67,51.847740173339844
67,0.95,0.01,20.0,400,68,38.94618606567383
68,0.95,0.01,20.0,400,69,22.85865020751953
69,0.95,0.01,20.0,400,70,56.93612289428711
70,0.95,0.01,20.0,400,71,45.38910675048828
71,0.95,0.01,20.0,400,72,39.320167541503906
72,0.95,0.01,20.0,400,73,63.84379577636719
73,0.95,0.01,20.0,400,74,57.87083053588867
74,0.95,0.01,20.0,400,75,31.286762237548828
75,0.95,0.01,20.0,400,76,35.497982025146484
76,0.95,0.01,20.0,400,77,68.17656707763672
77,0.95,0.01,20.0,400,78,53.37790298461914
78,0.95,0.01,20.0,400,79,35.54030227661133
79,0.95,0.01,20.0,400,80,71.51048278808594
80,0.95,0.01,20.0,400,81,78.3511962890625
81,0.95,0.01,20.0,400,82,42.22551727294922
82,0.95,0.01,20.0,400,84,60.69626235961914
83,0.95,0.01,20.0,400,85,50.16290283203125
84,0.95,0.01,20.0,400,86,80.37582397460938
85,0.95,0.01,20.0,400,90,82.75674438476562
86,0.95,0.01,20.0,400,91,44.44099807739258
87,0.95,0.01,20.0,400,93,25.73347282409668
88,0.95,0.01,20.0,400,94,54.18925094604492
89,0.95,0.01,20.0,400,97,69.24803924560547
90,0.95,0.01,20.0,400,98,34.252952575683594
91,0.95,0.01,20.0,400,99,71.38416290283203
92,0.95,0.01,20.0,400,100,87.47907257080078
93,0.95,0.01,20.0,400,102,52.92893981933594
94,0.95,0.01,20.0,400,103,52.15133285522461
95,0.95,0.01,20.0,400,106,69.0792007446289
96,0.95,0.01,20.0,400,107,75.65336608886719
97,0.95,0.01,20.0,400,109,57.40863037109375
98,0.95,0.01,20.0,400,111,108.38862609863281
99,0.95,0.01,20.0,400,112,70.12924194335938
100,0.95,0.01,20.0,400,113,53.20030212402344
101,0.95,0.01,20.0,400,114,42.953975677490234
102,0.95,0.01,20.0,400,115,91.2852783203125
103,0.95,0.01,20.0,400,118,66.26771545410156
104,0.95,0.01,20.0,400,121,29.1554012298584
105,0.95,0.01,20.0,400,122,52.679351806640625
106,0.95,0.01,20.0,400,123,56.177223205566406
107,0.95,0.01,20.0,400,126,73.98887634277344
108,0.95,0.01,20.0,400,127,34.173282623291016
109,0.95,0.01,20.0,400,129,65.99297332763672
110,0.95,0.01,20.0,400,132,23.34578514099121
111,0.95,0.01,20.0,400,133,29.90580940246582
