,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.003,40.0,450,1,60.119384765625
1,0.85,0.003,40.0,450,2,79.56562042236328
2,0.85,0.003,40.0,450,3,32.71175765991211
3,0.85,0.003,40.0,450,4,50.42793655395508
4,0.85,0.003,40.0,450,5,53.613094329833984
5,0.85,0.003,40.0,450,6,60.61531066894531
6,0.85,0.003,40.0,450,7,57.37649917602539
7,0.85,0.003,40.0,450,8,87.4112319946289
8,0.85,0.003,40.0,450,9,43.97123336791992
9,0.85,0.003,40.0,450,10,94.96672821044922
10,0.85,0.003,40.0,450,11,64.65940856933594
11,0.85,0.003,40.0,450,12,50.42206573486328
12,0.85,0.003,40.0,450,13,36.86116027832031
13,0.85,0.003,40.0,450,14,44.34768295288086
14,0.85,0.003,40.0,450,15,82.04367065429688
15,0.85,0.003,40.0,450,16,56.13374328613281
16,0.85,0.003,40.0,450,17,106.68971252441406
17,0.85,0.003,40.0,450,18,66.30448150634766
18,0.85,0.003,40.0,450,19,52.594608306884766
19,0.85,0.003,40.0,450,20,43.36090087890625
20,0.85,0.003,40.0,450,21,70.64264678955078
21,0.85,0.003,40.0,450,22,50.273990631103516
22,0.85,0.003,40.0,450,23,43.55603790283203
23,0.85,0.003,40.0,450,24,70.9575424194336
24,0.85,0.003,40.0,450,25,56.20625305175781
25,0.85,0.003,40.0,450,26,101.99282836914062
26,0.85,0.003,40.0,450,27,53.131439208984375
27,0.85,0.003,40.0,450,28,62.07637023925781
28,0.85,0.003,40.0,450,29,96.126220703125
29,0.85,0.003,40.0,450,30,56.53675079345703
30,0.85,0.003,40.0,450,31,118.96640014648438
31,0.85,0.003,40.0,450,32,73.2242660522461
32,0.85,0.003,40.0,450,33,79.87899017333984
33,0.85,0.003,40.0,450,34,47.5605354309082
34,0.85,0.003,40.0,450,35,99.51957702636719
35,0.85,0.003,40.0,450,36,58.4965934753418
36,0.85,0.003,40.0,450,37,40.964622497558594
37,0.85,0.003,40.0,450,38,51.57298278808594
38,0.85,0.003,40.0,450,39,58.65830993652344
39,0.85,0.003,40.0,450,40,54.20072555541992
40,0.85,0.003,40.0,450,41,51.0447883605957
41,0.85,0.003,40.0,450,42,38.63510513305664
42,0.85,0.003,40.0,450,43,66.63594818115234
43,0.85,0.003,40.0,450,44,46.824031829833984
44,0.85,0.003,40.0,450,45,45.75939178466797
45,0.85,0.003,40.0,450,46,49.86685562133789
46,0.85,0.003,40.0,450,47,51.58713912963867
47,0.85,0.003,40.0,450,48,67.80879211425781
48,0.85,0.003,40.0,450,49,55.300636291503906
49,0.85,0.003,40.0,450,50,61.72538375854492
