,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.001,40.0,650,1,83.734375
1,0.85,0.001,40.0,650,2,89.01543426513672
2,0.85,0.001,40.0,650,3,31.6639347076416
3,0.85,0.001,40.0,650,4,46.73302459716797
4,0.85,0.001,40.0,650,5,59.18330001831055
5,0.85,0.001,40.0,650,6,56.025047302246094
6,0.85,0.001,40.0,650,7,65.8885269165039
7,0.85,0.001,40.0,650,8,61.52762222290039
8,0.85,0.001,40.0,650,9,44.319881439208984
9,0.85,0.001,40.0,650,10,94.48632049560547
10,0.85,0.001,40.0,650,11,58.802490234375
11,0.85,0.001,40.0,650,12,48.306339263916016
12,0.85,0.001,40.0,650,13,35.95478439331055
13,0.85,0.001,40.0,650,14,44.66429901123047
14,0.85,0.001,40.0,650,15,73.49909210205078
15,0.85,0.001,40.0,650,16,120.47576141357422
16,0.85,0.001,40.0,650,17,105.54698181152344
17,0.85,0.001,40.0,650,18,74.63446807861328
18,0.85,0.001,40.0,650,19,48.98375701904297
19,0.85,0.001,40.0,650,20,39.54042053222656
20,0.85,0.001,40.0,650,21,66.60035705566406
21,0.85,0.001,40.0,650,22,46.66360092163086
22,0.85,0.001,40.0,650,23,51.74824142456055
23,0.85,0.001,40.0,650,24,65.67488098144531
24,0.85,0.001,40.0,650,25,50.470184326171875
25,0.85,0.001,40.0,650,26,99.52609252929688
26,0.85,0.001,40.0,650,27,54.45426940917969
27,0.85,0.001,40.0,650,28,64.75200653076172
28,0.85,0.001,40.0,650,29,75.63917541503906
29,0.85,0.001,40.0,650,30,57.7556037902832
30,0.85,0.001,40.0,650,31,113.54304504394531
31,0.85,0.001,40.0,650,32,66.59716033935547
32,0.85,0.001,40.0,650,33,82.57268524169922
33,0.85,0.001,40.0,650,34,39.65718078613281
34,0.85,0.001,40.0,650,35,100.83389282226562
35,0.85,0.001,40.0,650,36,45.38665771484375
36,0.85,0.001,40.0,650,37,47.54290771484375
37,0.85,0.001,40.0,650,38,52.82160949707031
38,0.85,0.001,40.0,650,39,70.71044158935547
39,0.85,0.001,40.0,650,40,51.26752853393555
40,0.85,0.001,40.0,650,41,48.692806243896484
41,0.85,0.001,40.0,650,42,30.454320907592773
42,0.85,0.001,40.0,650,43,54.691558837890625
43,0.85,0.001,40.0,650,44,40.68726348876953
44,0.85,0.001,40.0,650,45,49.667850494384766
45,0.85,0.001,40.0,650,46,46.47279357910156
46,0.85,0.001,40.0,650,47,65.65652465820312
47,0.85,0.001,40.0,650,48,62.737117767333984
48,0.85,0.001,40.0,650,49,55.615562438964844
49,0.85,0.001,40.0,650,50,49.3431396484375
50,0.85,0.001,40.0,650,51,59.79298782348633
51,0.85,0.001,40.0,650,52,57.62770080566406
52,0.85,0.001,40.0,650,53,39.55926513671875
53,0.85,0.001,40.0,650,54,42.694156646728516
54,0.85,0.001,40.0,650,55,53.15522384643555
55,0.85,0.001,40.0,650,56,73.2199935913086
56,0.85,0.001,40.0,650,57,62.882320404052734
57,0.85,0.001,40.0,650,58,47.613094329833984
58,0.85,0.001,40.0,650,59,36.144039154052734
59,0.85,0.001,40.0,650,60,50.775779724121094
60,0.85,0.001,40.0,650,61,94.99427795410156
61,0.85,0.001,40.0,650,62,48.06736755371094
62,0.85,0.001,40.0,650,63,81.56782531738281
63,0.85,0.001,40.0,650,64,48.079715728759766
64,0.85,0.001,40.0,650,65,38.066226959228516
65,0.85,0.001,40.0,650,66,46.6163330078125
66,0.85,0.001,40.0,650,67,55.91238784790039
67,0.85,0.001,40.0,650,68,84.97183227539062
68,0.85,0.001,40.0,650,69,44.34804916381836
69,0.85,0.001,40.0,650,70,25.59682846069336
70,0.85,0.001,40.0,650,71,47.600341796875
71,0.85,0.001,40.0,650,72,46.73722839355469
72,0.85,0.001,40.0,650,73,68.4991455078125
73,0.85,0.001,40.0,650,74,44.80607223510742
74,0.85,0.001,40.0,650,75,47.34929275512695
75,0.85,0.001,40.0,650,76,86.20399475097656
76,0.85,0.001,40.0,650,77,94.42414855957031
77,0.85,0.001,40.0,650,78,58.22157287597656
78,0.85,0.001,40.0,650,79,49.436058044433594
79,0.85,0.001,40.0,650,80,73.2397232055664
80,0.85,0.001,40.0,650,81,43.656654357910156
81,0.85,0.001,40.0,650,82,51.82515335083008
82,0.85,0.001,40.0,650,84,55.85994338989258
83,0.85,0.001,40.0,650,85,34.030582427978516
84,0.85,0.001,40.0,650,86,64.1103515625
85,0.85,0.001,40.0,650,90,58.59965896606445
86,0.85,0.001,40.0,650,91,36.526615142822266
