,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.1,30.0,150,1,67.3493423461914
1,0.95,0.1,30.0,150,2,61.19969940185547
2,0.95,0.1,30.0,150,3,58.701446533203125
3,0.95,0.1,30.0,150,4,82.66268920898438
4,0.95,0.1,30.0,150,5,70.70805358886719
5,0.95,0.1,30.0,150,6,63.38399124145508
6,0.95,0.1,30.0,150,7,77.47036743164062
7,0.95,0.1,30.0,150,8,50.60139465332031
8,0.95,0.1,30.0,150,9,66.70028686523438
9,0.95,0.1,30.0,150,10,65.70242309570312
10,0.95,0.1,30.0,150,11,75.87177276611328
11,0.95,0.1,30.0,150,12,67.34416961669922
12,0.95,0.1,30.0,150,13,43.91423416137695
13,0.95,0.1,30.0,150,14,78.8005142211914
14,0.95,0.1,30.0,150,15,71.88444519042969
15,0.95,0.1,30.0,150,16,73.76263427734375
16,0.95,0.1,30.0,150,17,57.640411376953125
17,0.95,0.1,30.0,150,18,78.93182373046875
18,0.95,0.1,30.0,150,19,83.23143768310547
19,0.95,0.1,30.0,150,20,69.51913452148438
20,0.95,0.1,30.0,150,21,48.95745086669922
21,0.95,0.1,30.0,150,22,47.26264953613281
22,0.95,0.1,30.0,150,23,71.37077331542969
23,0.95,0.1,30.0,150,24,90.10346984863281
24,0.95,0.1,30.0,150,25,58.21588897705078
25,0.95,0.1,30.0,150,26,77.79469299316406
26,0.95,0.1,30.0,150,27,70.66182708740234
27,0.95,0.1,30.0,150,28,81.33922576904297
28,0.95,0.1,30.0,150,29,60.58049011230469
29,0.95,0.1,30.0,150,30,60.55451583862305
30,0.95,0.1,30.0,150,31,72.7341079711914
31,0.95,0.1,30.0,150,32,55.540260314941406
32,0.95,0.1,30.0,150,33,79.15167999267578
33,0.95,0.1,30.0,150,34,45.2044792175293
34,0.95,0.1,30.0,150,35,92.70954132080078
35,0.95,0.1,30.0,150,36,49.07865524291992
36,0.95,0.1,30.0,150,37,45.76447296142578
37,0.95,0.1,30.0,150,38,58.189571380615234
38,0.95,0.1,30.0,150,39,76.14803314208984
39,0.95,0.1,30.0,150,40,80.9653549194336
40,0.95,0.1,30.0,150,41,78.916259765625
41,0.95,0.1,30.0,150,42,86.06613159179688
42,0.95,0.1,30.0,150,43,56.20750427246094
43,0.95,0.1,30.0,150,44,77.78242492675781
44,0.95,0.1,30.0,150,45,61.76905822753906
45,0.95,0.1,30.0,150,46,87.36005401611328
46,0.95,0.1,30.0,150,47,57.795536041259766
47,0.95,0.1,30.0,150,48,50.53684997558594
48,0.95,0.1,30.0,150,49,90.24287414550781
49,0.95,0.1,30.0,150,50,72.30667877197266
50,0.95,0.1,30.0,150,51,58.18215560913086
51,0.95,0.1,30.0,150,52,62.57646560668945
52,0.95,0.1,30.0,150,53,49.800968170166016
53,0.95,0.1,30.0,150,54,56.023956298828125
54,0.95,0.1,30.0,150,55,53.79975891113281
55,0.95,0.1,30.0,150,56,75.47169494628906
56,0.95,0.1,30.0,150,57,79.81232452392578
57,0.95,0.1,30.0,150,58,62.31482696533203
58,0.95,0.1,30.0,150,59,31.44148063659668
59,0.95,0.1,30.0,150,60,70.32599639892578
60,0.95,0.1,30.0,150,61,71.74544525146484
61,0.95,0.1,30.0,150,62,46.33824157714844
62,0.95,0.1,30.0,150,63,82.73454284667969
63,0.95,0.1,30.0,150,64,70.43633270263672
64,0.95,0.1,30.0,150,65,62.645572662353516
65,0.95,0.1,30.0,150,66,76.38197326660156
66,0.95,0.1,30.0,150,67,104.24446105957031
67,0.95,0.1,30.0,150,68,56.03028106689453
68,0.95,0.1,30.0,150,69,55.79414367675781
69,0.95,0.1,30.0,150,70,82.74830627441406
70,0.95,0.1,30.0,150,71,56.312721252441406
71,0.95,0.1,30.0,150,72,73.33689880371094
72,0.95,0.1,30.0,150,73,83.43306732177734
73,0.95,0.1,30.0,150,74,50.76433181762695
74,0.95,0.1,30.0,150,75,48.51908493041992
75,0.95,0.1,30.0,150,76,45.1142463684082
76,0.95,0.1,30.0,150,77,78.31366729736328
77,0.95,0.1,30.0,150,78,80.23927307128906
78,0.95,0.1,30.0,150,79,72.7606430053711
79,0.95,0.1,30.0,150,80,53.82183837890625
80,0.95,0.1,30.0,150,81,68.14009857177734
81,0.95,0.1,30.0,150,82,40.97373962402344
82,0.95,0.1,30.0,150,84,71.92362213134766
83,0.95,0.1,30.0,150,85,47.7255973815918
84,0.95,0.1,30.0,150,86,94.5899887084961
85,0.95,0.1,30.0,150,90,72.56012725830078
86,0.95,0.1,30.0,150,91,53.26286315917969
87,0.95,0.1,30.0,150,93,57.80262756347656
88,0.95,0.1,30.0,150,94,63.55888366699219
89,0.95,0.1,30.0,150,97,64.68853759765625
