,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.03,30.0,450,1,66.55252838134766
1,0.85,0.03,30.0,450,2,51.3128662109375
2,0.85,0.03,30.0,450,3,45.2130241394043
3,0.85,0.03,30.0,450,4,61.310546875
4,0.85,0.03,30.0,450,5,70.61314392089844
5,0.85,0.03,30.0,450,6,57.95039367675781
6,0.85,0.03,30.0,450,7,65.42382049560547
7,0.85,0.03,30.0,450,8,50.81205749511719
8,0.85,0.03,30.0,450,9,80.49181365966797
9,0.85,0.03,30.0,450,10,85.61406707763672
10,0.85,0.03,30.0,450,11,80.13077545166016
11,0.85,0.03,30.0,450,12,80.40620422363281
12,0.85,0.03,30.0,450,13,41.51471710205078
13,0.85,0.03,30.0,450,14,72.8782958984375
14,0.85,0.03,30.0,450,15,67.63304138183594
15,0.85,0.03,30.0,450,16,76.67395782470703
16,0.85,0.03,30.0,450,17,64.7457504272461
17,0.85,0.03,30.0,450,18,78.03431701660156
18,0.85,0.03,30.0,450,19,82.17037200927734
19,0.85,0.03,30.0,450,20,76.93566131591797
20,0.85,0.03,30.0,450,21,45.70601272583008
21,0.85,0.03,30.0,450,22,51.19998550415039
22,0.85,0.03,30.0,450,23,79.82156372070312
23,0.85,0.03,30.0,450,24,83.89306640625
24,0.85,0.03,30.0,450,25,67.3066177368164
25,0.85,0.03,30.0,450,26,67.77386474609375
26,0.85,0.03,30.0,450,27,53.837677001953125
27,0.85,0.03,30.0,450,28,84.67589569091797
28,0.85,0.03,30.0,450,29,55.00550079345703
29,0.85,0.03,30.0,450,30,67.09258270263672
30,0.85,0.03,30.0,450,31,79.9168930053711
31,0.85,0.03,30.0,450,32,48.97090148925781
32,0.85,0.03,30.0,450,33,69.59066009521484
33,0.85,0.03,30.0,450,34,36.12521743774414
34,0.85,0.03,30.0,450,35,94.08875274658203
35,0.85,0.03,30.0,450,36,47.42940139770508
36,0.85,0.03,30.0,450,37,50.97591018676758
37,0.85,0.03,30.0,450,38,50.385826110839844
38,0.85,0.03,30.0,450,39,69.62786102294922
39,0.85,0.03,30.0,450,40,85.6971206665039
40,0.85,0.03,30.0,450,41,85.49170684814453
41,0.85,0.03,30.0,450,42,78.12042999267578
42,0.85,0.03,30.0,450,43,61.811702728271484
43,0.85,0.03,30.0,450,44,77.1800765991211
44,0.85,0.03,30.0,450,45,69.40892028808594
45,0.85,0.03,30.0,450,46,77.46283721923828
46,0.85,0.03,30.0,450,47,56.13106918334961
47,0.85,0.03,30.0,450,48,60.3234977722168
48,0.85,0.03,30.0,450,49,79.43230438232422
49,0.85,0.03,30.0,450,50,77.84017944335938
50,0.85,0.03,30.0,450,51,50.44701385498047
51,0.85,0.03,30.0,450,52,76.25782775878906
52,0.85,0.03,30.0,450,53,56.91477966308594
53,0.85,0.03,30.0,450,54,65.5548324584961
54,0.85,0.03,30.0,450,55,54.684837341308594
55,0.85,0.03,30.0,450,56,75.87708282470703
56,0.85,0.03,30.0,450,57,63.929710388183594
57,0.85,0.03,30.0,450,58,63.79368591308594
58,0.85,0.03,30.0,450,59,33.25746154785156
59,0.85,0.03,30.0,450,60,80.59166717529297
60,0.85,0.03,30.0,450,61,61.110469818115234
61,0.85,0.03,30.0,450,62,37.582969665527344
62,0.85,0.03,30.0,450,63,75.77823638916016
63,0.85,0.03,30.0,450,64,80.74494171142578
64,0.85,0.03,30.0,450,65,53.53842544555664
65,0.85,0.03,30.0,450,66,79.3897933959961
66,0.85,0.03,30.0,450,67,83.89244079589844
67,0.85,0.03,30.0,450,68,41.8386344909668
68,0.85,0.03,30.0,450,69,29.670862197875977
69,0.85,0.03,30.0,450,70,79.30752563476562
70,0.85,0.03,30.0,450,71,38.27299118041992
71,0.85,0.03,30.0,450,72,98.79058837890625
72,0.85,0.03,30.0,450,73,84.54254913330078
73,0.85,0.03,30.0,450,74,55.69898223876953
74,0.85,0.03,30.0,450,75,46.897544860839844
75,0.85,0.03,30.0,450,76,45.29777908325195
76,0.85,0.03,30.0,450,77,81.04945373535156
77,0.85,0.03,30.0,450,78,66.5640869140625
78,0.85,0.03,30.0,450,79,63.70101547241211
79,0.85,0.03,30.0,450,80,55.01911163330078
80,0.85,0.03,30.0,450,81,76.9719009399414
81,0.85,0.03,30.0,450,82,43.41168212890625
82,0.85,0.03,30.0,450,84,58.438968658447266
83,0.85,0.03,30.0,450,85,45.346038818359375
84,0.85,0.03,30.0,450,86,94.99339294433594
85,0.85,0.03,30.0,450,90,84.89185333251953
86,0.85,0.03,30.0,450,91,41.4707145690918
87,0.85,0.03,30.0,450,93,45.77682113647461
88,0.85,0.03,30.0,450,94,47.827518463134766
89,0.85,0.03,30.0,450,97,64.7820816040039
90,0.85,0.03,30.0,450,98,60.59461975097656
91,0.85,0.03,30.0,450,99,81.5048828125
92,0.85,0.03,30.0,450,100,87.9179916381836
93,0.85,0.03,30.0,450,102,59.1328125
94,0.85,0.03,30.0,450,103,65.14474487304688
95,0.85,0.03,30.0,450,106,70.9216537475586
96,0.85,0.03,30.0,450,107,54.841453552246094
97,0.85,0.03,30.0,450,109,79.1874008178711
98,0.85,0.03,30.0,450,111,86.18138122558594
99,0.85,0.03,30.0,450,112,76.18461608886719
100,0.85,0.03,30.0,450,113,61.13335418701172
101,0.85,0.03,30.0,450,114,76.58242797851562
102,0.85,0.03,30.0,450,115,89.72539520263672
103,0.85,0.03,30.0,450,118,87.37693786621094
104,0.85,0.03,30.0,450,121,47.759429931640625
105,0.85,0.03,30.0,450,122,82.54347229003906
106,0.85,0.03,30.0,450,123,74.31083679199219
107,0.85,0.03,30.0,450,126,72.25828552246094
108,0.85,0.03,30.0,450,127,73.96662139892578
109,0.85,0.03,30.0,450,129,43.75432586669922
110,0.85,0.03,30.0,450,132,89.66141510009766
111,0.85,0.03,30.0,450,133,70.44303894042969
112,0.85,0.03,30.0,450,139,77.6458969116211
113,0.85,0.03,30.0,450,140,50.37784194946289
114,0.85,0.03,30.0,450,142,58.74131393432617
115,0.85,0.03,30.0,450,143,67.44732666015625
116,0.85,0.03,30.0,450,144,86.43509674072266
117,0.85,0.03,30.0,450,145,57.12799072265625
118,0.85,0.03,30.0,450,148,85.60796356201172
119,0.85,0.03,30.0,450,149,72.70918273925781
120,0.85,0.03,30.0,450,154,57.124427795410156
121,0.85,0.03,30.0,450,156,68.38568115234375
122,0.85,0.03,30.0,450,158,101.95109558105469
123,0.85,0.03,30.0,450,163,66.73411560058594
124,0.85,0.03,30.0,450,166,44.50355911254883
125,0.85,0.03,30.0,450,170,74.4430923461914
126,0.85,0.03,30.0,450,173,101.80365753173828
127,0.85,0.03,30.0,450,179,56.10586166381836
128,0.85,0.03,30.0,450,183,53.91751480102539
129,0.85,0.03,30.0,450,186,72.05607604980469
130,0.85,0.03,30.0,450,190,82.80001831054688
131,0.85,0.03,30.0,450,192,51.49634552001953
132,0.85,0.03,30.0,450,196,86.74252319335938
133,0.85,0.03,30.0,450,207,59.5553092956543
134,0.85,0.03,30.0,450,210,81.3335189819336
135,0.85,0.03,30.0,450,214,81.05562591552734
136,0.85,0.03,30.0,450,215,50.48699188232422
137,0.85,0.03,30.0,450,223,79.2245101928711
138,0.85,0.03,30.0,450,254,86.0294189453125
139,0.85,0.03,30.0,450,283,44.41455078125
140,0.85,0.03,30.0,450,289,74.28311920166016
141,0.85,0.03,30.0,450,297,63.4346809387207
142,0.85,0.03,30.0,450,302,68.4302749633789
143,0.85,0.03,30.0,450,306,83.4635009765625
144,0.85,0.03,30.0,450,307,80.06993865966797
145,0.85,0.03,30.0,450,316,95.2518081665039
146,0.85,0.03,30.0,450,319,61.0545768737793
147,0.85,0.03,30.0,450,326,82.7533187866211
148,0.85,0.03,30.0,450,332,83.59418487548828
149,0.85,0.03,30.0,450,380,99.66680908203125
