,num_samples,bws,trial,distance
0,120,16.0,1,76.6836929321289
1,120,16.0,2,81.56083679199219
2,120,16.0,3,80.95924377441406
3,120,16.0,4,85.1619873046875
4,120,16.0,5,75.95296478271484
5,120,16.0,6,69.27656555175781
6,120,16.0,7,77.0965576171875
7,120,16.0,8,55.54205322265625
8,120,16.0,9,90.26466369628906
9,120,16.0,10,62.16345977783203
10,120,16.0,11,86.11705017089844
11,120,16.0,12,118.48661041259766
12,120,16.0,13,51.43632125854492
13,120,16.0,14,87.03595733642578
14,120,16.0,15,90.29130554199219
15,120,16.0,16,93.41917419433594
16,120,16.0,17,59.092018127441406
17,120,16.0,18,94.47166442871094
18,120,16.0,19,82.23295593261719
19,120,16.0,20,91.2585678100586
20,120,16.0,21,61.01041030883789
21,120,16.0,22,54.19438934326172
22,120,16.0,23,95.81658172607422
23,120,16.0,24,90.37145233154297
24,120,16.0,25,60.852027893066406
25,120,16.0,26,77.15425109863281
26,120,16.0,27,71.5823974609375
27,120,16.0,28,80.73928833007812
28,120,16.0,29,65.36479187011719
29,120,16.0,30,81.36711120605469
30,120,16.0,31,69.17484283447266
31,120,16.0,32,71.37358093261719
32,120,16.0,33,75.6864013671875
33,120,16.0,34,67.03047180175781
34,120,16.0,35,79.66309356689453
35,120,16.0,36,62.36744689941406
36,120,16.0,37,44.903141021728516
37,120,16.0,38,69.39041137695312
38,120,16.0,39,78.36531066894531
39,120,16.0,40,85.41507720947266
40,120,16.0,41,93.49225616455078
41,120,16.0,42,87.83446502685547
42,120,16.0,43,55.819793701171875
43,120,16.0,44,95.45436096191406
44,120,16.0,45,91.09494018554688
45,120,16.0,46,85.32471466064453
46,120,16.0,47,65.45755767822266
47,120,16.0,48,49.35530090332031
48,120,16.0,49,100.09098815917969
49,120,16.0,50,77.54608917236328
50,120,16.0,51,66.80620574951172
51,120,16.0,52,72.68048858642578
52,120,16.0,53,45.72836685180664
53,120,16.0,54,67.00274658203125
54,120,16.0,55,57.4743766784668
55,120,16.0,56,72.69886779785156
56,120,16.0,57,90.71107482910156
57,120,16.0,58,62.18537139892578
58,120,16.0,59,34.33666229248047
59,120,16.0,60,93.5813217163086
60,120,16.0,61,81.00517272949219
61,120,16.0,62,50.08450698852539
62,120,16.0,63,91.05177307128906
63,120,16.0,64,80.49239349365234
64,120,16.0,65,78.89674377441406
65,120,16.0,66,59.81910705566406
66,120,16.0,67,121.22135925292969
67,120,16.0,68,54.851104736328125
68,120,16.0,69,76.29759216308594
69,120,16.0,70,90.06649780273438
70,120,16.0,71,50.278682708740234
71,120,16.0,72,101.0947494506836
72,120,16.0,73,72.943603515625
73,120,16.0,74,66.83837127685547
74,120,16.0,75,55.68177032470703
75,120,16.0,76,65.45832061767578
76,120,16.0,77,82.28406524658203
77,120,16.0,78,83.11576080322266
78,120,16.0,79,75.53172302246094
79,120,16.0,80,65.59564971923828
80,120,16.0,81,85.71240234375
81,120,16.0,82,52.80355453491211
82,120,16.0,84,68.1884536743164
83,120,16.0,85,55.33820343017578
84,120,16.0,86,99.55747985839844
85,120,16.0,90,91.6131362915039
86,120,16.0,91,61.87264633178711
87,120,16.0,93,74.16859436035156
88,120,16.0,94,75.40262603759766
89,120,16.0,97,73.89798736572266
90,120,16.0,98,82.93560028076172
91,120,16.0,99,85.9988021850586
92,120,16.0,100,83.54644012451172
93,120,16.0,102,67.53834533691406
94,120,16.0,103,62.64643478393555
95,120,16.0,106,76.42514038085938
96,120,16.0,107,43.3132209777832
97,120,16.0,109,74.02438354492188
98,120,16.0,111,87.8005599975586
99,120,16.0,112,83.8802490234375
100,120,16.0,113,58.438568115234375
101,120,16.0,114,111.02266693115234
102,120,16.0,115,94.78976440429688
103,120,16.0,118,106.95097351074219
104,120,16.0,121,69.22682189941406
105,120,16.0,122,110.77203369140625
106,120,16.0,123,64.39613342285156
107,120,16.0,126,78.9119873046875
108,120,16.0,127,81.8453369140625
109,120,16.0,129,52.53423309326172
110,120,16.0,132,74.82682800292969
111,120,16.0,133,76.19904327392578
112,120,16.0,139,87.42294311523438
113,120,16.0,140,79.95170593261719
114,120,16.0,142,56.841854095458984
115,120,16.0,143,68.13729858398438
116,120,16.0,144,87.13113403320312
117,120,16.0,145,63.66047668457031
118,120,16.0,148,105.26648712158203
119,120,16.0,149,81.96610260009766
120,120,16.0,154,77.20983123779297
121,120,16.0,156,71.1508560180664
122,120,16.0,158,98.13087463378906
123,120,16.0,163,69.61361694335938
124,120,16.0,166,48.00076675415039
125,120,16.0,170,74.21302032470703
126,120,16.0,173,105.33131408691406
127,120,16.0,179,77.83341217041016
128,120,16.0,183,88.24007415771484
129,120,16.0,186,79.08609008789062
130,120,16.0,190,111.41536712646484
131,120,16.0,192,69.31895446777344
132,120,16.0,196,96.18049621582031
133,120,16.0,207,70.68891143798828
134,120,16.0,210,100.28791809082031
135,120,16.0,214,77.15498352050781
136,120,16.0,215,73.39109802246094
137,120,16.0,223,97.97689819335938
138,120,16.0,254,94.68722534179688
139,120,16.0,283,41.80670166015625
140,120,16.0,289,84.6015396118164
141,120,16.0,297,77.45293426513672
142,120,16.0,302,76.95530700683594
143,120,16.0,306,98.56389617919922
144,120,16.0,307,89.88771057128906
145,120,16.0,316,110.61504364013672
146,120,16.0,319,94.55402374267578
147,120,16.0,326,98.89827728271484
148,120,16.0,332,104.51624298095703
149,120,16.0,380,99.00942993164062
