,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.01,30.0,650,1,63.4040641784668
1,0.85,0.01,30.0,650,2,56.35432052612305
2,0.85,0.01,30.0,650,3,24.282257080078125
3,0.85,0.01,30.0,650,4,41.56830978393555
4,0.85,0.01,30.0,650,5,61.54872512817383
5,0.85,0.01,30.0,650,6,42.976234436035156
6,0.85,0.01,30.0,650,7,56.73336410522461
7,0.85,0.01,30.0,650,8,48.08348083496094
8,0.85,0.01,30.0,650,9,30.10297203063965
9,0.85,0.01,30.0,650,10,110.52688598632812
10,0.85,0.01,30.0,650,11,47.30143356323242
11,0.85,0.01,30.0,650,12,58.55880355834961
12,0.85,0.01,30.0,650,13,35.64889144897461
13,0.85,0.01,30.0,650,14,37.646759033203125
14,0.85,0.01,30.0,650,15,64.62904357910156
15,0.85,0.01,30.0,650,16,57.903709411621094
16,0.85,0.01,30.0,650,17,67.33149719238281
17,0.85,0.01,30.0,650,18,69.98564147949219
18,0.85,0.01,30.0,650,19,37.09711837768555
19,0.85,0.01,30.0,650,20,35.814666748046875
20,0.85,0.01,30.0,650,21,51.35749816894531
21,0.85,0.01,30.0,650,22,43.40175247192383
22,0.85,0.01,30.0,650,23,65.41155242919922
23,0.85,0.01,30.0,650,24,45.72781753540039
24,0.85,0.01,30.0,650,25,57.28002166748047
25,0.85,0.01,30.0,650,26,76.01548767089844
26,0.85,0.01,30.0,650,27,33.52875900268555
27,0.85,0.01,30.0,650,28,84.50577545166016
28,0.85,0.01,30.0,650,29,60.75226974487305
29,0.85,0.01,30.0,650,30,52.35501480102539
30,0.85,0.01,30.0,650,31,87.01722717285156
31,0.85,0.01,30.0,650,32,46.78599166870117
32,0.85,0.01,30.0,650,33,65.50642395019531
33,0.85,0.01,30.0,650,34,41.56094741821289
34,0.85,0.01,30.0,650,35,94.92229461669922
35,0.85,0.01,30.0,650,36,52.57579803466797
36,0.85,0.01,30.0,650,37,51.01266098022461
37,0.85,0.01,30.0,650,38,49.832950592041016
38,0.85,0.01,30.0,650,39,72.21533966064453
39,0.85,0.01,30.0,650,40,41.95218276977539
40,0.85,0.01,30.0,650,41,44.61330795288086
41,0.85,0.01,30.0,650,42,43.03022384643555
42,0.85,0.01,30.0,650,43,54.38223648071289
43,0.85,0.01,30.0,650,44,50.66659164428711
44,0.85,0.01,30.0,650,45,37.6112174987793
45,0.85,0.01,30.0,650,46,29.60213279724121
46,0.85,0.01,30.0,650,47,60.25971221923828
47,0.85,0.01,30.0,650,48,59.004295349121094
48,0.85,0.01,30.0,650,49,54.122352600097656
49,0.85,0.01,30.0,650,50,62.791255950927734
50,0.85,0.01,30.0,650,51,58.684852600097656
51,0.85,0.01,30.0,650,52,57.972599029541016
52,0.85,0.01,30.0,650,53,65.57628631591797
53,0.85,0.01,30.0,650,54,51.88285446166992
54,0.85,0.01,30.0,650,55,52.86552429199219
55,0.85,0.01,30.0,650,56,64.64749145507812
56,0.85,0.01,30.0,650,57,44.39644241333008
57,0.85,0.01,30.0,650,58,72.96903228759766
58,0.85,0.01,30.0,650,59,36.616050720214844
59,0.85,0.01,30.0,650,60,40.61690902709961
60,0.85,0.01,30.0,650,61,48.79582977294922
61,0.85,0.01,30.0,650,62,27.42605972290039
62,0.85,0.01,30.0,650,63,69.96422576904297
63,0.85,0.01,30.0,650,64,77.9971694946289
64,0.85,0.01,30.0,650,65,34.85439682006836
65,0.85,0.01,30.0,650,66,67.14788818359375
66,0.85,0.01,30.0,650,67,36.26064682006836
67,0.85,0.01,30.0,650,68,46.44445037841797
68,0.85,0.01,30.0,650,69,25.341392517089844
69,0.85,0.01,30.0,650,70,59.45268249511719
70,0.85,0.01,30.0,650,71,43.00474548339844
71,0.85,0.01,30.0,650,72,29.68509292602539
72,0.85,0.01,30.0,650,73,64.6368179321289
73,0.85,0.01,30.0,650,74,46.36844253540039
74,0.85,0.01,30.0,650,75,33.98041534423828
75,0.85,0.01,30.0,650,76,52.85066223144531
76,0.85,0.01,30.0,650,77,79.88031768798828
77,0.85,0.01,30.0,650,78,48.1709098815918
78,0.85,0.01,30.0,650,79,43.54745101928711
79,0.85,0.01,30.0,650,80,90.35530090332031
80,0.85,0.01,30.0,650,81,30.911466598510742
81,0.85,0.01,30.0,650,82,41.76640701293945
82,0.85,0.01,30.0,650,84,47.54804611206055
83,0.85,0.01,30.0,650,85,43.546470642089844
84,0.85,0.01,30.0,650,86,60.046104431152344
85,0.85,0.01,30.0,650,90,55.80482482910156
86,0.85,0.01,30.0,650,91,40.16872024536133
87,0.85,0.01,30.0,650,93,25.796445846557617
88,0.85,0.01,30.0,650,94,31.494844436645508
89,0.85,0.01,30.0,650,97,88.5970458984375
90,0.85,0.01,30.0,650,98,46.52663803100586
91,0.85,0.01,30.0,650,99,40.88146209716797
92,0.85,0.01,30.0,650,100,54.98793029785156
93,0.85,0.01,30.0,650,102,65.02429962158203
94,0.85,0.01,30.0,650,103,42.019981384277344
95,0.85,0.01,30.0,650,106,59.715702056884766
96,0.85,0.01,30.0,650,107,80.9830093383789
97,0.85,0.01,30.0,650,109,41.7028923034668
98,0.85,0.01,30.0,650,111,103.12500762939453
99,0.85,0.01,30.0,650,112,42.77065658569336
100,0.85,0.01,30.0,650,113,50.926998138427734
101,0.85,0.01,30.0,650,114,44.2391357421875
102,0.85,0.01,30.0,650,115,86.57464599609375
103,0.85,0.01,30.0,650,118,61.908485412597656
104,0.85,0.01,30.0,650,121,22.205018997192383
105,0.85,0.01,30.0,650,122,52.11357879638672
106,0.85,0.01,30.0,650,123,89.9958267211914
107,0.85,0.01,30.0,650,126,44.78110885620117
108,0.85,0.01,30.0,650,127,49.81716537475586
109,0.85,0.01,30.0,650,129,52.275516510009766
110,0.85,0.01,30.0,650,132,28.555557250976562
111,0.85,0.01,30.0,650,133,43.70509338378906
112,0.85,0.01,30.0,650,139,56.1140251159668
113,0.85,0.01,30.0,650,140,76.37374877929688
114,0.85,0.01,30.0,650,142,51.89303970336914
115,0.85,0.01,30.0,650,143,74.6014175415039
116,0.85,0.01,30.0,650,144,36.96676254272461
117,0.85,0.01,30.0,650,145,42.056640625
118,0.85,0.01,30.0,650,148,55.282161712646484
119,0.85,0.01,30.0,650,149,84.02717590332031
120,0.85,0.01,30.0,650,154,69.775146484375
121,0.85,0.01,30.0,650,156,91.60740661621094
122,0.85,0.01,30.0,650,158,35.01173400878906
123,0.85,0.01,30.0,650,163,51.475830078125
124,0.85,0.01,30.0,650,166,32.27063751220703
125,0.85,0.01,30.0,650,170,50.176700592041016
126,0.85,0.01,30.0,650,173,70.3773193359375
127,0.85,0.01,30.0,650,179,31.40102195739746
128,0.85,0.01,30.0,650,183,55.45138931274414
129,0.85,0.01,30.0,650,186,44.355159759521484
130,0.85,0.01,30.0,650,190,47.51145935058594
