,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.01,10.0,500,1,73.44690704345703
1,0.9,0.01,10.0,500,2,75.82582092285156
2,0.9,0.01,10.0,500,3,29.58023452758789
3,0.9,0.01,10.0,500,4,36.86995315551758
4,0.9,0.01,10.0,500,5,68.02655792236328
5,0.9,0.01,10.0,500,6,51.88230895996094
6,0.9,0.01,10.0,500,7,53.37511444091797
7,0.9,0.01,10.0,500,8,60.9759521484375
8,0.9,0.01,10.0,500,9,29.152873992919922
9,0.9,0.01,10.0,500,10,60.539432525634766
10,0.9,0.01,10.0,500,11,84.86959838867188
11,0.9,0.01,10.0,500,12,75.55266571044922
12,0.9,0.01,10.0,500,13,44.081905364990234
13,0.9,0.01,10.0,500,14,84.76721954345703
14,0.9,0.01,10.0,500,15,77.18119049072266
15,0.9,0.01,10.0,500,16,84.78485870361328
16,0.9,0.01,10.0,500,17,60.74909591674805
17,0.9,0.01,10.0,500,18,90.08767700195312
18,0.9,0.01,10.0,500,19,46.11269760131836
19,0.9,0.01,10.0,500,20,40.34423828125
20,0.9,0.01,10.0,500,21,41.72432327270508
21,0.9,0.01,10.0,500,22,50.4587516784668
22,0.9,0.01,10.0,500,23,77.21538543701172
23,0.9,0.01,10.0,500,24,57.85713577270508
24,0.9,0.01,10.0,500,25,63.78173065185547
25,0.9,0.01,10.0,500,26,78.89118194580078
26,0.9,0.01,10.0,500,27,38.93083953857422
27,0.9,0.01,10.0,500,28,83.5889892578125
28,0.9,0.01,10.0,500,29,67.55091094970703
29,0.9,0.01,10.0,500,30,46.531002044677734
30,0.9,0.01,10.0,500,31,75.32552337646484
31,0.9,0.01,10.0,500,32,63.03169250488281
32,0.9,0.01,10.0,500,33,57.20608139038086
33,0.9,0.01,10.0,500,34,30.96036148071289
34,0.9,0.01,10.0,500,35,90.14228820800781
35,0.9,0.01,10.0,500,36,69.46768951416016
36,0.9,0.01,10.0,500,37,46.901023864746094
37,0.9,0.01,10.0,500,38,77.10836791992188
38,0.9,0.01,10.0,500,39,55.1304817199707
39,0.9,0.01,10.0,500,40,39.48153305053711
40,0.9,0.01,10.0,500,41,92.21058654785156
41,0.9,0.01,10.0,500,42,94.13802337646484
42,0.9,0.01,10.0,500,43,51.3664436340332
43,0.9,0.01,10.0,500,44,73.18608093261719
44,0.9,0.01,10.0,500,45,48.07521438598633
45,0.9,0.01,10.0,500,46,50.074981689453125
46,0.9,0.01,10.0,500,47,67.079833984375
47,0.9,0.01,10.0,500,48,49.629093170166016
48,0.9,0.01,10.0,500,49,78.70359802246094
49,0.9,0.01,10.0,500,50,74.17718505859375
