,num_samples,bws,trial,distance
0,14,20.0,1,73.9091567993164
1,14,20.0,2,68.4218978881836
2,14,20.0,3,74.1475830078125
3,14,20.0,4,92.73970031738281
4,14,20.0,5,82.76763916015625
5,14,20.0,6,61.53654098510742
6,14,20.0,7,67.90201568603516
7,14,20.0,8,42.28940963745117
8,14,20.0,9,83.72201538085938
9,14,20.0,10,65.29081726074219
10,14,20.0,11,85.06770324707031
11,14,20.0,12,98.85862731933594
12,14,20.0,13,55.93489456176758
13,14,20.0,14,75.30580139160156
14,14,20.0,15,82.05049133300781
15,14,20.0,16,89.26250457763672
16,14,20.0,17,59.31835174560547
17,14,20.0,18,82.56057739257812
18,14,20.0,19,86.62128448486328
19,14,20.0,20,77.14781951904297
20,14,20.0,21,62.71628952026367
21,14,20.0,22,50.741172790527344
22,14,20.0,23,87.4383316040039
23,14,20.0,24,92.48798370361328
24,14,20.0,25,69.48768615722656
25,14,20.0,26,72.34137725830078
26,14,20.0,27,80.95573425292969
27,14,20.0,28,107.77780151367188
28,14,20.0,29,62.24216079711914
29,14,20.0,30,86.6681900024414
30,14,20.0,31,78.6352767944336
31,14,20.0,32,65.89551544189453
32,14,20.0,33,86.68901062011719
33,14,20.0,34,63.23020553588867
34,14,20.0,35,87.09827423095703
35,14,20.0,36,66.24280548095703
36,14,20.0,37,60.5224494934082
37,14,20.0,38,76.42888641357422
38,14,20.0,39,79.31951904296875
39,14,20.0,40,82.19364929199219
40,14,20.0,41,78.42729187011719
41,14,20.0,42,65.10517120361328
42,14,20.0,43,62.67997741699219
43,14,20.0,44,96.65277862548828
44,14,20.0,45,94.3080062866211
45,14,20.0,46,87.72737884521484
46,14,20.0,47,63.88212585449219
47,14,20.0,48,54.54346466064453
48,14,20.0,49,91.9260025024414
49,14,20.0,50,90.56697082519531
50,14,20.0,51,63.68684387207031
51,14,20.0,52,79.8013916015625
52,14,20.0,53,41.36013412475586
53,14,20.0,54,55.448368072509766
54,14,20.0,55,56.130531311035156
55,14,20.0,56,77.80767059326172
56,14,20.0,57,90.06500244140625
57,14,20.0,58,59.98856735229492
58,14,20.0,59,41.477474212646484
59,14,20.0,60,89.30303192138672
60,14,20.0,61,87.22596740722656
61,14,20.0,62,49.42999267578125
62,14,20.0,63,87.05765533447266
63,14,20.0,64,90.85383605957031
64,14,20.0,65,79.894775390625
65,14,20.0,66,75.9078598022461
66,14,20.0,67,113.03797912597656
67,14,20.0,68,60.65163040161133
68,14,20.0,69,76.99090576171875
69,14,20.0,70,78.05020904541016
70,14,20.0,71,48.69687271118164
71,14,20.0,72,95.74883270263672
72,14,20.0,73,84.3450698852539
73,14,20.0,74,60.99943923950195
74,14,20.0,75,56.040950775146484
75,14,20.0,76,60.82329177856445
76,14,20.0,77,73.51575469970703
77,14,20.0,78,73.69574737548828
78,14,20.0,79,83.8768539428711
79,14,20.0,80,64.04215240478516
80,14,20.0,81,79.33891296386719
81,14,20.0,82,46.5751953125
82,14,20.0,84,80.27079772949219
83,14,20.0,85,58.77682876586914
84,14,20.0,86,81.79646301269531
85,14,20.0,90,87.93270874023438
86,14,20.0,91,59.86252212524414
87,14,20.0,93,75.73685455322266
88,14,20.0,94,74.6274642944336
89,14,20.0,97,80.35157775878906
90,14,20.0,98,73.5281982421875
91,14,20.0,99,84.9151840209961
92,14,20.0,100,95.7647705078125
93,14,20.0,102,60.3851318359375
94,14,20.0,103,58.677528381347656
95,14,20.0,106,82.35254669189453
96,14,20.0,107,41.683406829833984
97,14,20.0,109,71.06793212890625
98,14,20.0,111,73.45266723632812
99,14,20.0,112,77.98013305664062
100,14,20.0,113,65.91897583007812
101,14,20.0,114,107.51589965820312
102,14,20.0,115,87.33023834228516
103,14,20.0,118,106.77433013916016
104,14,20.0,121,66.06432342529297
105,14,20.0,122,102.7385482788086
106,14,20.0,123,77.0186996459961
107,14,20.0,126,91.41621398925781
108,14,20.0,127,93.29329681396484
109,14,20.0,129,46.01106643676758
110,14,20.0,132,85.57331085205078
111,14,20.0,133,90.56848907470703
112,14,20.0,139,92.4139633178711
113,14,20.0,140,70.32311248779297
114,14,20.0,142,56.835540771484375
115,14,20.0,143,63.796173095703125
116,14,20.0,144,76.85218811035156
117,14,20.0,145,56.2246208190918
118,14,20.0,148,101.64542388916016
119,14,20.0,149,101.96469116210938
120,14,20.0,154,76.11510467529297
121,14,20.0,156,64.6905746459961
122,14,20.0,158,89.12586975097656
123,14,20.0,163,78.51138305664062
124,14,20.0,166,52.38569259643555
125,14,20.0,170,96.63948059082031
126,14,20.0,173,107.85346984863281
127,14,20.0,179,67.79315185546875
128,14,20.0,183,94.02135467529297
129,14,20.0,186,86.66326141357422
130,14,20.0,190,108.86458587646484
131,14,20.0,192,72.18035888671875
132,14,20.0,196,109.58361053466797
133,14,20.0,207,60.636898040771484
134,14,20.0,210,100.30554962158203
135,14,20.0,214,75.69227600097656
136,14,20.0,215,73.98793029785156
137,14,20.0,223,94.99158477783203
138,14,20.0,254,94.00334930419922
139,14,20.0,283,56.52699279785156
140,14,20.0,289,86.70519256591797
141,14,20.0,297,78.46790313720703
142,14,20.0,302,74.8497543334961
143,14,20.0,306,103.81609344482422
144,14,20.0,307,86.85853576660156
145,14,20.0,316,110.2284164428711
146,14,20.0,319,81.77992248535156
147,14,20.0,326,99.42938232421875
148,14,20.0,332,99.64479064941406
149,14,20.0,380,104.58324432373047
