,num_samples,bws,trial,distance
0,8,50.0,1,71.40376281738281
1,8,50.0,2,76.90956115722656
2,8,50.0,3,58.87516403198242
3,8,50.0,4,94.2929916381836
4,8,50.0,5,73.79431915283203
5,8,50.0,6,77.90007019042969
6,8,50.0,7,75.16065216064453
7,8,50.0,8,49.181114196777344
8,8,50.0,9,95.89435577392578
9,8,50.0,10,77.11687469482422
10,8,50.0,11,89.02554321289062
11,8,50.0,12,146.051025390625
12,8,50.0,13,53.43257141113281
13,8,50.0,14,94.42833709716797
14,8,50.0,15,84.01378631591797
15,8,50.0,16,97.83802032470703
16,8,50.0,17,53.60204315185547
17,8,50.0,18,73.14981079101562
18,8,50.0,19,87.63031005859375
19,8,50.0,20,83.32791900634766
20,8,50.0,21,74.7533187866211
21,8,50.0,22,64.49378967285156
22,8,50.0,23,97.27865600585938
23,8,50.0,24,88.89695739746094
24,8,50.0,25,50.81728744506836
25,8,50.0,26,72.82064819335938
26,8,50.0,27,86.99837493896484
27,8,50.0,28,86.00211334228516
28,8,50.0,29,69.52156066894531
29,8,50.0,30,70.6360092163086
30,8,50.0,31,63.459346771240234
31,8,50.0,32,57.224483489990234
32,8,50.0,33,68.68205261230469
33,8,50.0,34,46.35112762451172
34,8,50.0,35,74.9923095703125
35,8,50.0,36,64.34841918945312
36,8,50.0,37,54.56039047241211
37,8,50.0,38,64.85845184326172
38,8,50.0,39,80.52766418457031
39,8,50.0,40,77.20738983154297
40,8,50.0,41,106.46807098388672
41,8,50.0,42,104.96160888671875
42,8,50.0,43,48.93792724609375
43,8,50.0,44,91.98253631591797
44,8,50.0,45,85.47970581054688
45,8,50.0,46,98.5270767211914
46,8,50.0,47,71.17631530761719
47,8,50.0,48,56.78671646118164
48,8,50.0,49,81.04899597167969
49,8,50.0,50,76.84809112548828
50,8,50.0,51,56.279388427734375
51,8,50.0,52,59.22622299194336
52,8,50.0,53,46.78728485107422
53,8,50.0,54,64.8496322631836
54,8,50.0,55,63.81499099731445
55,8,50.0,56,97.64738464355469
56,8,50.0,57,80.90437316894531
57,8,50.0,58,70.07789611816406
58,8,50.0,59,39.21889114379883
59,8,50.0,60,80.63417053222656
60,8,50.0,61,81.10347747802734
61,8,50.0,62,50.14727020263672
62,8,50.0,63,86.1386489868164
63,8,50.0,64,70.74752044677734
64,8,50.0,65,80.0092544555664
65,8,50.0,66,43.57526397705078
66,8,50.0,67,125.41033172607422
67,8,50.0,68,53.922725677490234
68,8,50.0,69,82.47444152832031
69,8,50.0,70,102.05747985839844
70,8,50.0,71,39.61662673950195
71,8,50.0,72,97.54866027832031
72,8,50.0,73,73.28620910644531
73,8,50.0,74,65.83563232421875
74,8,50.0,75,52.7474479675293
75,8,50.0,76,52.56863021850586
76,8,50.0,77,94.388916015625
77,8,50.0,78,74.88520050048828
78,8,50.0,79,74.49325561523438
79,8,50.0,80,70.16539001464844
80,8,50.0,81,91.42662811279297
81,8,50.0,82,60.11637878417969
82,8,50.0,84,56.862483978271484
83,8,50.0,85,42.704654693603516
84,8,50.0,86,81.83991241455078
85,8,50.0,90,94.63510131835938
86,8,50.0,91,55.47533416748047
87,8,50.0,93,68.39653778076172
88,8,50.0,94,62.725563049316406
89,8,50.0,97,76.81282043457031
90,8,50.0,98,83.58330535888672
91,8,50.0,99,86.82527160644531
92,8,50.0,100,89.71424102783203
93,8,50.0,102,67.1840591430664
94,8,50.0,103,63.06623840332031
95,8,50.0,106,80.01788330078125
96,8,50.0,107,42.77775955200195
97,8,50.0,109,82.643310546875
98,8,50.0,111,110.52853393554688
99,8,50.0,112,73.63685607910156
100,8,50.0,113,64.48674011230469
101,8,50.0,114,117.73960876464844
102,8,50.0,115,86.52103424072266
103,8,50.0,118,113.66671752929688
104,8,50.0,121,69.23942565917969
105,8,50.0,122,122.1664810180664
106,8,50.0,123,77.12838745117188
107,8,50.0,126,90.146484375
108,8,50.0,127,98.98844146728516
109,8,50.0,129,52.48164749145508
110,8,50.0,132,66.34635925292969
111,8,50.0,133,78.3885726928711
112,8,50.0,139,88.50050354003906
113,8,50.0,140,77.04620361328125
114,8,50.0,142,48.00261306762695
115,8,50.0,143,70.62613677978516
116,8,50.0,144,95.52273559570312
117,8,50.0,145,55.59886932373047
118,8,50.0,148,85.8545150756836
119,8,50.0,149,93.52867889404297
120,8,50.0,154,78.88119506835938
121,8,50.0,156,68.87665557861328
122,8,50.0,158,95.73207092285156
123,8,50.0,163,76.72229766845703
124,8,50.0,166,47.67695236206055
125,8,50.0,170,80.16437530517578
126,8,50.0,173,112.07752990722656
127,8,50.0,179,93.87894439697266
128,8,50.0,183,62.828365325927734
129,8,50.0,186,82.63361358642578
130,8,50.0,190,128.86587524414062
131,8,50.0,192,58.97278594970703
132,8,50.0,196,116.88025665283203
133,8,50.0,207,81.82274627685547
134,8,50.0,210,113.62259674072266
135,8,50.0,214,68.9799575805664
136,8,50.0,215,66.9471435546875
137,8,50.0,223,98.93689727783203
138,8,50.0,254,96.6174087524414
139,8,50.0,283,47.31806564331055
140,8,50.0,289,84.07925415039062
141,8,50.0,297,92.4784927368164
142,8,50.0,302,73.66313934326172
143,8,50.0,306,100.57391357421875
144,8,50.0,307,100.39064025878906
145,8,50.0,316,101.74305725097656
146,8,50.0,319,90.73709106445312
147,8,50.0,326,106.39907836914062
148,8,50.0,332,106.65142822265625
149,8,50.0,380,94.51932525634766
