,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.01,40.0,500,1,73.26262664794922
1,0.8,0.01,40.0,500,2,65.57208251953125
2,0.8,0.01,40.0,500,3,46.61083984375
3,0.8,0.01,40.0,500,4,64.1910171508789
4,0.8,0.01,40.0,500,5,58.997413635253906
5,0.8,0.01,40.0,500,6,49.30960464477539
6,0.8,0.01,40.0,500,7,55.029075622558594
7,0.8,0.01,40.0,500,8,77.55175018310547
8,0.8,0.01,40.0,500,9,50.9902458190918
9,0.8,0.01,40.0,500,10,116.31514739990234
10,0.8,0.01,40.0,500,11,75.42737579345703
11,0.8,0.01,40.0,500,12,43.139854431152344
12,0.8,0.01,40.0,500,13,35.907772064208984
13,0.8,0.01,40.0,500,14,41.68048858642578
14,0.8,0.01,40.0,500,15,67.65290832519531
15,0.8,0.01,40.0,500,16,54.04405975341797
16,0.8,0.01,40.0,500,17,122.72386169433594
17,0.8,0.01,40.0,500,18,66.82244873046875
18,0.8,0.01,40.0,500,19,69.52191925048828
19,0.8,0.01,40.0,500,20,43.250091552734375
20,0.8,0.01,40.0,500,21,79.64018249511719
21,0.8,0.01,40.0,500,22,47.63593673706055
22,0.8,0.01,40.0,500,23,42.17348098754883
23,0.8,0.01,40.0,500,24,83.39594268798828
24,0.8,0.01,40.0,500,25,53.490055084228516
25,0.8,0.01,40.0,500,26,103.80204772949219
26,0.8,0.01,40.0,500,27,67.40956115722656
27,0.8,0.01,40.0,500,28,55.58837890625
28,0.8,0.01,40.0,500,29,96.10507202148438
29,0.8,0.01,40.0,500,30,62.32757568359375
30,0.8,0.01,40.0,500,31,144.37350463867188
31,0.8,0.01,40.0,500,32,74.02518463134766
32,0.8,0.01,40.0,500,33,89.6362533569336
33,0.8,0.01,40.0,500,34,55.88868713378906
34,0.8,0.01,40.0,500,35,101.90228271484375
35,0.8,0.01,40.0,500,36,63.80105209350586
36,0.8,0.01,40.0,500,37,40.967342376708984
37,0.8,0.01,40.0,500,38,67.03373718261719
38,0.8,0.01,40.0,500,39,80.23492431640625
39,0.8,0.01,40.0,500,40,59.33271408081055
40,0.8,0.01,40.0,500,41,54.83641052246094
41,0.8,0.01,40.0,500,42,37.25732421875
42,0.8,0.01,40.0,500,43,103.14799499511719
43,0.8,0.01,40.0,500,44,48.78725814819336
44,0.8,0.01,40.0,500,45,56.84909439086914
45,0.8,0.01,40.0,500,46,57.08192443847656
46,0.8,0.01,40.0,500,47,70.71881103515625
47,0.8,0.01,40.0,500,48,68.75443267822266
48,0.8,0.01,40.0,500,49,52.623050689697266
49,0.8,0.01,40.0,500,50,74.95418548583984
50,0.8,0.01,40.0,500,51,87.84597778320312
51,0.8,0.01,40.0,500,52,67.41024017333984
52,0.8,0.01,40.0,500,53,62.396785736083984
53,0.8,0.01,40.0,500,54,56.02084732055664
54,0.8,0.01,40.0,500,55,62.18421936035156
55,0.8,0.01,40.0,500,56,64.65109252929688
56,0.8,0.01,40.0,500,57,82.159912109375
57,0.8,0.01,40.0,500,58,60.11167526245117
58,0.8,0.01,40.0,500,59,37.32368087768555
59,0.8,0.01,40.0,500,60,42.73033905029297
60,0.8,0.01,40.0,500,61,80.39254760742188
61,0.8,0.01,40.0,500,62,46.13001251220703
62,0.8,0.01,40.0,500,63,78.2071533203125
63,0.8,0.01,40.0,500,64,61.59366989135742
64,0.8,0.01,40.0,500,65,36.703651428222656
65,0.8,0.01,40.0,500,66,64.53181457519531
66,0.8,0.01,40.0,500,67,65.84477233886719
67,0.8,0.01,40.0,500,68,65.00865936279297
