,num_samples,bws,trial,distance
0,130,18.0,1,74.93777465820312
1,130,18.0,2,78.7591552734375
2,130,18.0,3,77.13683319091797
3,130,18.0,4,91.79362487792969
4,130,18.0,5,82.0372543334961
5,130,18.0,6,65.75414276123047
6,130,18.0,7,75.94581604003906
7,130,18.0,8,54.91039276123047
8,130,18.0,9,87.15880584716797
9,130,18.0,10,63.994659423828125
10,130,18.0,11,86.39408874511719
11,130,18.0,12,119.15816497802734
12,130,18.0,13,53.339664459228516
13,130,18.0,14,87.74040985107422
14,130,18.0,15,89.7844009399414
15,130,18.0,16,90.90413665771484
16,130,18.0,17,54.64753723144531
17,130,18.0,18,86.76248931884766
18,130,18.0,19,85.11060333251953
19,130,18.0,20,92.00796508789062
20,130,18.0,21,61.25113296508789
21,130,18.0,22,53.38623809814453
22,130,18.0,23,99.05218505859375
23,130,18.0,24,86.94495391845703
24,130,18.0,25,58.75331497192383
25,130,18.0,26,77.70023345947266
26,130,18.0,27,71.05891418457031
27,130,18.0,28,89.61375427246094
28,130,18.0,29,60.80026626586914
29,130,18.0,30,80.8157730102539
30,130,18.0,31,68.11660766601562
31,130,18.0,32,69.60035705566406
32,130,18.0,33,80.04255676269531
33,130,18.0,34,63.04109573364258
34,130,18.0,35,80.58332824707031
35,130,18.0,36,62.594688415527344
36,130,18.0,37,47.226688385009766
37,130,18.0,38,71.56778717041016
38,130,18.0,39,80.43726348876953
39,130,18.0,40,83.77127838134766
40,130,18.0,41,90.33553314208984
41,130,18.0,42,91.4898452758789
42,130,18.0,43,48.29026794433594
43,130,18.0,44,95.46263885498047
44,130,18.0,45,87.46232604980469
45,130,18.0,46,84.98374938964844
46,130,18.0,47,69.21958923339844
47,130,18.0,48,53.05165100097656
48,130,18.0,49,90.49530029296875
49,130,18.0,50,78.75737762451172
50,130,18.0,51,61.22844696044922
51,130,18.0,52,74.0853042602539
52,130,18.0,53,46.02566909790039
53,130,18.0,54,65.93938446044922
54,130,18.0,55,59.34238052368164
55,130,18.0,56,74.35871887207031
56,130,18.0,57,92.97420501708984
57,130,18.0,58,63.00748825073242
58,130,18.0,59,34.93785858154297
59,130,18.0,60,101.02478790283203
60,130,18.0,61,88.92310333251953
61,130,18.0,62,47.666786193847656
62,130,18.0,63,89.09558868408203
63,130,18.0,64,81.33955383300781
64,130,18.0,65,82.58716583251953
65,130,18.0,66,60.7174072265625
66,130,18.0,67,118.62569427490234
67,130,18.0,68,51.23053741455078
68,130,18.0,69,74.83233642578125
69,130,18.0,70,85.52754211425781
70,130,18.0,71,45.78886413574219
71,130,18.0,72,107.25519561767578
72,130,18.0,73,72.41596984863281
73,130,18.0,74,66.6840591430664
74,130,18.0,75,56.771392822265625
75,130,18.0,76,64.93983459472656
76,130,18.0,77,82.49629211425781
77,130,18.0,78,85.10933685302734
78,130,18.0,79,78.12833404541016
79,130,18.0,80,66.58918762207031
80,130,18.0,81,84.28900146484375
81,130,18.0,82,50.995445251464844
82,130,18.0,84,67.4173583984375
83,130,18.0,85,57.192081451416016
84,130,18.0,86,93.26160430908203
85,130,18.0,90,92.68804931640625
86,130,18.0,91,61.05801010131836
87,130,18.0,93,70.16016387939453
88,130,18.0,94,77.5302963256836
89,130,18.0,97,75.84765625
90,130,18.0,98,81.8350601196289
91,130,18.0,99,77.2163314819336
92,130,18.0,100,86.04991912841797
93,130,18.0,102,71.7625503540039
94,130,18.0,103,63.21083450317383
95,130,18.0,106,77.49365234375
96,130,18.0,107,43.584800720214844
97,130,18.0,109,75.19901275634766
98,130,18.0,111,89.00880432128906
99,130,18.0,112,83.12224578857422
100,130,18.0,113,60.835391998291016
101,130,18.0,114,111.30730438232422
102,130,18.0,115,92.51067352294922
103,130,18.0,118,107.91062927246094
104,130,18.0,121,69.2010726928711
105,130,18.0,122,110.46499633789062
106,130,18.0,123,63.76606369018555
107,130,18.0,126,87.01773071289062
108,130,18.0,127,85.75696563720703
109,130,18.0,129,49.391639709472656
110,130,18.0,132,76.35765075683594
111,130,18.0,133,76.30831909179688
112,130,18.0,139,87.09272003173828
113,130,18.0,140,77.19291687011719
114,130,18.0,142,55.261348724365234
115,130,18.0,143,69.32308197021484
116,130,18.0,144,87.51358795166016
117,130,18.0,145,59.122379302978516
118,130,18.0,148,100.4554443359375
119,130,18.0,149,82.27738189697266
120,130,18.0,154,80.84896087646484
121,130,18.0,156,70.0567855834961
122,130,18.0,158,96.47510528564453
123,130,18.0,163,66.59811401367188
124,130,18.0,166,50.420616149902344
125,130,18.0,170,71.90448760986328
126,130,18.0,173,107.3542251586914
127,130,18.0,179,78.83468627929688
128,130,18.0,183,97.28974151611328
129,130,18.0,186,83.10938262939453
130,130,18.0,190,114.55493927001953
131,130,18.0,192,74.69896697998047
132,130,18.0,196,89.21505737304688
133,130,18.0,207,68.41514587402344
134,130,18.0,210,102.2332534790039
135,130,18.0,214,74.61028289794922
136,130,18.0,215,72.54866027832031
137,130,18.0,223,96.8452377319336
138,130,18.0,254,98.9237060546875
139,130,18.0,283,43.03343200683594
140,130,18.0,289,86.3028335571289
141,130,18.0,297,75.52513885498047
142,130,18.0,302,76.77478790283203
143,130,18.0,306,102.25424194335938
144,130,18.0,307,92.51171875
145,130,18.0,316,105.29569244384766
146,130,18.0,319,98.75664520263672
147,130,18.0,326,99.40794372558594
148,130,18.0,332,102.62346649169922
149,130,18.0,380,101.97457885742188
