,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.003,20.0,650,1,76.8858642578125
1,0.95,0.003,20.0,650,2,77.26847839355469
2,0.95,0.003,20.0,650,3,26.265100479125977
3,0.95,0.003,20.0,650,4,49.20952606201172
4,0.95,0.003,20.0,650,5,69.21464538574219
5,0.95,0.003,20.0,650,6,36.155242919921875
6,0.95,0.003,20.0,650,7,56.389801025390625
7,0.95,0.003,20.0,650,8,54.57390594482422
8,0.95,0.003,20.0,650,9,31.178302764892578
9,0.95,0.003,20.0,650,10,77.58763885498047
10,0.95,0.003,20.0,650,11,79.95018768310547
11,0.95,0.003,20.0,650,12,72.61524200439453
12,0.95,0.003,20.0,650,13,41.719261169433594
13,0.95,0.003,20.0,650,14,66.72179412841797
14,0.95,0.003,20.0,650,15,64.73921203613281
15,0.95,0.003,20.0,650,16,70.26495361328125
16,0.95,0.003,20.0,650,17,75.52099609375
17,0.95,0.003,20.0,650,18,76.34015655517578
18,0.95,0.003,20.0,650,19,27.596614837646484
19,0.95,0.003,20.0,650,20,32.398963928222656
20,0.95,0.003,20.0,650,21,60.36997985839844
21,0.95,0.003,20.0,650,22,52.20602798461914
22,0.95,0.003,20.0,650,23,51.76058578491211
23,0.95,0.003,20.0,650,24,47.99463653564453
24,0.95,0.003,20.0,650,25,56.68678283691406
25,0.95,0.003,20.0,650,26,71.90596771240234
26,0.95,0.003,20.0,650,27,36.7183952331543
27,0.95,0.003,20.0,650,28,78.65428924560547
28,0.95,0.003,20.0,650,29,55.281822204589844
29,0.95,0.003,20.0,650,30,39.71127700805664
30,0.95,0.003,20.0,650,31,91.08202362060547
31,0.95,0.003,20.0,650,32,56.12155532836914
32,0.95,0.003,20.0,650,33,71.5706558227539
33,0.95,0.003,20.0,650,34,31.241138458251953
34,0.95,0.003,20.0,650,35,91.782958984375
35,0.95,0.003,20.0,650,36,60.74427795410156
36,0.95,0.003,20.0,650,37,50.046470642089844
37,0.95,0.003,20.0,650,38,58.17709732055664
38,0.95,0.003,20.0,650,39,80.67711639404297
39,0.95,0.003,20.0,650,40,56.03069305419922
40,0.95,0.003,20.0,650,41,46.018428802490234
41,0.95,0.003,20.0,650,42,51.444801330566406
42,0.95,0.003,20.0,650,43,75.7824478149414
43,0.95,0.003,20.0,650,44,45.34659194946289
44,0.95,0.003,20.0,650,45,42.648651123046875
45,0.95,0.003,20.0,650,46,39.277652740478516
46,0.95,0.003,20.0,650,47,57.997467041015625
47,0.95,0.003,20.0,650,48,54.8826904296875
48,0.95,0.003,20.0,650,49,59.108741760253906
49,0.95,0.003,20.0,650,50,70.94241333007812
50,0.95,0.003,20.0,650,51,59.56094741821289
51,0.95,0.003,20.0,650,52,59.73670959472656
52,0.95,0.003,20.0,650,53,32.894996643066406
53,0.95,0.003,20.0,650,54,54.455078125
54,0.95,0.003,20.0,650,55,42.702022552490234
55,0.95,0.003,20.0,650,56,62.18059158325195
56,0.95,0.003,20.0,650,57,50.571346282958984
57,0.95,0.003,20.0,650,58,41.77168273925781
58,0.95,0.003,20.0,650,59,19.68138885498047
59,0.95,0.003,20.0,650,60,55.59028625488281
60,0.95,0.003,20.0,650,61,55.13831329345703
61,0.95,0.003,20.0,650,62,26.71310806274414
62,0.95,0.003,20.0,650,63,72.72915649414062
63,0.95,0.003,20.0,650,64,66.28821563720703
64,0.95,0.003,20.0,650,65,34.08229064941406
65,0.95,0.003,20.0,650,66,66.19640350341797
66,0.95,0.003,20.0,650,67,36.970062255859375
67,0.95,0.003,20.0,650,68,56.4964714050293
68,0.95,0.003,20.0,650,69,47.34309005737305
69,0.95,0.003,20.0,650,70,71.04376983642578
70,0.95,0.003,20.0,650,71,44.71247863769531
71,0.95,0.003,20.0,650,72,34.7582893371582
72,0.95,0.003,20.0,650,73,58.573272705078125
73,0.95,0.003,20.0,650,74,69.46742248535156
74,0.95,0.003,20.0,650,75,32.34679412841797
75,0.95,0.003,20.0,650,76,42.2932014465332
76,0.95,0.003,20.0,650,77,83.54898834228516
77,0.95,0.003,20.0,650,78,56.614559173583984
78,0.95,0.003,20.0,650,79,41.30486297607422
79,0.95,0.003,20.0,650,80,87.66925811767578
80,0.95,0.003,20.0,650,81,72.18965911865234
81,0.95,0.003,20.0,650,82,38.47883987426758
82,0.95,0.003,20.0,650,84,46.644386291503906
83,0.95,0.003,20.0,650,85,44.981468200683594
84,0.95,0.003,20.0,650,86,63.36558532714844
85,0.95,0.003,20.0,650,90,88.3976821899414
86,0.95,0.003,20.0,650,91,37.537147521972656
87,0.95,0.003,20.0,650,93,28.388256072998047
88,0.95,0.003,20.0,650,94,52.21493148803711
89,0.95,0.003,20.0,650,97,77.54582977294922
90,0.95,0.003,20.0,650,98,46.46377944946289
91,0.95,0.003,20.0,650,99,80.05415344238281
92,0.95,0.003,20.0,650,100,77.51728820800781
93,0.95,0.003,20.0,650,102,45.23172378540039
94,0.95,0.003,20.0,650,103,35.35602951049805
95,0.95,0.003,20.0,650,106,66.18872833251953
96,0.95,0.003,20.0,650,107,80.41934967041016
97,0.95,0.003,20.0,650,109,42.91606140136719
98,0.95,0.003,20.0,650,111,111.63756561279297
99,0.95,0.003,20.0,650,112,66.53749084472656
100,0.95,0.003,20.0,650,113,50.83747100830078
101,0.95,0.003,20.0,650,114,42.25709533691406
102,0.95,0.003,20.0,650,115,84.77996826171875
103,0.95,0.003,20.0,650,118,65.05035400390625
104,0.95,0.003,20.0,650,121,30.018672943115234
105,0.95,0.003,20.0,650,122,57.25185775756836
106,0.95,0.003,20.0,650,123,48.10105895996094
107,0.95,0.003,20.0,650,126,82.21774291992188
108,0.95,0.003,20.0,650,127,31.669620513916016
109,0.95,0.003,20.0,650,129,58.879783630371094
110,0.95,0.003,20.0,650,132,22.399179458618164
111,0.95,0.003,20.0,650,133,36.99769973754883
112,0.95,0.003,20.0,650,139,52.872982025146484
113,0.95,0.003,20.0,650,140,76.24302673339844
114,0.95,0.003,20.0,650,142,48.05153274536133
115,0.95,0.003,20.0,650,143,65.73306274414062
116,0.95,0.003,20.0,650,144,42.98637390136719
117,0.95,0.003,20.0,650,145,39.805702209472656
118,0.95,0.003,20.0,650,148,50.415138244628906
119,0.95,0.003,20.0,650,149,68.57842254638672
120,0.95,0.003,20.0,650,154,58.490074157714844
121,0.95,0.003,20.0,650,156,63.0296516418457
122,0.95,0.003,20.0,650,158,84.37670135498047
123,0.95,0.003,20.0,650,163,35.1700553894043
124,0.95,0.003,20.0,650,166,39.940338134765625
125,0.95,0.003,20.0,650,170,64.10734558105469
126,0.95,0.003,20.0,650,173,84.11848449707031
127,0.95,0.003,20.0,650,179,30.18204689025879
128,0.95,0.003,20.0,650,183,39.92348098754883
129,0.95,0.003,20.0,650,186,42.86958312988281
130,0.95,0.003,20.0,650,190,30.907215118408203
131,0.95,0.003,20.0,650,192,26.713546752929688
132,0.95,0.003,20.0,650,196,69.24679565429688
133,0.95,0.003,20.0,650,207,49.75738525390625
134,0.95,0.003,20.0,650,210,53.25706100463867
135,0.95,0.003,20.0,650,214,27.42066764831543
136,0.95,0.003,20.0,650,215,29.361143112182617
137,0.95,0.003,20.0,650,223,31.36583137512207
138,0.95,0.003,20.0,650,254,44.38847351074219
139,0.95,0.003,20.0,650,283,72.46580505371094
140,0.95,0.003,20.0,650,289,64.46247100830078
141,0.95,0.003,20.0,650,297,45.24581527709961
142,0.95,0.003,20.0,650,302,32.370357513427734
143,0.95,0.003,20.0,650,306,84.71858215332031
144,0.95,0.003,20.0,650,307,53.98186111450195
145,0.95,0.003,20.0,650,316,49.55961227416992
146,0.95,0.003,20.0,650,319,46.1392936706543
147,0.95,0.003,20.0,650,326,52.202964782714844
148,0.95,0.003,20.0,650,332,62.18544006347656
149,0.95,0.003,20.0,650,380,74.68347930908203
