,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.01,20.0,750,1,85.49250030517578
1,1.05,0.01,20.0,750,2,100.43180084228516
2,1.05,0.01,20.0,750,3,36.179969787597656
3,1.05,0.01,20.0,750,4,71.57931518554688
4,1.05,0.01,20.0,750,5,118.30101013183594
5,1.05,0.01,20.0,750,6,40.935882568359375
6,1.05,0.01,20.0,750,7,58.90314865112305
7,1.05,0.01,20.0,750,8,55.46231460571289
8,1.05,0.01,20.0,750,9,35.383296966552734
9,1.05,0.01,20.0,750,10,41.8482551574707
10,1.05,0.01,20.0,750,11,133.16464233398438
11,1.05,0.01,20.0,750,12,58.69929122924805
12,1.05,0.01,20.0,750,13,40.787052154541016
13,1.05,0.01,20.0,750,14,94.95553588867188
14,1.05,0.01,20.0,750,15,87.62439727783203
15,1.05,0.01,20.0,750,16,71.62982940673828
16,1.05,0.01,20.0,750,17,76.35153198242188
17,1.05,0.01,20.0,750,18,112.72193145751953
18,1.05,0.01,20.0,750,19,35.3521728515625
19,1.05,0.01,20.0,750,20,41.227638244628906
20,1.05,0.01,20.0,750,21,55.878936767578125
21,1.05,0.01,20.0,750,22,53.832027435302734
22,1.05,0.01,20.0,750,23,39.59494400024414
23,1.05,0.01,20.0,750,24,42.32087326049805
24,1.05,0.01,20.0,750,25,51.716514587402344
25,1.05,0.01,20.0,750,26,78.49188995361328
26,1.05,0.01,20.0,750,27,42.50721740722656
27,1.05,0.01,20.0,750,28,149.24114990234375
28,1.05,0.01,20.0,750,29,47.09714126586914
29,1.05,0.01,20.0,750,30,55.721588134765625
30,1.05,0.01,20.0,750,31,87.44261932373047
31,1.05,0.01,20.0,750,32,59.224971771240234
32,1.05,0.01,20.0,750,33,79.43453979492188
33,1.05,0.01,20.0,750,34,30.509754180908203
34,1.05,0.01,20.0,750,35,82.64305114746094
35,1.05,0.01,20.0,750,36,94.7202377319336
36,1.05,0.01,20.0,750,37,57.203773498535156
37,1.05,0.01,20.0,750,38,127.38361358642578
38,1.05,0.01,20.0,750,39,61.11746597290039
39,1.05,0.01,20.0,750,40,44.34559631347656
40,1.05,0.01,20.0,750,41,48.813995361328125
41,1.05,0.01,20.0,750,42,52.08735275268555
42,1.05,0.01,20.0,750,43,67.74372863769531
43,1.05,0.01,20.0,750,44,57.98495864868164
44,1.05,0.01,20.0,750,45,37.55144119262695
45,1.05,0.01,20.0,750,46,52.77467346191406
46,1.05,0.01,20.0,750,47,68.76334381103516
47,1.05,0.01,20.0,750,48,63.15981674194336
48,1.05,0.01,20.0,750,49,40.95698165893555
49,1.05,0.01,20.0,750,50,67.0023193359375
50,1.05,0.01,20.0,750,51,54.26250457763672
51,1.05,0.01,20.0,750,52,134.81927490234375
52,1.05,0.01,20.0,750,53,31.34694480895996
53,1.05,0.01,20.0,750,54,60.108436584472656
54,1.05,0.01,20.0,750,55,54.769317626953125
55,1.05,0.01,20.0,750,56,80.67230224609375
56,1.05,0.01,20.0,750,57,60.92210006713867
57,1.05,0.01,20.0,750,58,63.49406051635742
58,1.05,0.01,20.0,750,59,25.908702850341797
59,1.05,0.01,20.0,750,60,35.14513397216797
60,1.05,0.01,20.0,750,61,58.63005065917969
61,1.05,0.01,20.0,750,62,24.074270248413086
62,1.05,0.01,20.0,750,63,112.04745483398438
63,1.05,0.01,20.0,750,64,78.72747039794922
64,1.05,0.01,20.0,750,65,36.328834533691406
65,1.05,0.01,20.0,750,66,50.20052719116211
66,1.05,0.01,20.0,750,67,51.60348129272461
67,1.05,0.01,20.0,750,68,54.92118835449219
68,1.05,0.01,20.0,750,69,60.25600814819336
69,1.05,0.01,20.0,750,70,37.453548431396484
70,1.05,0.01,20.0,750,71,36.526832580566406
71,1.05,0.01,20.0,750,72,31.229629516601562
72,1.05,0.01,20.0,750,73,56.485679626464844
73,1.05,0.01,20.0,750,74,100.86808013916016
74,1.05,0.01,20.0,750,75,25.15023422241211
75,1.05,0.01,20.0,750,76,57.18197250366211
