,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.003,10.0,750,1,76.51649475097656
1,1.05,0.003,10.0,750,2,151.68801879882812
2,1.05,0.003,10.0,750,3,39.84939956665039
3,1.05,0.003,10.0,750,4,58.39939498901367
4,1.05,0.003,10.0,750,5,131.41184997558594
5,1.05,0.003,10.0,750,6,41.86826705932617
6,1.05,0.003,10.0,750,7,82.34687805175781
7,1.05,0.003,10.0,750,8,84.75304412841797
8,1.05,0.003,10.0,750,9,27.0577392578125
9,1.05,0.003,10.0,750,10,50.858097076416016
10,1.05,0.003,10.0,750,11,179.39964294433594
11,1.05,0.003,10.0,750,12,54.915916442871094
12,1.05,0.003,10.0,750,13,34.769107818603516
13,1.05,0.003,10.0,750,14,175.3632049560547
14,1.05,0.003,10.0,750,15,100.89707946777344
15,1.05,0.003,10.0,750,16,73.22034454345703
16,1.05,0.003,10.0,750,17,98.84284210205078
17,1.05,0.003,10.0,750,18,99.75697326660156
18,1.05,0.003,10.0,750,19,36.67755126953125
19,1.05,0.003,10.0,750,20,45.9237060546875
20,1.05,0.003,10.0,750,21,70.92337036132812
21,1.05,0.003,10.0,750,22,114.02567291259766
22,1.05,0.003,10.0,750,23,163.045166015625
23,1.05,0.003,10.0,750,24,66.36377716064453
24,1.05,0.003,10.0,750,25,90.85225677490234
25,1.05,0.003,10.0,750,26,52.49388122558594
26,1.05,0.003,10.0,750,27,58.5363655090332
27,1.05,0.003,10.0,750,28,160.7016143798828
28,1.05,0.003,10.0,750,29,64.10675811767578
29,1.05,0.003,10.0,750,30,60.35782241821289
30,1.05,0.003,10.0,750,31,98.8372573852539
31,1.05,0.003,10.0,750,32,70.18029022216797
32,1.05,0.003,10.0,750,33,84.25531768798828
33,1.05,0.003,10.0,750,34,31.433767318725586
34,1.05,0.003,10.0,750,35,130.02476501464844
35,1.05,0.003,10.0,750,36,151.4822540283203
36,1.05,0.003,10.0,750,37,44.66815948486328
37,1.05,0.003,10.0,750,38,137.48342895507812
38,1.05,0.003,10.0,750,39,46.858551025390625
39,1.05,0.003,10.0,750,40,47.517520904541016
40,1.05,0.003,10.0,750,41,181.30557250976562
41,1.05,0.003,10.0,750,42,169.98980712890625
42,1.05,0.003,10.0,750,43,64.44474792480469
43,1.05,0.003,10.0,750,44,143.84864807128906
