,num_samples,bws,trial,distance
0,110,12.0,1,77.84622955322266
1,110,12.0,2,79.55525970458984
2,110,12.0,3,87.5521469116211
3,110,12.0,4,91.2306137084961
4,110,12.0,5,80.6459732055664
5,110,12.0,6,68.33183288574219
6,110,12.0,7,71.7607650756836
7,110,12.0,8,54.06003952026367
8,110,12.0,9,85.62166595458984
9,110,12.0,10,61.701168060302734
10,110,12.0,11,85.98531341552734
11,110,12.0,12,120.26680755615234
12,110,12.0,13,54.92802429199219
13,110,12.0,14,79.62136840820312
14,110,12.0,15,90.29611206054688
15,110,12.0,16,88.39793395996094
16,110,12.0,17,59.7042236328125
17,110,12.0,18,93.7864990234375
18,110,12.0,19,84.02517700195312
19,110,12.0,20,92.48795318603516
20,110,12.0,21,61.18357467651367
21,110,12.0,22,55.16058349609375
22,110,12.0,23,96.03446197509766
23,110,12.0,24,87.21025848388672
24,110,12.0,25,60.834598541259766
25,110,12.0,26,76.40392303466797
26,110,12.0,27,75.2800521850586
27,110,12.0,28,83.31835174560547
28,110,12.0,29,62.07270050048828
29,110,12.0,30,84.31224822998047
30,110,12.0,31,72.09329223632812
31,110,12.0,32,65.97977447509766
32,110,12.0,33,78.59559631347656
33,110,12.0,34,63.768192291259766
34,110,12.0,35,83.29290008544922
35,110,12.0,36,66.80331420898438
36,110,12.0,37,48.3508415222168
37,110,12.0,38,71.8708724975586
38,110,12.0,39,79.82402038574219
39,110,12.0,40,80.90705108642578
40,110,12.0,41,101.2115707397461
41,110,12.0,42,89.34523010253906
42,110,12.0,43,53.24757766723633
43,110,12.0,44,94.05432891845703
44,110,12.0,45,86.78262329101562
45,110,12.0,46,86.38150024414062
46,110,12.0,47,70.98999786376953
47,110,12.0,48,53.137916564941406
48,110,12.0,49,87.8873062133789
49,110,12.0,50,77.8358154296875
50,110,12.0,51,65.89436340332031
51,110,12.0,52,72.20587921142578
52,110,12.0,53,47.33827209472656
53,110,12.0,54,65.7872314453125
54,110,12.0,55,55.65067672729492
55,110,12.0,56,72.00466918945312
56,110,12.0,57,92.06379699707031
57,110,12.0,58,61.71998977661133
58,110,12.0,59,35.74860382080078
59,110,12.0,60,90.73849487304688
60,110,12.0,61,80.96451568603516
61,110,12.0,62,46.83751678466797
62,110,12.0,63,85.60550689697266
63,110,12.0,64,85.84992218017578
64,110,12.0,65,79.8644790649414
65,110,12.0,66,56.77566146850586
66,110,12.0,67,118.74678039550781
67,110,12.0,68,55.68338394165039
68,110,12.0,69,73.45933532714844
69,110,12.0,70,93.05033111572266
70,110,12.0,71,52.03430938720703
71,110,12.0,72,104.73136901855469
72,110,12.0,73,66.09701538085938
73,110,12.0,74,71.77611541748047
74,110,12.0,75,57.1832389831543
75,110,12.0,76,63.43094253540039
76,110,12.0,77,80.8492202758789
77,110,12.0,78,84.68480682373047
78,110,12.0,79,78.77250671386719
79,110,12.0,80,65.63541412353516
80,110,12.0,81,84.00926971435547
81,110,12.0,82,51.016963958740234
82,110,12.0,84,72.13900756835938
83,110,12.0,85,53.682289123535156
84,110,12.0,86,88.81424713134766
85,110,12.0,90,91.13563537597656
86,110,12.0,91,58.174434661865234
87,110,12.0,93,71.81409454345703
88,110,12.0,94,74.51696014404297
89,110,12.0,97,68.38658142089844
90,110,12.0,98,76.63090515136719
91,110,12.0,99,80.49494934082031
92,110,12.0,100,78.40995788574219
93,110,12.0,102,71.0157470703125
94,110,12.0,103,66.45748138427734
95,110,12.0,106,77.51583099365234
96,110,12.0,107,43.594322204589844
97,110,12.0,109,69.62347412109375
98,110,12.0,111,90.91986846923828
99,110,12.0,112,85.79381561279297
100,110,12.0,113,59.274967193603516
101,110,12.0,114,111.95458984375
102,110,12.0,115,93.4812240600586
103,110,12.0,118,107.37506103515625
104,110,12.0,121,68.63623046875
105,110,12.0,122,108.36592864990234
106,110,12.0,123,64.5152816772461
107,110,12.0,126,83.45043182373047
108,110,12.0,127,85.72196960449219
109,110,12.0,129,53.067169189453125
110,110,12.0,132,78.18885803222656
111,110,12.0,133,81.30524444580078
112,110,12.0,139,89.05751037597656
113,110,12.0,140,73.52900695800781
114,110,12.0,142,53.106201171875
115,110,12.0,143,70.0302505493164
116,110,12.0,144,88.81974792480469
117,110,12.0,145,61.55117416381836
118,110,12.0,148,95.26881408691406
119,110,12.0,149,83.5281753540039
120,110,12.0,154,81.61071014404297
121,110,12.0,156,72.83316040039062
122,110,12.0,158,97.90711975097656
123,110,12.0,163,72.81983184814453
124,110,12.0,166,48.69205093383789
125,110,12.0,170,76.76744079589844
126,110,12.0,173,109.04312896728516
127,110,12.0,179,78.83628845214844
128,110,12.0,183,89.4342269897461
129,110,12.0,186,77.29829406738281
130,110,12.0,190,108.24368286132812
131,110,12.0,192,66.01215362548828
132,110,12.0,196,98.47848510742188
133,110,12.0,207,67.15425109863281
134,110,12.0,210,98.2714614868164
135,110,12.0,214,74.26314544677734
136,110,12.0,215,71.08192443847656
137,110,12.0,223,100.23222351074219
138,110,12.0,254,96.9845962524414
139,110,12.0,283,43.19820785522461
140,110,12.0,289,84.9169692993164
141,110,12.0,297,79.6485595703125
142,110,12.0,302,79.17572021484375
143,110,12.0,306,98.4310073852539
144,110,12.0,307,90.33084106445312
145,110,12.0,316,108.16624450683594
146,110,12.0,319,99.20233917236328
147,110,12.0,326,99.92715454101562
148,110,12.0,332,102.15430450439453
149,110,12.0,380,99.5505599975586
