,num_samples,bws,trial,distance
0,130,12.0,1,75.41480255126953
1,130,12.0,2,81.88442993164062
2,130,12.0,3,84.46209716796875
3,130,12.0,4,91.72077941894531
4,130,12.0,5,74.97984313964844
5,130,12.0,6,67.62338256835938
6,130,12.0,7,74.18413543701172
7,130,12.0,8,56.848445892333984
8,130,12.0,9,83.74028778076172
9,130,12.0,10,63.317420959472656
10,130,12.0,11,89.05323791503906
11,130,12.0,12,118.25777435302734
12,130,12.0,13,55.28555679321289
13,130,12.0,14,82.74989318847656
14,130,12.0,15,89.28700256347656
15,130,12.0,16,91.23019409179688
16,130,12.0,17,59.93418884277344
17,130,12.0,18,90.05606842041016
18,130,12.0,19,86.71631622314453
19,130,12.0,20,83.94585418701172
20,130,12.0,21,60.09880828857422
21,130,12.0,22,53.41718292236328
22,130,12.0,23,99.97672271728516
23,130,12.0,24,90.89530944824219
24,130,12.0,25,61.94145965576172
25,130,12.0,26,79.55939483642578
26,130,12.0,27,72.7130355834961
27,130,12.0,28,87.16494750976562
28,130,12.0,29,69.49000549316406
29,130,12.0,30,82.06610870361328
30,130,12.0,31,67.25829315185547
31,130,12.0,32,70.21922302246094
32,130,12.0,33,78.63155364990234
33,130,12.0,34,63.730796813964844
34,130,12.0,35,78.55245971679688
35,130,12.0,36,65.40011596679688
36,130,12.0,37,46.67292022705078
37,130,12.0,38,78.95545196533203
38,130,12.0,39,79.91643524169922
39,130,12.0,40,84.27468872070312
40,130,12.0,41,87.56918334960938
41,130,12.0,42,91.78328704833984
42,130,12.0,43,50.6820068359375
43,130,12.0,44,94.90789031982422
44,130,12.0,45,91.7750015258789
45,130,12.0,46,89.02982330322266
46,130,12.0,47,58.999481201171875
47,130,12.0,48,48.769569396972656
48,130,12.0,49,90.0589599609375
49,130,12.0,50,79.42318725585938
50,130,12.0,51,65.51776885986328
51,130,12.0,52,70.03817749023438
52,130,12.0,53,47.50281524658203
53,130,12.0,54,62.700355529785156
54,130,12.0,55,59.27637481689453
55,130,12.0,56,75.39886474609375
56,130,12.0,57,94.18118286132812
57,130,12.0,58,62.138126373291016
58,130,12.0,59,38.52960205078125
59,130,12.0,60,95.06678771972656
60,130,12.0,61,85.53358459472656
61,130,12.0,62,48.19804382324219
62,130,12.0,63,94.3821029663086
63,130,12.0,64,78.76306915283203
64,130,12.0,65,78.00326538085938
65,130,12.0,66,59.42190933227539
66,130,12.0,67,119.6960678100586
67,130,12.0,68,54.15164566040039
68,130,12.0,69,73.79283905029297
69,130,12.0,70,88.43148040771484
70,130,12.0,71,50.01356506347656
71,130,12.0,72,104.881591796875
72,130,12.0,73,65.08785247802734
73,130,12.0,74,66.7022705078125
74,130,12.0,75,56.559181213378906
75,130,12.0,76,60.42266845703125
76,130,12.0,77,84.49888610839844
77,130,12.0,78,82.91244506835938
78,130,12.0,79,74.8555908203125
79,130,12.0,80,65.73284912109375
80,130,12.0,81,82.7884292602539
81,130,12.0,82,49.28212356567383
82,130,12.0,84,65.31907653808594
83,130,12.0,85,53.883209228515625
84,130,12.0,86,98.27901458740234
85,130,12.0,90,91.48331451416016
86,130,12.0,91,59.97032165527344
87,130,12.0,93,68.63243103027344
88,130,12.0,94,72.95320129394531
89,130,12.0,97,70.89004516601562
90,130,12.0,98,78.35659790039062
91,130,12.0,99,81.82848358154297
92,130,12.0,100,83.16063690185547
93,130,12.0,102,70.73098754882812
94,130,12.0,103,63.27520751953125
95,130,12.0,106,78.52352905273438
96,130,12.0,107,41.10322189331055
97,130,12.0,109,73.39232635498047
98,130,12.0,111,92.28157043457031
99,130,12.0,112,83.48323059082031
100,130,12.0,113,63.19198989868164
101,130,12.0,114,109.10893249511719
102,130,12.0,115,91.96158599853516
103,130,12.0,118,106.72259521484375
104,130,12.0,121,69.94174194335938
105,130,12.0,122,107.31234741210938
106,130,12.0,123,61.79093933105469
107,130,12.0,126,80.75833892822266
108,130,12.0,127,87.52842712402344
109,130,12.0,129,54.35575866699219
110,130,12.0,132,77.60845184326172
111,130,12.0,133,74.76302337646484
112,130,12.0,139,92.18911743164062
113,130,12.0,140,82.55990600585938
114,130,12.0,142,55.86225509643555
115,130,12.0,143,61.62438201904297
116,130,12.0,144,90.05631256103516
117,130,12.0,145,62.204734802246094
118,130,12.0,148,99.494384765625
119,130,12.0,149,84.29171752929688
120,130,12.0,154,83.75112915039062
121,130,12.0,156,71.23220825195312
122,130,12.0,158,101.42203521728516
123,130,12.0,163,71.19634246826172
124,130,12.0,166,49.877716064453125
125,130,12.0,170,71.6315689086914
126,130,12.0,173,107.20130920410156
127,130,12.0,179,79.73834991455078
128,130,12.0,183,95.17631530761719
129,130,12.0,186,81.04609680175781
130,130,12.0,190,109.75556945800781
131,130,12.0,192,64.62865447998047
132,130,12.0,196,95.22415924072266
133,130,12.0,207,66.38935089111328
134,130,12.0,210,102.04386901855469
135,130,12.0,214,75.38552856445312
136,130,12.0,215,73.51013946533203
137,130,12.0,223,99.18074798583984
138,130,12.0,254,93.94876861572266
139,130,12.0,283,46.260108947753906
140,130,12.0,289,85.9157943725586
141,130,12.0,297,75.3158950805664
142,130,12.0,302,78.39226531982422
143,130,12.0,306,97.15007019042969
144,130,12.0,307,91.99378204345703
145,130,12.0,316,109.87572479248047
146,130,12.0,319,87.65404510498047
147,130,12.0,326,100.24188232421875
148,130,12.0,332,104.96102905273438
149,130,12.0,380,109.20452880859375
