,num_samples,bws,trial,distance
0,50,4.0,1,79.38374328613281
1,50,4.0,2,78.30448913574219
2,50,4.0,3,74.94587707519531
3,50,4.0,4,97.15910339355469
4,50,4.0,5,79.16094207763672
5,50,4.0,6,66.69893646240234
6,50,4.0,7,73.75889587402344
7,50,4.0,8,55.76557540893555
8,50,4.0,9,87.13209533691406
9,50,4.0,10,65.19284057617188
10,50,4.0,11,87.99077606201172
11,50,4.0,12,121.36878204345703
12,50,4.0,13,57.50519561767578
13,50,4.0,14,83.3191146850586
14,50,4.0,15,96.8771743774414
15,50,4.0,16,92.18285369873047
16,50,4.0,17,58.25944137573242
17,50,4.0,18,89.1742172241211
18,50,4.0,19,79.29715728759766
19,50,4.0,20,92.37227630615234
20,50,4.0,21,60.452396392822266
21,50,4.0,22,52.48093032836914
22,50,4.0,23,99.41999053955078
23,50,4.0,24,92.71678924560547
24,50,4.0,25,60.76994323730469
25,50,4.0,26,80.47251892089844
26,50,4.0,27,79.90283203125
27,50,4.0,28,82.67333984375
28,50,4.0,29,66.06427001953125
29,50,4.0,30,80.52728271484375
30,50,4.0,31,72.50584411621094
31,50,4.0,32,73.13292694091797
32,50,4.0,33,72.8963851928711
33,50,4.0,34,60.691566467285156
34,50,4.0,35,86.2945556640625
35,50,4.0,36,71.44377899169922
36,50,4.0,37,49.67654037475586
37,50,4.0,38,82.05573272705078
38,50,4.0,39,78.4781265258789
39,50,4.0,40,88.61546325683594
40,50,4.0,41,89.13871765136719
41,50,4.0,42,84.89608001708984
42,50,4.0,43,57.5175666809082
43,50,4.0,44,95.974365234375
44,50,4.0,45,89.09574127197266
45,50,4.0,46,90.58588409423828
46,50,4.0,47,63.41556930541992
47,50,4.0,48,53.41648864746094
48,50,4.0,49,94.48738861083984
49,50,4.0,50,78.11888122558594
50,50,4.0,51,61.43646240234375
51,50,4.0,52,78.10748291015625
52,50,4.0,53,44.266300201416016
53,50,4.0,54,60.672264099121094
54,50,4.0,55,59.3184700012207
55,50,4.0,56,79.51820373535156
56,50,4.0,57,93.50908660888672
57,50,4.0,58,61.75587463378906
58,50,4.0,59,36.37672805786133
59,50,4.0,60,91.63676452636719
60,50,4.0,61,82.542724609375
61,50,4.0,62,50.95175552368164
62,50,4.0,63,87.56616973876953
63,50,4.0,64,82.8220443725586
64,50,4.0,65,78.238525390625
65,50,4.0,66,58.693634033203125
66,50,4.0,67,116.38419342041016
67,50,4.0,68,52.529781341552734
68,50,4.0,69,73.97047424316406
69,50,4.0,70,88.75157928466797
70,50,4.0,71,49.760276794433594
71,50,4.0,72,101.55614471435547
72,50,4.0,73,68.28336334228516
73,50,4.0,74,73.49258422851562
74,50,4.0,75,57.59613800048828
75,50,4.0,76,62.4564208984375
76,50,4.0,77,79.99134063720703
77,50,4.0,78,80.12596893310547
78,50,4.0,79,76.31351470947266
79,50,4.0,80,68.83912658691406
80,50,4.0,81,85.2795181274414
81,50,4.0,82,54.07542037963867
82,50,4.0,84,64.02410125732422
83,50,4.0,85,54.328636169433594
84,50,4.0,86,96.56979370117188
85,50,4.0,90,98.01455688476562
86,50,4.0,91,64.61778259277344
87,50,4.0,93,75.96790313720703
88,50,4.0,94,74.50701141357422
89,50,4.0,97,70.9503402709961
90,50,4.0,98,76.28170776367188
91,50,4.0,99,75.28129577636719
92,50,4.0,100,86.97311401367188
93,50,4.0,102,73.8632583618164
94,50,4.0,103,65.46862030029297
95,50,4.0,106,76.35688781738281
96,50,4.0,107,41.14718246459961
97,50,4.0,109,70.23808288574219
98,50,4.0,111,87.88941192626953
99,50,4.0,112,78.19174194335938
100,50,4.0,113,60.61994171142578
101,50,4.0,114,109.64136505126953
102,50,4.0,115,89.15028381347656
103,50,4.0,118,106.87663269042969
104,50,4.0,121,75.59021759033203
105,50,4.0,122,110.60945892333984
106,50,4.0,123,63.72881317138672
107,50,4.0,126,86.9593276977539
108,50,4.0,127,86.63858795166016
109,50,4.0,129,53.52959442138672
110,50,4.0,132,75.23619079589844
111,50,4.0,133,73.88345336914062
112,50,4.0,139,87.74810791015625
113,50,4.0,140,74.04741668701172
114,50,4.0,142,55.35200881958008
115,50,4.0,143,72.0091323852539
116,50,4.0,144,88.17759704589844
117,50,4.0,145,60.02493667602539
118,50,4.0,148,99.15980529785156
119,50,4.0,149,78.8434829711914
120,50,4.0,154,81.90909576416016
121,50,4.0,156,68.34672546386719
122,50,4.0,158,96.4946517944336
123,50,4.0,163,76.02461242675781
124,50,4.0,166,46.26523971557617
125,50,4.0,170,73.22581481933594
126,50,4.0,173,104.74168395996094
127,50,4.0,179,79.67951202392578
128,50,4.0,183,92.77312469482422
129,50,4.0,186,79.20938110351562
130,50,4.0,190,113.7728042602539
131,50,4.0,192,70.2581787109375
132,50,4.0,196,84.94580841064453
133,50,4.0,207,65.9442367553711
134,50,4.0,210,101.31053924560547
135,50,4.0,214,79.67349243164062
136,50,4.0,215,69.24524688720703
137,50,4.0,223,95.352783203125
138,50,4.0,254,90.41475677490234
139,50,4.0,283,48.31248092651367
140,50,4.0,289,83.71255493164062
141,50,4.0,297,84.65966033935547
142,50,4.0,302,76.70684051513672
143,50,4.0,306,100.01668548583984
144,50,4.0,307,87.60172271728516
145,50,4.0,316,103.80817413330078
146,50,4.0,319,94.73970794677734
147,50,4.0,326,93.25157165527344
148,50,4.0,332,106.17559051513672
149,50,4.0,380,101.86156463623047
