,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.001,40.0,300,1,65.85257720947266
1,0.85,0.001,40.0,300,2,88.63383483886719
2,0.85,0.001,40.0,300,3,37.276458740234375
3,0.85,0.001,40.0,300,4,52.9880485534668
4,0.85,0.001,40.0,300,5,59.8779411315918
5,0.85,0.001,40.0,300,6,64.96605682373047
6,0.85,0.001,40.0,300,7,62.881065368652344
7,0.85,0.001,40.0,300,8,81.70639038085938
8,0.85,0.001,40.0,300,9,49.91197204589844
9,0.85,0.001,40.0,300,10,97.70336151123047
10,0.85,0.001,40.0,300,11,72.9688720703125
11,0.85,0.001,40.0,300,12,44.712120056152344
12,0.85,0.001,40.0,300,13,36.08834457397461
13,0.85,0.001,40.0,300,14,49.59212875366211
14,0.85,0.001,40.0,300,15,69.66810607910156
15,0.85,0.001,40.0,300,16,122.8209457397461
16,0.85,0.001,40.0,300,17,107.47931671142578
17,0.85,0.001,40.0,300,18,64.51953125
18,0.85,0.001,40.0,300,19,59.873512268066406
19,0.85,0.001,40.0,300,20,42.51612091064453
20,0.85,0.001,40.0,300,21,64.65066528320312
21,0.85,0.001,40.0,300,22,53.14813995361328
22,0.85,0.001,40.0,300,23,45.45566177368164
23,0.85,0.001,40.0,300,24,70.14476013183594
24,0.85,0.001,40.0,300,25,51.13927459716797
25,0.85,0.001,40.0,300,26,91.51171112060547
26,0.85,0.001,40.0,300,27,61.21622848510742
27,0.85,0.001,40.0,300,28,58.48297119140625
28,0.85,0.001,40.0,300,29,74.64502716064453
29,0.85,0.001,40.0,300,30,54.66884994506836
30,0.85,0.001,40.0,300,31,110.67800903320312
31,0.85,0.001,40.0,300,32,60.647247314453125
32,0.85,0.001,40.0,300,33,75.80379486083984
33,0.85,0.001,40.0,300,34,45.00702667236328
34,0.85,0.001,40.0,300,35,98.7456283569336
35,0.85,0.001,40.0,300,36,64.32035064697266
36,0.85,0.001,40.0,300,37,41.82598876953125
37,0.85,0.001,40.0,300,38,80.81390380859375
38,0.85,0.001,40.0,300,39,65.28766632080078
39,0.85,0.001,40.0,300,40,58.74354934692383
40,0.85,0.001,40.0,300,41,59.36869812011719
41,0.85,0.001,40.0,300,42,45.31419372558594
42,0.85,0.001,40.0,300,43,77.24591827392578
43,0.85,0.001,40.0,300,44,60.42315673828125
