,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.1,10.0,750,1,46.45149612426758
1,0.9,0.1,10.0,750,2,70.9159164428711
2,0.9,0.1,10.0,750,3,29.582735061645508
3,0.9,0.1,10.0,750,4,41.649837493896484
4,0.9,0.1,10.0,750,5,67.59635162353516
5,0.9,0.1,10.0,750,6,66.64083099365234
6,0.9,0.1,10.0,750,7,69.55287170410156
7,0.9,0.1,10.0,750,8,58.40989685058594
8,0.9,0.1,10.0,750,9,24.895788192749023
9,0.9,0.1,10.0,750,10,55.97127151489258
10,0.9,0.1,10.0,750,11,74.96112823486328
11,0.9,0.1,10.0,750,12,76.60836791992188
12,0.9,0.1,10.0,750,13,42.20026397705078
13,0.9,0.1,10.0,750,14,79.82579803466797
14,0.9,0.1,10.0,750,15,60.4654541015625
15,0.9,0.1,10.0,750,16,75.97850799560547
16,0.9,0.1,10.0,750,17,64.04125213623047
17,0.9,0.1,10.0,750,18,87.07746124267578
18,0.9,0.1,10.0,750,19,52.66555404663086
19,0.9,0.1,10.0,750,20,51.1466178894043
20,0.9,0.1,10.0,750,21,43.00735092163086
21,0.9,0.1,10.0,750,22,56.678260803222656
22,0.9,0.1,10.0,750,23,68.66828155517578
23,0.9,0.1,10.0,750,24,56.572906494140625
24,0.9,0.1,10.0,750,25,65.82714080810547
25,0.9,0.1,10.0,750,26,62.402549743652344
26,0.9,0.1,10.0,750,27,48.58517074584961
27,0.9,0.1,10.0,750,28,80.60128021240234
28,0.9,0.1,10.0,750,29,62.113277435302734
29,0.9,0.1,10.0,750,30,46.366729736328125
30,0.9,0.1,10.0,750,31,76.27596282958984
31,0.9,0.1,10.0,750,32,47.07053756713867
32,0.9,0.1,10.0,750,33,49.06551742553711
33,0.9,0.1,10.0,750,34,43.01946258544922
34,0.9,0.1,10.0,750,35,95.06767272949219
35,0.9,0.1,10.0,750,36,76.84446716308594
36,0.9,0.1,10.0,750,37,57.59572982788086
37,0.9,0.1,10.0,750,38,60.82917785644531
38,0.9,0.1,10.0,750,39,57.60907745361328
39,0.9,0.1,10.0,750,40,52.71904373168945
40,0.9,0.1,10.0,750,41,76.52364349365234
41,0.9,0.1,10.0,750,42,99.15763854980469
42,0.9,0.1,10.0,750,43,56.04713439941406
43,0.9,0.1,10.0,750,44,80.33583068847656
44,0.9,0.1,10.0,750,45,36.74980926513672
45,0.9,0.1,10.0,750,46,51.63302230834961
46,0.9,0.1,10.0,750,47,70.77825927734375
47,0.9,0.1,10.0,750,48,52.09653854370117
48,0.9,0.1,10.0,750,49,80.7771987915039
49,0.9,0.1,10.0,750,50,73.51541137695312
50,0.9,0.1,10.0,750,51,58.18879318237305
51,0.9,0.1,10.0,750,52,74.16211700439453
52,0.9,0.1,10.0,750,53,49.01485061645508
53,0.9,0.1,10.0,750,54,56.960269927978516
54,0.9,0.1,10.0,750,55,59.3890266418457
55,0.9,0.1,10.0,750,56,76.68438720703125
56,0.9,0.1,10.0,750,57,61.451656341552734
57,0.9,0.1,10.0,750,58,47.2025260925293
58,0.9,0.1,10.0,750,59,38.85530471801758
59,0.9,0.1,10.0,750,60,79.91057586669922
60,0.9,0.1,10.0,750,61,64.85321044921875
61,0.9,0.1,10.0,750,62,32.38768005371094
62,0.9,0.1,10.0,750,63,86.85801696777344
63,0.9,0.1,10.0,750,64,70.66983032226562
64,0.9,0.1,10.0,750,65,39.46711730957031
65,0.9,0.1,10.0,750,66,75.64262390136719
66,0.9,0.1,10.0,750,67,53.35395431518555
67,0.9,0.1,10.0,750,68,47.63569259643555
