,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.03,30.0,450,1,85.38429260253906
1,0.75,0.03,30.0,450,2,57.72930908203125
2,0.75,0.03,30.0,450,3,59.95278549194336
3,0.75,0.03,30.0,450,4,80.07199096679688
4,0.75,0.03,30.0,450,5,63.98486328125
5,0.75,0.03,30.0,450,6,49.864784240722656
6,0.75,0.03,30.0,450,7,67.59943389892578
7,0.75,0.03,30.0,450,8,49.13666915893555
8,0.75,0.03,30.0,450,9,78.8338394165039
9,0.75,0.03,30.0,450,10,82.51022338867188
10,0.75,0.03,30.0,450,11,87.888671875
11,0.75,0.03,30.0,450,12,64.62760925292969
12,0.75,0.03,30.0,450,13,38.48772430419922
13,0.75,0.03,30.0,450,14,62.190162658691406
14,0.75,0.03,30.0,450,15,77.87972259521484
15,0.75,0.03,30.0,450,16,69.0624771118164
16,0.75,0.03,30.0,450,17,71.90776824951172
17,0.75,0.03,30.0,450,18,78.99903869628906
18,0.75,0.03,30.0,450,19,59.03009033203125
19,0.75,0.03,30.0,450,20,78.17102813720703
20,0.75,0.03,30.0,450,21,41.56884765625
21,0.75,0.03,30.0,450,22,45.45947265625
22,0.75,0.03,30.0,450,23,69.28648376464844
23,0.75,0.03,30.0,450,24,84.67298126220703
24,0.75,0.03,30.0,450,25,69.68897247314453
25,0.75,0.03,30.0,450,26,73.01507568359375
26,0.75,0.03,30.0,450,27,57.40227508544922
27,0.75,0.03,30.0,450,28,86.19749450683594
28,0.75,0.03,30.0,450,29,69.30815124511719
29,0.75,0.03,30.0,450,30,69.54865264892578
30,0.75,0.03,30.0,450,31,89.39300537109375
31,0.75,0.03,30.0,450,32,53.93285369873047
32,0.75,0.03,30.0,450,33,57.99470901489258
33,0.75,0.03,30.0,450,34,49.9000129699707
34,0.75,0.03,30.0,450,35,96.38826751708984
35,0.75,0.03,30.0,450,36,55.88102722167969
36,0.75,0.03,30.0,450,37,33.92066955566406
37,0.75,0.03,30.0,450,38,46.88823318481445
38,0.75,0.03,30.0,450,39,75.11699676513672
39,0.75,0.03,30.0,450,40,84.75424194335938
40,0.75,0.03,30.0,450,41,81.49897003173828
41,0.75,0.03,30.0,450,42,59.731895446777344
42,0.75,0.03,30.0,450,43,58.259132385253906
43,0.75,0.03,30.0,450,44,72.27275848388672
44,0.75,0.03,30.0,450,45,74.30528259277344
45,0.75,0.03,30.0,450,46,59.4199104309082
46,0.75,0.03,30.0,450,47,61.12954330444336
47,0.75,0.03,30.0,450,48,59.18696975708008
48,0.75,0.03,30.0,450,49,89.78340911865234
49,0.75,0.03,30.0,450,50,72.00518035888672
50,0.75,0.03,30.0,450,51,55.27953338623047
51,0.75,0.03,30.0,450,52,64.4935073852539
52,0.75,0.03,30.0,450,53,56.0833625793457
53,0.75,0.03,30.0,450,54,56.46894836425781
54,0.75,0.03,30.0,450,55,47.06283950805664
55,0.75,0.03,30.0,450,56,76.66327667236328
56,0.75,0.03,30.0,450,57,78.51793670654297
57,0.75,0.03,30.0,450,58,64.11713409423828
58,0.75,0.03,30.0,450,59,31.761001586914062
59,0.75,0.03,30.0,450,60,88.5958480834961
60,0.75,0.03,30.0,450,61,63.73604965209961
61,0.75,0.03,30.0,450,62,49.304752349853516
62,0.75,0.03,30.0,450,63,80.15837860107422
63,0.75,0.03,30.0,450,64,71.94297790527344
64,0.75,0.03,30.0,450,65,65.19064331054688
65,0.75,0.03,30.0,450,66,76.14490509033203
66,0.75,0.03,30.0,450,67,76.1597900390625
67,0.75,0.03,30.0,450,68,50.839263916015625
68,0.75,0.03,30.0,450,69,76.93173217773438
69,0.75,0.03,30.0,450,70,90.93658447265625
70,0.75,0.03,30.0,450,71,47.54591751098633
71,0.75,0.03,30.0,450,72,79.86070251464844
72,0.75,0.03,30.0,450,73,67.1445083618164
73,0.75,0.03,30.0,450,74,45.74699020385742
74,0.75,0.03,30.0,450,75,43.49906921386719
75,0.75,0.03,30.0,450,76,50.648719787597656
76,0.75,0.03,30.0,450,77,68.60446166992188
77,0.75,0.03,30.0,450,78,69.39249420166016
78,0.75,0.03,30.0,450,79,61.29962158203125
79,0.75,0.03,30.0,450,80,62.42768096923828
80,0.75,0.03,30.0,450,81,68.96784973144531
