,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.003,40.0,150,1,69.32593536376953
1,1.05,0.003,40.0,150,2,64.01656341552734
2,1.05,0.003,40.0,150,3,26.232059478759766
3,1.05,0.003,40.0,150,4,36.551246643066406
4,1.05,0.003,40.0,150,5,67.60887908935547
5,1.05,0.003,40.0,150,6,43.81216812133789
6,1.05,0.003,40.0,150,7,66.55126190185547
7,1.05,0.003,40.0,150,8,50.090091705322266
8,1.05,0.003,40.0,150,9,32.24056625366211
9,1.05,0.003,40.0,150,10,68.26559448242188
10,1.05,0.003,40.0,150,11,61.87395477294922
11,1.05,0.003,40.0,150,12,50.973846435546875
12,1.05,0.003,40.0,150,13,28.486146926879883
13,1.05,0.003,40.0,150,14,47.26920700073242
14,1.05,0.003,40.0,150,15,63.66638946533203
15,1.05,0.003,40.0,150,16,78.01836395263672
16,1.05,0.003,40.0,150,17,75.75724792480469
17,1.05,0.003,40.0,150,18,68.7896957397461
18,1.05,0.003,40.0,150,19,29.45928955078125
19,1.05,0.003,40.0,150,20,31.34684944152832
20,1.05,0.003,40.0,150,21,55.7845458984375
21,1.05,0.003,40.0,150,22,45.69813537597656
22,1.05,0.003,40.0,150,23,47.02310562133789
23,1.05,0.003,40.0,150,24,46.24506759643555
24,1.05,0.003,40.0,150,25,53.237060546875
25,1.05,0.003,40.0,150,26,76.92979431152344
26,1.05,0.003,40.0,150,27,35.98691940307617
27,1.05,0.003,40.0,150,28,78.84339904785156
28,1.05,0.003,40.0,150,29,54.0421142578125
29,1.05,0.003,40.0,150,30,45.055084228515625
30,1.05,0.003,40.0,150,31,82.95867919921875
31,1.05,0.003,40.0,150,32,57.09960174560547
32,1.05,0.003,40.0,150,33,75.91343688964844
33,1.05,0.003,40.0,150,34,40.99741744995117
34,1.05,0.003,40.0,150,35,90.34922790527344
35,1.05,0.003,40.0,150,36,53.394378662109375
36,1.05,0.003,40.0,150,37,47.825469970703125
