,num_samples,bws,trial,distance
0,110,20.0,1,76.775146484375
1,110,20.0,2,76.8250961303711
2,110,20.0,3,83.34040832519531
3,110,20.0,4,89.19132995605469
4,110,20.0,5,71.71527099609375
5,110,20.0,6,69.65415954589844
6,110,20.0,7,72.6966781616211
7,110,20.0,8,55.950008392333984
8,110,20.0,9,91.24529266357422
9,110,20.0,10,64.78822326660156
10,110,20.0,11,83.64495849609375
11,110,20.0,12,126.05393981933594
12,110,20.0,13,50.58889389038086
13,110,20.0,14,81.19385528564453
14,110,20.0,15,96.78081512451172
15,110,20.0,16,90.00627136230469
16,110,20.0,17,60.874900817871094
17,110,20.0,18,89.04808044433594
18,110,20.0,19,81.271240234375
19,110,20.0,20,87.59496307373047
20,110,20.0,21,62.46307373046875
21,110,20.0,22,46.51660919189453
22,110,20.0,23,99.14706420898438
23,110,20.0,24,88.17918395996094
24,110,20.0,25,62.77262496948242
25,110,20.0,26,83.2433853149414
26,110,20.0,27,70.6875991821289
27,110,20.0,28,87.4183578491211
28,110,20.0,29,62.40992736816406
29,110,20.0,30,79.35034942626953
30,110,20.0,31,69.26782989501953
31,110,20.0,32,71.6961441040039
32,110,20.0,33,74.45702362060547
33,110,20.0,34,65.3418960571289
34,110,20.0,35,82.67770385742188
35,110,20.0,36,65.21037292480469
36,110,20.0,37,46.51239013671875
37,110,20.0,38,72.796630859375
38,110,20.0,39,79.04415893554688
39,110,20.0,40,79.38951110839844
40,110,20.0,41,95.63726806640625
41,110,20.0,42,96.70618438720703
42,110,20.0,43,55.361289978027344
43,110,20.0,44,91.71361541748047
44,110,20.0,45,91.06253814697266
45,110,20.0,46,87.50082397460938
46,110,20.0,47,67.69790649414062
47,110,20.0,48,49.466670989990234
48,110,20.0,49,89.03023529052734
49,110,20.0,50,72.89453887939453
50,110,20.0,51,63.948211669921875
51,110,20.0,52,71.72871398925781
52,110,20.0,53,42.5285758972168
53,110,20.0,54,63.068397521972656
54,110,20.0,55,58.33748245239258
55,110,20.0,56,78.33341217041016
56,110,20.0,57,91.78514862060547
57,110,20.0,58,61.33134841918945
58,110,20.0,59,36.6529426574707
59,110,20.0,60,92.83314514160156
60,110,20.0,61,80.69957733154297
61,110,20.0,62,48.59233856201172
62,110,20.0,63,88.4052505493164
63,110,20.0,64,84.50927734375
64,110,20.0,65,78.23464965820312
65,110,20.0,66,62.82978820800781
66,110,20.0,67,115.90924835205078
67,110,20.0,68,53.67121505737305
68,110,20.0,69,75.3713607788086
69,110,20.0,70,85.65217590332031
70,110,20.0,71,50.74916458129883
71,110,20.0,72,111.02719116210938
72,110,20.0,73,69.37834930419922
73,110,20.0,74,66.5516586303711
74,110,20.0,75,56.80002212524414
75,110,20.0,76,64.81163024902344
76,110,20.0,77,81.02095794677734
77,110,20.0,78,86.375244140625
78,110,20.0,79,78.4293441772461
79,110,20.0,80,63.49169921875
80,110,20.0,81,80.16368865966797
81,110,20.0,82,51.524227142333984
82,110,20.0,84,67.36509704589844
83,110,20.0,85,57.22776412963867
84,110,20.0,86,90.97454071044922
85,110,20.0,90,91.00208282470703
86,110,20.0,91,66.3286361694336
87,110,20.0,93,71.38897705078125
88,110,20.0,94,76.24991607666016
89,110,20.0,97,71.36720275878906
90,110,20.0,98,78.97853088378906
91,110,20.0,99,80.1329574584961
92,110,20.0,100,83.3405990600586
93,110,20.0,102,70.89220428466797
94,110,20.0,103,68.84368896484375
95,110,20.0,106,73.35318756103516
96,110,20.0,107,40.57625198364258
97,110,20.0,109,74.18215942382812
98,110,20.0,111,90.16564178466797
99,110,20.0,112,83.55110931396484
100,110,20.0,113,62.915077209472656
101,110,20.0,114,111.68573760986328
102,110,20.0,115,90.79546356201172
103,110,20.0,118,101.20793914794922
104,110,20.0,121,67.21514892578125
105,110,20.0,122,109.24368286132812
106,110,20.0,123,65.22055053710938
107,110,20.0,126,84.29363250732422
108,110,20.0,127,86.19925689697266
109,110,20.0,129,52.51272201538086
110,110,20.0,132,79.38015747070312
111,110,20.0,133,77.17977142333984
112,110,20.0,139,89.43183135986328
113,110,20.0,140,75.52574920654297
114,110,20.0,142,59.08427047729492
115,110,20.0,143,66.66236114501953
116,110,20.0,144,86.17478942871094
117,110,20.0,145,60.973777770996094
118,110,20.0,148,103.19435119628906
119,110,20.0,149,81.55260467529297
120,110,20.0,154,81.5201644897461
121,110,20.0,156,70.62679290771484
122,110,20.0,158,97.75809478759766
123,110,20.0,163,72.3213882446289
124,110,20.0,166,50.14765167236328
125,110,20.0,170,72.82219696044922
126,110,20.0,173,105.3413314819336
127,110,20.0,179,75.2525863647461
128,110,20.0,183,92.56097412109375
129,110,20.0,186,80.18682098388672
130,110,20.0,190,112.13652038574219
131,110,20.0,192,66.00120544433594
132,110,20.0,196,91.86418914794922
133,110,20.0,207,69.48408508300781
134,110,20.0,210,96.49564361572266
135,110,20.0,214,77.68372344970703
136,110,20.0,215,71.77633666992188
137,110,20.0,223,99.2983627319336
138,110,20.0,254,95.17577362060547
139,110,20.0,283,45.335113525390625
140,110,20.0,289,82.57987213134766
141,110,20.0,297,74.86809539794922
142,110,20.0,302,74.8019790649414
143,110,20.0,306,97.8977279663086
144,110,20.0,307,94.94197082519531
145,110,20.0,316,108.76737976074219
146,110,20.0,319,96.4250717163086
147,110,20.0,326,93.17410278320312
148,110,20.0,332,100.44950103759766
149,110,20.0,380,99.51314544677734
