,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.03,30.0,450,1,74.47174072265625
1,1.0,0.03,30.0,450,2,50.329681396484375
2,1.0,0.03,30.0,450,3,31.747060775756836
3,1.0,0.03,30.0,450,4,36.149417877197266
4,1.0,0.03,30.0,450,5,70.9878921508789
5,1.0,0.03,30.0,450,6,45.19110107421875
6,1.0,0.03,30.0,450,7,66.1011962890625
7,1.0,0.03,30.0,450,8,49.3242073059082
8,1.0,0.03,30.0,450,9,37.796321868896484
9,1.0,0.03,30.0,450,10,55.719383239746094
10,1.0,0.03,30.0,450,11,45.57099151611328
11,1.0,0.03,30.0,450,12,60.191429138183594
12,1.0,0.03,30.0,450,13,35.50688171386719
13,1.0,0.03,30.0,450,14,42.265750885009766
14,1.0,0.03,30.0,450,15,71.36145782470703
15,1.0,0.03,30.0,450,16,80.45956420898438
16,1.0,0.03,30.0,450,17,54.63899612426758
17,1.0,0.03,30.0,450,18,86.28771209716797
18,1.0,0.03,30.0,450,19,35.87820816040039
19,1.0,0.03,30.0,450,20,44.11279296875
20,1.0,0.03,30.0,450,21,56.14265823364258
21,1.0,0.03,30.0,450,22,40.128448486328125
22,1.0,0.03,30.0,450,23,59.76942443847656
23,1.0,0.03,30.0,450,24,48.950775146484375
24,1.0,0.03,30.0,450,25,57.424530029296875
25,1.0,0.03,30.0,450,26,88.59712982177734
26,1.0,0.03,30.0,450,27,38.5926513671875
27,1.0,0.03,30.0,450,28,76.4034423828125
28,1.0,0.03,30.0,450,29,52.910491943359375
29,1.0,0.03,30.0,450,30,31.312349319458008
30,1.0,0.03,30.0,450,31,55.843807220458984
31,1.0,0.03,30.0,450,32,55.69729995727539
32,1.0,0.03,30.0,450,33,66.41143035888672
33,1.0,0.03,30.0,450,34,37.04416275024414
34,1.0,0.03,30.0,450,35,97.58009338378906
35,1.0,0.03,30.0,450,36,45.91429138183594
36,1.0,0.03,30.0,450,37,54.90564727783203
37,1.0,0.03,30.0,450,38,53.33061981201172
38,1.0,0.03,30.0,450,39,39.83374786376953
39,1.0,0.03,30.0,450,40,45.79671859741211
40,1.0,0.03,30.0,450,41,38.81046676635742
41,1.0,0.03,30.0,450,42,36.00807571411133
42,1.0,0.03,30.0,450,43,49.11833190917969
43,1.0,0.03,30.0,450,44,54.25206756591797
44,1.0,0.03,30.0,450,45,39.97626495361328
45,1.0,0.03,30.0,450,46,38.4180908203125
46,1.0,0.03,30.0,450,47,58.328922271728516
47,1.0,0.03,30.0,450,48,44.92057418823242
48,1.0,0.03,30.0,450,49,39.856712341308594
49,1.0,0.03,30.0,450,50,79.07308197021484
50,1.0,0.03,30.0,450,51,48.78086853027344
51,1.0,0.03,30.0,450,52,49.573890686035156
52,1.0,0.03,30.0,450,53,35.82041931152344
53,1.0,0.03,30.0,450,54,38.750389099121094
54,1.0,0.03,30.0,450,55,56.225032806396484
55,1.0,0.03,30.0,450,56,81.34534454345703
56,1.0,0.03,30.0,450,57,66.57498168945312
57,1.0,0.03,30.0,450,58,48.347557067871094
58,1.0,0.03,30.0,450,59,67.69029235839844
59,1.0,0.03,30.0,450,60,40.73226547241211
60,1.0,0.03,30.0,450,61,58.68535614013672
61,1.0,0.03,30.0,450,62,25.750947952270508
62,1.0,0.03,30.0,450,63,89.7357406616211
63,1.0,0.03,30.0,450,64,74.82434844970703
64,1.0,0.03,30.0,450,65,39.534156799316406
65,1.0,0.03,30.0,450,66,73.60875701904297
66,1.0,0.03,30.0,450,67,47.7718505859375
67,1.0,0.03,30.0,450,68,55.109771728515625
68,1.0,0.03,30.0,450,69,29.695070266723633
69,1.0,0.03,30.0,450,70,63.88035202026367
70,1.0,0.03,30.0,450,71,36.52777862548828
71,1.0,0.03,30.0,450,72,39.41720199584961
72,1.0,0.03,30.0,450,73,60.967498779296875
73,1.0,0.03,30.0,450,74,48.37205123901367
74,1.0,0.03,30.0,450,75,25.879545211791992
75,1.0,0.03,30.0,450,76,42.00735092163086
76,1.0,0.03,30.0,450,77,92.74253845214844
77,1.0,0.03,30.0,450,78,47.05665588378906
78,1.0,0.03,30.0,450,79,45.3514289855957
79,1.0,0.03,30.0,450,80,67.0819091796875
80,1.0,0.03,30.0,450,81,34.7864990234375
81,1.0,0.03,30.0,450,82,54.21430969238281
82,1.0,0.03,30.0,450,84,49.379337310791016
83,1.0,0.03,30.0,450,85,41.87744140625
84,1.0,0.03,30.0,450,86,56.88617706298828
85,1.0,0.03,30.0,450,90,63.057926177978516
86,1.0,0.03,30.0,450,91,42.62526321411133
87,1.0,0.03,30.0,450,93,33.787410736083984
88,1.0,0.03,30.0,450,94,31.443788528442383
89,1.0,0.03,30.0,450,97,58.357879638671875
90,1.0,0.03,30.0,450,98,52.75454330444336
91,1.0,0.03,30.0,450,99,50.97047424316406
92,1.0,0.03,30.0,450,100,79.63504028320312
93,1.0,0.03,30.0,450,102,62.85986328125
94,1.0,0.03,30.0,450,103,63.668861389160156
95,1.0,0.03,30.0,450,106,51.305110931396484
96,1.0,0.03,30.0,450,107,38.33647537231445
97,1.0,0.03,30.0,450,109,48.18791961669922
98,1.0,0.03,30.0,450,111,107.26290893554688
