,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.03,10.0,300,1,45.93094253540039
1,0.75,0.03,10.0,300,2,81.1294174194336
2,0.75,0.03,10.0,300,3,37.46752166748047
3,0.75,0.03,10.0,300,4,45.610626220703125
4,0.75,0.03,10.0,300,5,72.8582534790039
5,0.75,0.03,10.0,300,6,60.783775329589844
6,0.75,0.03,10.0,300,7,73.18128204345703
7,0.75,0.03,10.0,300,8,53.892066955566406
8,0.75,0.03,10.0,300,9,37.917720794677734
9,0.75,0.03,10.0,300,10,57.47040557861328
10,0.75,0.03,10.0,300,11,79.7110595703125
11,0.75,0.03,10.0,300,12,78.29518127441406
12,0.75,0.03,10.0,300,13,45.714134216308594
13,0.75,0.03,10.0,300,14,76.810791015625
14,0.75,0.03,10.0,300,15,69.7140884399414
15,0.75,0.03,10.0,300,16,84.44092559814453
16,0.75,0.03,10.0,300,17,60.880287170410156
17,0.75,0.03,10.0,300,18,89.57267761230469
18,0.75,0.03,10.0,300,19,57.23191452026367
19,0.75,0.03,10.0,300,20,53.872920989990234
20,0.75,0.03,10.0,300,21,45.11885452270508
21,0.75,0.03,10.0,300,22,49.684635162353516
22,0.75,0.03,10.0,300,23,78.46893310546875
23,0.75,0.03,10.0,300,24,61.34797286987305
24,0.75,0.03,10.0,300,25,55.9132194519043
25,0.75,0.03,10.0,300,26,67.1959457397461
26,0.75,0.03,10.0,300,27,56.71872329711914
27,0.75,0.03,10.0,300,28,85.45040130615234
28,0.75,0.03,10.0,300,29,64.79474639892578
29,0.75,0.03,10.0,300,30,47.51713562011719
30,0.75,0.03,10.0,300,31,71.8920669555664
31,0.75,0.03,10.0,300,32,49.49729919433594
32,0.75,0.03,10.0,300,33,57.72929000854492
33,0.75,0.03,10.0,300,34,34.97639083862305
34,0.75,0.03,10.0,300,35,91.66705322265625
35,0.75,0.03,10.0,300,36,68.75020599365234
36,0.75,0.03,10.0,300,37,42.22416687011719
37,0.75,0.03,10.0,300,38,68.38729858398438
38,0.75,0.03,10.0,300,39,73.71916961669922
39,0.75,0.03,10.0,300,40,62.874568939208984
40,0.75,0.03,10.0,300,41,79.4947280883789
41,0.75,0.03,10.0,300,42,77.3848648071289
42,0.75,0.03,10.0,300,43,53.192420959472656
43,0.75,0.03,10.0,300,44,82.57238006591797
44,0.75,0.03,10.0,300,45,50.29055404663086
45,0.75,0.03,10.0,300,46,76.94535827636719
46,0.75,0.03,10.0,300,47,56.84330368041992
47,0.75,0.03,10.0,300,48,54.077842712402344
48,0.75,0.03,10.0,300,49,73.54373931884766
49,0.75,0.03,10.0,300,50,77.16805267333984
50,0.75,0.03,10.0,300,51,61.42824172973633
51,0.75,0.03,10.0,300,52,81.7959976196289
52,0.75,0.03,10.0,300,53,57.26316452026367
53,0.75,0.03,10.0,300,54,51.70750045776367
54,0.75,0.03,10.0,300,55,54.90361022949219
55,0.75,0.03,10.0,300,56,75.7731704711914
56,0.75,0.03,10.0,300,57,63.93492126464844
57,0.75,0.03,10.0,300,58,68.1056137084961
58,0.75,0.03,10.0,300,59,25.821229934692383
59,0.75,0.03,10.0,300,60,82.04751586914062
60,0.75,0.03,10.0,300,61,55.95918273925781
61,0.75,0.03,10.0,300,62,48.27033996582031
62,0.75,0.03,10.0,300,63,83.55604553222656
63,0.75,0.03,10.0,300,64,75.14237213134766
64,0.75,0.03,10.0,300,65,55.489646911621094
65,0.75,0.03,10.0,300,66,69.43899536132812
66,0.75,0.03,10.0,300,67,79.70731353759766
67,0.75,0.03,10.0,300,68,47.32479476928711
68,0.75,0.03,10.0,300,69,59.680606842041016
69,0.75,0.03,10.0,300,70,72.52142333984375
70,0.75,0.03,10.0,300,71,47.68809509277344
71,0.75,0.03,10.0,300,72,50.52061462402344
72,0.75,0.03,10.0,300,73,67.9959487915039
73,0.75,0.03,10.0,300,74,58.772987365722656
74,0.75,0.03,10.0,300,75,47.14541244506836
75,0.75,0.03,10.0,300,76,45.54025650024414
76,0.75,0.03,10.0,300,77,73.5682601928711
77,0.75,0.03,10.0,300,78,70.08596801757812
78,0.75,0.03,10.0,300,79,47.53608703613281
79,0.75,0.03,10.0,300,80,52.18278503417969
80,0.75,0.03,10.0,300,81,81.4941177368164
81,0.75,0.03,10.0,300,82,40.9532585144043
82,0.75,0.03,10.0,300,84,58.4233283996582
83,0.75,0.03,10.0,300,85,47.295047760009766
84,0.75,0.03,10.0,300,86,78.24434661865234
85,0.75,0.03,10.0,300,90,89.36776733398438
