,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.03,30.0,300,1,73.83477020263672
1,0.8,0.03,30.0,300,2,58.07976531982422
2,0.8,0.03,30.0,300,3,64.48066711425781
3,0.8,0.03,30.0,300,4,81.88491821289062
4,0.8,0.03,30.0,300,5,70.15941619873047
5,0.8,0.03,30.0,300,6,53.89305877685547
6,0.8,0.03,30.0,300,7,75.02198791503906
7,0.8,0.03,30.0,300,8,50.39889144897461
8,0.8,0.03,30.0,300,9,51.51380157470703
9,0.8,0.03,30.0,300,10,78.9036636352539
10,0.8,0.03,30.0,300,11,57.54728317260742
11,0.8,0.03,30.0,300,12,61.94516372680664
12,0.8,0.03,30.0,300,13,41.98725891113281
13,0.8,0.03,30.0,300,14,60.36116027832031
14,0.8,0.03,30.0,300,15,77.59182739257812
15,0.8,0.03,30.0,300,16,66.88570404052734
16,0.8,0.03,30.0,300,17,70.88191986083984
17,0.8,0.03,30.0,300,18,74.83027648925781
18,0.8,0.03,30.0,300,19,65.80809783935547
19,0.8,0.03,30.0,300,20,62.83644485473633
20,0.8,0.03,30.0,300,21,50.40464782714844
21,0.8,0.03,30.0,300,22,43.34342956542969
22,0.8,0.03,30.0,300,23,67.39014434814453
23,0.8,0.03,30.0,300,24,77.21623229980469
24,0.8,0.03,30.0,300,25,67.13810729980469
25,0.8,0.03,30.0,300,26,70.17236328125
26,0.8,0.03,30.0,300,27,56.078800201416016
27,0.8,0.03,30.0,300,28,77.92617797851562
28,0.8,0.03,30.0,300,29,66.03097534179688
29,0.8,0.03,30.0,300,30,67.89845275878906
30,0.8,0.03,30.0,300,31,80.77186584472656
31,0.8,0.03,30.0,300,32,56.27007293701172
32,0.8,0.03,30.0,300,33,63.770328521728516
33,0.8,0.03,30.0,300,34,41.93755340576172
34,0.8,0.03,30.0,300,35,93.93262481689453
35,0.8,0.03,30.0,300,36,38.7664680480957
36,0.8,0.03,30.0,300,37,40.233943939208984
37,0.8,0.03,30.0,300,38,51.67844009399414
38,0.8,0.03,30.0,300,39,73.43201446533203
39,0.8,0.03,30.0,300,40,72.16569519042969
40,0.8,0.03,30.0,300,41,65.20761108398438
41,0.8,0.03,30.0,300,42,73.20626831054688
42,0.8,0.03,30.0,300,43,60.334930419921875
43,0.8,0.03,30.0,300,44,74.31208038330078
44,0.8,0.03,30.0,300,45,56.878292083740234
45,0.8,0.03,30.0,300,46,68.93143463134766
46,0.8,0.03,30.0,300,47,53.63261032104492
47,0.8,0.03,30.0,300,48,56.57298278808594
48,0.8,0.03,30.0,300,49,86.0174331665039
49,0.8,0.03,30.0,300,50,67.8139419555664
50,0.8,0.03,30.0,300,51,57.93177032470703
51,0.8,0.03,30.0,300,52,52.835086822509766
52,0.8,0.03,30.0,300,53,58.13930130004883
53,0.8,0.03,30.0,300,54,56.92930603027344
54,0.8,0.03,30.0,300,55,49.00084686279297
55,0.8,0.03,30.0,300,56,73.56717681884766
56,0.8,0.03,30.0,300,57,77.70600128173828
57,0.8,0.03,30.0,300,58,64.1382827758789
58,0.8,0.03,30.0,300,59,31.773820877075195
59,0.8,0.03,30.0,300,60,68.63746643066406
60,0.8,0.03,30.0,300,61,69.96709442138672
61,0.8,0.03,30.0,300,62,47.00542449951172
62,0.8,0.03,30.0,300,63,77.34253692626953
63,0.8,0.03,30.0,300,64,65.16304779052734
64,0.8,0.03,30.0,300,65,56.58241653442383
65,0.8,0.03,30.0,300,66,70.68665313720703
66,0.8,0.03,30.0,300,67,83.31986999511719
67,0.8,0.03,30.0,300,68,52.024070739746094
68,0.8,0.03,30.0,300,69,71.00467681884766
69,0.8,0.03,30.0,300,70,75.71214294433594
70,0.8,0.03,30.0,300,71,52.85655975341797
71,0.8,0.03,30.0,300,72,65.57113647460938
72,0.8,0.03,30.0,300,73,65.49906921386719
73,0.8,0.03,30.0,300,74,53.32313537597656
74,0.8,0.03,30.0,300,75,43.360774993896484
