,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.001,30.0,200,1,68.77644348144531
1,1.0,0.001,30.0,200,2,63.931785583496094
2,1.0,0.001,30.0,200,3,24.596416473388672
3,1.0,0.001,30.0,200,4,35.02168273925781
4,1.0,0.001,30.0,200,5,59.60205841064453
5,1.0,0.001,30.0,200,6,47.730167388916016
6,1.0,0.001,30.0,200,7,66.55126190185547
7,1.0,0.001,30.0,200,8,46.50260543823242
8,1.0,0.001,30.0,200,9,34.3564453125
9,1.0,0.001,30.0,200,10,73.86193084716797
10,1.0,0.001,30.0,200,11,61.87395477294922
11,1.0,0.001,30.0,200,12,59.46342849731445
12,1.0,0.001,30.0,200,13,30.16806983947754
13,1.0,0.001,30.0,200,14,45.026058197021484
14,1.0,0.001,30.0,200,15,61.63037872314453
15,1.0,0.001,30.0,200,16,64.7643814086914
16,1.0,0.001,30.0,200,17,72.32434844970703
17,1.0,0.001,30.0,200,18,67.35044860839844
18,1.0,0.001,30.0,200,19,29.421951293945312
19,1.0,0.001,30.0,200,20,31.296630859375
20,1.0,0.001,30.0,200,21,54.69860076904297
21,1.0,0.001,30.0,200,22,48.4210090637207
22,1.0,0.001,30.0,200,23,44.178749084472656
23,1.0,0.001,30.0,200,24,46.42143249511719
24,1.0,0.001,30.0,200,25,51.02943420410156
25,1.0,0.001,30.0,200,26,75.06777954101562
26,1.0,0.001,30.0,200,27,34.571266174316406
27,1.0,0.001,30.0,200,28,69.31322479248047
28,1.0,0.001,30.0,200,29,51.13591766357422
29,1.0,0.001,30.0,200,30,43.143070220947266
30,1.0,0.001,30.0,200,31,90.26107788085938
31,1.0,0.001,30.0,200,32,55.124061584472656
32,1.0,0.001,30.0,200,33,73.92506408691406
33,1.0,0.001,30.0,200,34,38.14053726196289
34,1.0,0.001,30.0,200,35,95.65274810791016
35,1.0,0.001,30.0,200,36,54.99723815917969
36,1.0,0.001,30.0,200,37,49.125572204589844
37,1.0,0.001,30.0,200,38,51.45546340942383
38,1.0,0.001,30.0,200,39,59.59513854980469
39,1.0,0.001,30.0,200,40,43.962501525878906
40,1.0,0.001,30.0,200,41,44.467987060546875
41,1.0,0.001,30.0,200,42,41.77716064453125
42,1.0,0.001,30.0,200,43,49.26866912841797
43,1.0,0.001,30.0,200,44,53.10223388671875
44,1.0,0.001,30.0,200,45,41.595184326171875
45,1.0,0.001,30.0,200,46,30.798065185546875
46,1.0,0.001,30.0,200,47,64.14632415771484
47,1.0,0.001,30.0,200,48,42.07000732421875
48,1.0,0.001,30.0,200,49,43.13955307006836
49,1.0,0.001,30.0,200,50,54.04476547241211
50,1.0,0.001,30.0,200,51,50.451759338378906
51,1.0,0.001,30.0,200,52,49.475162506103516
52,1.0,0.001,30.0,200,53,23.069053649902344
53,1.0,0.001,30.0,200,54,48.623714447021484
54,1.0,0.001,30.0,200,55,49.3830451965332
55,1.0,0.001,30.0,200,56,56.52783203125
56,1.0,0.001,30.0,200,57,50.70751953125
57,1.0,0.001,30.0,200,58,42.98796463012695
58,1.0,0.001,30.0,200,59,77.67737579345703
59,1.0,0.001,30.0,200,60,43.67262268066406
60,1.0,0.001,30.0,200,61,81.43169403076172
61,1.0,0.001,30.0,200,62,31.310733795166016
62,1.0,0.001,30.0,200,63,79.68761444091797
63,1.0,0.001,30.0,200,64,46.79314422607422
64,1.0,0.001,30.0,200,65,37.73448944091797
65,1.0,0.001,30.0,200,66,59.96432876586914
66,1.0,0.001,30.0,200,67,36.16047668457031
67,1.0,0.001,30.0,200,68,67.96394348144531
68,1.0,0.001,30.0,200,69,29.231874465942383
69,1.0,0.001,30.0,200,70,64.8183822631836
70,1.0,0.001,30.0,200,71,57.904571533203125
71,1.0,0.001,30.0,200,72,36.828365325927734
72,1.0,0.001,30.0,200,73,60.764957427978516
73,1.0,0.001,30.0,200,74,40.84474182128906
74,1.0,0.001,30.0,200,75,31.866268157958984
75,1.0,0.001,30.0,200,76,41.054298400878906
76,1.0,0.001,30.0,200,77,94.39292907714844
77,1.0,0.001,30.0,200,78,53.241451263427734
78,1.0,0.001,30.0,200,79,35.28682327270508
79,1.0,0.001,30.0,200,80,76.23477935791016
80,1.0,0.001,30.0,200,81,39.16272735595703
81,1.0,0.001,30.0,200,82,41.65345764160156
82,1.0,0.001,30.0,200,84,55.013526916503906
83,1.0,0.001,30.0,200,85,38.9329719543457
84,1.0,0.001,30.0,200,86,67.97187805175781
85,1.0,0.001,30.0,200,90,63.00318145751953
86,1.0,0.001,30.0,200,91,46.08992004394531
87,1.0,0.001,30.0,200,93,28.535816192626953
88,1.0,0.001,30.0,200,94,38.331329345703125
89,1.0,0.001,30.0,200,97,62.92510986328125
90,1.0,0.001,30.0,200,98,41.68043518066406
91,1.0,0.001,30.0,200,99,52.18651580810547
92,1.0,0.001,30.0,200,100,56.776424407958984
93,1.0,0.001,30.0,200,102,60.67390823364258
94,1.0,0.001,30.0,200,103,48.5739631652832
95,1.0,0.001,30.0,200,106,60.1571159362793
96,1.0,0.001,30.0,200,107,58.55376434326172
97,1.0,0.001,30.0,200,109,50.77651596069336
98,1.0,0.001,30.0,200,111,99.97266387939453
99,1.0,0.001,30.0,200,112,37.86267852783203
100,1.0,0.001,30.0,200,113,43.15378189086914
101,1.0,0.001,30.0,200,114,42.407623291015625
102,1.0,0.001,30.0,200,115,58.103416442871094
103,1.0,0.001,30.0,200,118,50.157081604003906
104,1.0,0.001,30.0,200,121,32.52341079711914
105,1.0,0.001,30.0,200,122,42.766868591308594
106,1.0,0.001,30.0,200,123,74.29154968261719
107,1.0,0.001,30.0,200,126,58.655120849609375
108,1.0,0.001,30.0,200,127,38.545753479003906
109,1.0,0.001,30.0,200,129,55.49153137207031
110,1.0,0.001,30.0,200,132,29.25844383239746
111,1.0,0.001,30.0,200,133,41.64146423339844
112,1.0,0.001,30.0,200,139,46.102508544921875
113,1.0,0.001,30.0,200,140,72.07647705078125
114,1.0,0.001,30.0,200,142,44.17409133911133
115,1.0,0.001,30.0,200,143,63.7181282043457
116,1.0,0.001,30.0,200,144,43.01565170288086
117,1.0,0.001,30.0,200,145,48.788509368896484
118,1.0,0.001,30.0,200,148,50.62956237792969
119,1.0,0.001,30.0,200,149,57.81629180908203
120,1.0,0.001,30.0,200,154,56.9164924621582
121,1.0,0.001,30.0,200,156,56.01335906982422
122,1.0,0.001,30.0,200,158,37.135223388671875
123,1.0,0.001,30.0,200,163,31.6328182220459
124,1.0,0.001,30.0,200,166,27.56553840637207
125,1.0,0.001,30.0,200,170,58.14546585083008
126,1.0,0.001,30.0,200,173,79.33441925048828
127,1.0,0.001,30.0,200,179,43.651485443115234
128,1.0,0.001,30.0,200,183,45.79236602783203
129,1.0,0.001,30.0,200,186,38.65430450439453
130,1.0,0.001,30.0,200,190,25.73790168762207
131,1.0,0.001,30.0,200,192,26.08147430419922
132,1.0,0.001,30.0,200,196,63.13753890991211
133,1.0,0.001,30.0,200,207,53.25397872924805
