,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.03,10.0,550,1,59.191768646240234
1,0.85,0.03,10.0,550,2,76.14662170410156
2,0.85,0.03,10.0,550,3,35.081668853759766
3,0.85,0.03,10.0,550,4,50.360374450683594
4,0.85,0.03,10.0,550,5,74.6331787109375
5,0.85,0.03,10.0,550,6,51.501739501953125
6,0.85,0.03,10.0,550,7,69.04364013671875
7,0.85,0.03,10.0,550,8,65.58460998535156
8,0.85,0.03,10.0,550,9,32.50279235839844
9,0.85,0.03,10.0,550,10,58.940895080566406
10,0.85,0.03,10.0,550,11,85.96898651123047
11,0.85,0.03,10.0,550,12,81.7303695678711
12,0.85,0.03,10.0,550,13,46.056514739990234
13,0.85,0.03,10.0,550,14,78.30844116210938
14,0.85,0.03,10.0,550,15,70.46360778808594
15,0.85,0.03,10.0,550,16,82.76634979248047
16,0.85,0.03,10.0,550,17,59.93180847167969
17,0.85,0.03,10.0,550,18,87.83048248291016
18,0.85,0.03,10.0,550,19,44.855003356933594
19,0.85,0.03,10.0,550,20,51.35809326171875
20,0.85,0.03,10.0,550,21,49.927860260009766
21,0.85,0.03,10.0,550,22,53.92181396484375
22,0.85,0.03,10.0,550,23,71.10153198242188
23,0.85,0.03,10.0,550,24,66.46004486083984
24,0.85,0.03,10.0,550,25,67.333740234375
25,0.85,0.03,10.0,550,26,65.42259979248047
26,0.85,0.03,10.0,550,27,52.64934539794922
27,0.85,0.03,10.0,550,28,86.91328430175781
28,0.85,0.03,10.0,550,29,64.32017517089844
29,0.85,0.03,10.0,550,30,36.442604064941406
30,0.85,0.03,10.0,550,31,73.53585052490234
31,0.85,0.03,10.0,550,32,55.26014709472656
32,0.85,0.03,10.0,550,33,51.45091247558594
33,0.85,0.03,10.0,550,34,39.948123931884766
34,0.85,0.03,10.0,550,35,91.94407653808594
35,0.85,0.03,10.0,550,36,71.11426544189453
36,0.85,0.03,10.0,550,37,36.29282760620117
37,0.85,0.03,10.0,550,38,78.01290893554688
38,0.85,0.03,10.0,550,39,58.903446197509766
39,0.85,0.03,10.0,550,40,48.71320343017578
40,0.85,0.03,10.0,550,41,92.71681213378906
41,0.85,0.03,10.0,550,42,82.83183288574219
42,0.85,0.03,10.0,550,43,58.308048248291016
43,0.85,0.03,10.0,550,44,92.61161804199219
44,0.85,0.03,10.0,550,45,59.6795654296875
45,0.85,0.03,10.0,550,46,72.9799575805664
46,0.85,0.03,10.0,550,47,53.96381759643555
47,0.85,0.03,10.0,550,48,50.94854736328125
48,0.85,0.03,10.0,550,49,90.54560852050781
49,0.85,0.03,10.0,550,50,68.35716247558594
50,0.85,0.03,10.0,550,51,60.81866455078125
51,0.85,0.03,10.0,550,52,77.832275390625
52,0.85,0.03,10.0,550,53,54.05622863769531
53,0.85,0.03,10.0,550,54,61.56145477294922
54,0.85,0.03,10.0,550,55,55.282470703125
55,0.85,0.03,10.0,550,56,75.94856262207031
56,0.85,0.03,10.0,550,57,62.09991455078125
57,0.85,0.03,10.0,550,58,47.63976287841797
58,0.85,0.03,10.0,550,59,29.12399673461914
59,0.85,0.03,10.0,550,60,78.47002410888672
60,0.85,0.03,10.0,550,61,53.635902404785156
61,0.85,0.03,10.0,550,62,39.934207916259766
62,0.85,0.03,10.0,550,63,80.57892608642578
63,0.85,0.03,10.0,550,64,76.90165710449219
64,0.85,0.03,10.0,550,65,46.83977508544922
65,0.85,0.03,10.0,550,66,71.75513458251953
66,0.85,0.03,10.0,550,67,60.62303924560547
67,0.85,0.03,10.0,550,68,44.15050506591797
68,0.85,0.03,10.0,550,69,41.27646255493164
69,0.85,0.03,10.0,550,70,72.4134521484375
70,0.85,0.03,10.0,550,71,34.11935043334961
71,0.85,0.03,10.0,550,72,30.273353576660156
72,0.85,0.03,10.0,550,73,80.06333923339844
73,0.85,0.03,10.0,550,74,63.458866119384766
74,0.85,0.03,10.0,550,75,40.90608596801758
75,0.85,0.03,10.0,550,76,39.24924850463867
76,0.85,0.03,10.0,550,77,87.63043975830078
77,0.85,0.03,10.0,550,78,59.80206298828125
78,0.85,0.03,10.0,550,79,51.49964141845703
79,0.85,0.03,10.0,550,80,48.33702087402344
80,0.85,0.03,10.0,550,81,78.49491882324219
81,0.85,0.03,10.0,550,82,53.31826400756836
82,0.85,0.03,10.0,550,84,57.36002731323242
83,0.85,0.03,10.0,550,85,47.76877975463867
84,0.85,0.03,10.0,550,86,91.33863067626953
85,0.85,0.03,10.0,550,90,88.10448455810547
86,0.85,0.03,10.0,550,91,48.918270111083984
87,0.85,0.03,10.0,550,93,23.231843948364258
88,0.85,0.03,10.0,550,94,76.56836700439453
89,0.85,0.03,10.0,550,97,64.48396301269531
90,0.85,0.03,10.0,550,98,71.5896224975586
91,0.85,0.03,10.0,550,99,73.17920684814453
92,0.85,0.03,10.0,550,100,84.18487548828125
93,0.85,0.03,10.0,550,102,61.07230758666992
94,0.85,0.03,10.0,550,103,51.571109771728516
95,0.85,0.03,10.0,550,106,87.60858917236328
96,0.85,0.03,10.0,550,107,67.67115020751953
97,0.85,0.03,10.0,550,109,62.50040054321289
98,0.85,0.03,10.0,550,111,74.06709289550781
99,0.85,0.03,10.0,550,112,78.89888763427734
100,0.85,0.03,10.0,550,113,55.460140228271484
101,0.85,0.03,10.0,550,114,45.89863204956055
102,0.85,0.03,10.0,550,115,89.63609313964844
103,0.85,0.03,10.0,550,118,81.76333618164062
104,0.85,0.03,10.0,550,121,37.856239318847656
105,0.85,0.03,10.0,550,122,98.86711883544922
106,0.85,0.03,10.0,550,123,60.8990592956543
107,0.85,0.03,10.0,550,126,82.93283081054688
108,0.85,0.03,10.0,550,127,73.79241943359375
109,0.85,0.03,10.0,550,129,54.54259490966797
110,0.85,0.03,10.0,550,132,50.329471588134766
111,0.85,0.03,10.0,550,133,42.989830017089844
112,0.85,0.03,10.0,550,139,54.57618713378906
113,0.85,0.03,10.0,550,140,79.50669860839844
114,0.85,0.03,10.0,550,142,47.999267578125
115,0.85,0.03,10.0,550,143,64.46859741210938
116,0.85,0.03,10.0,550,144,51.29177474975586
117,0.85,0.03,10.0,550,145,62.4257926940918
