,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.001,10.0,650,1,68.02088928222656
1,0.75,0.001,10.0,650,2,68.56057739257812
2,0.75,0.001,10.0,650,3,25.094297409057617
3,0.75,0.001,10.0,650,4,41.43130111694336
4,0.75,0.001,10.0,650,5,60.844905853271484
5,0.75,0.001,10.0,650,6,50.27356719970703
6,0.75,0.001,10.0,650,7,55.62385559082031
7,0.75,0.001,10.0,650,8,81.05224609375
8,0.75,0.001,10.0,650,9,38.56239318847656
9,0.75,0.001,10.0,650,10,98.17312622070312
10,0.75,0.001,10.0,650,11,72.80451965332031
11,0.75,0.001,10.0,650,12,73.9787826538086
12,0.75,0.001,10.0,650,13,37.70577621459961
13,0.75,0.001,10.0,650,14,68.64942169189453
14,0.75,0.001,10.0,650,15,81.82997131347656
15,0.75,0.001,10.0,650,16,68.02422332763672
16,0.75,0.001,10.0,650,17,113.21965789794922
17,0.75,0.001,10.0,650,18,79.35872650146484
18,0.75,0.001,10.0,650,19,31.45164680480957
19,0.75,0.001,10.0,650,20,37.79615783691406
20,0.75,0.001,10.0,650,21,42.04027557373047
21,0.75,0.001,10.0,650,22,51.013790130615234
22,0.75,0.001,10.0,650,23,71.97198486328125
23,0.75,0.001,10.0,650,24,56.51348876953125
24,0.75,0.001,10.0,650,25,70.22930145263672
25,0.75,0.001,10.0,650,26,73.96160888671875
26,0.75,0.001,10.0,650,27,40.66807556152344
27,0.75,0.001,10.0,650,28,64.11599731445312
28,0.75,0.001,10.0,650,29,81.5354232788086
29,0.75,0.001,10.0,650,30,39.739803314208984
30,0.75,0.001,10.0,650,31,122.75125122070312
31,0.75,0.001,10.0,650,32,59.16409683227539
32,0.75,0.001,10.0,650,33,70.3261947631836
33,0.75,0.001,10.0,650,34,29.924816131591797
34,0.75,0.001,10.0,650,35,91.89064025878906
35,0.75,0.001,10.0,650,36,65.4571533203125
36,0.75,0.001,10.0,650,37,41.12404251098633
37,0.75,0.001,10.0,650,38,63.10516357421875
38,0.75,0.001,10.0,650,39,98.87834930419922
39,0.75,0.001,10.0,650,40,45.820438385009766
40,0.75,0.001,10.0,650,41,61.0075798034668
41,0.75,0.001,10.0,650,42,89.49840545654297
42,0.75,0.001,10.0,650,43,82.1269760131836
43,0.75,0.001,10.0,650,44,60.47504425048828
44,0.75,0.001,10.0,650,45,44.565650939941406
45,0.75,0.001,10.0,650,46,51.308319091796875
46,0.75,0.001,10.0,650,47,57.2214469909668
47,0.75,0.001,10.0,650,48,55.042442321777344
48,0.75,0.001,10.0,650,49,38.77201843261719
49,0.75,0.001,10.0,650,50,62.551639556884766
50,0.75,0.001,10.0,650,51,78.26653289794922
51,0.75,0.001,10.0,650,52,70.26789093017578
52,0.75,0.001,10.0,650,53,44.75431823730469
53,0.75,0.001,10.0,650,54,62.826026916503906
54,0.75,0.001,10.0,650,55,54.343746185302734
55,0.75,0.001,10.0,650,56,69.90609741210938
56,0.75,0.001,10.0,650,57,54.426795959472656
57,0.75,0.001,10.0,650,58,64.85335540771484
58,0.75,0.001,10.0,650,59,35.35200500488281
59,0.75,0.001,10.0,650,60,77.11183166503906
60,0.75,0.001,10.0,650,61,54.21595001220703
61,0.75,0.001,10.0,650,62,45.24101257324219
62,0.75,0.001,10.0,650,63,69.02023315429688
63,0.75,0.001,10.0,650,64,71.74876403808594
64,0.75,0.001,10.0,650,65,29.06930160522461
65,0.75,0.001,10.0,650,66,66.6933822631836
66,0.75,0.001,10.0,650,67,45.054527282714844
67,0.75,0.001,10.0,650,68,67.05880737304688
68,0.75,0.001,10.0,650,69,40.78215789794922
69,0.75,0.001,10.0,650,70,67.15526580810547
70,0.75,0.001,10.0,650,71,52.18508529663086
71,0.75,0.001,10.0,650,72,36.81368637084961
72,0.75,0.001,10.0,650,73,60.70677185058594
73,0.75,0.001,10.0,650,74,56.96086120605469
74,0.75,0.001,10.0,650,75,33.49130630493164
75,0.75,0.001,10.0,650,76,62.77870559692383
76,0.75,0.001,10.0,650,77,69.02123260498047
77,0.75,0.001,10.0,650,78,55.803321838378906
78,0.75,0.001,10.0,650,79,36.74467086791992
79,0.75,0.001,10.0,650,80,83.10693359375
80,0.75,0.001,10.0,650,81,43.03181838989258
81,0.75,0.001,10.0,650,82,46.047889709472656
82,0.75,0.001,10.0,650,84,48.16114044189453
83,0.75,0.001,10.0,650,85,49.64653015136719
84,0.75,0.001,10.0,650,86,70.69577026367188
85,0.75,0.001,10.0,650,90,74.73150634765625
86,0.75,0.001,10.0,650,91,49.759765625
87,0.75,0.001,10.0,650,93,32.435482025146484
88,0.75,0.001,10.0,650,94,58.85905456542969
