,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.03,40.0,550,1,82.78568267822266
1,0.8,0.03,40.0,550,2,55.914825439453125
2,0.8,0.03,40.0,550,3,58.093055725097656
3,0.8,0.03,40.0,550,4,80.50907135009766
4,0.8,0.03,40.0,550,5,68.12181854248047
5,0.8,0.03,40.0,550,6,52.90315628051758
6,0.8,0.03,40.0,550,7,63.62119674682617
7,0.8,0.03,40.0,550,8,45.60627746582031
8,0.8,0.03,40.0,550,9,78.76726531982422
9,0.8,0.03,40.0,550,10,83.5744857788086
10,0.8,0.03,40.0,550,11,75.1776351928711
11,0.8,0.03,40.0,550,12,69.25364685058594
12,0.8,0.03,40.0,550,13,37.89789962768555
13,0.8,0.03,40.0,550,14,77.18258666992188
14,0.8,0.03,40.0,550,15,73.67784118652344
15,0.8,0.03,40.0,550,16,63.45096969604492
16,0.8,0.03,40.0,550,17,73.14698028564453
17,0.8,0.03,40.0,550,18,80.28963470458984
18,0.8,0.03,40.0,550,19,65.11579132080078
19,0.8,0.03,40.0,550,20,80.05829620361328
20,0.8,0.03,40.0,550,21,41.20799255371094
21,0.8,0.03,40.0,550,22,45.424560546875
22,0.8,0.03,40.0,550,23,64.92584228515625
23,0.8,0.03,40.0,550,24,83.378662109375
24,0.8,0.03,40.0,550,25,66.11883544921875
25,0.8,0.03,40.0,550,26,75.88035583496094
26,0.8,0.03,40.0,550,27,65.82130432128906
27,0.8,0.03,40.0,550,28,64.6331787109375
28,0.8,0.03,40.0,550,29,80.74816131591797
29,0.8,0.03,40.0,550,30,65.82308197021484
30,0.8,0.03,40.0,550,31,97.9384994506836
31,0.8,0.03,40.0,550,32,55.466514587402344
32,0.8,0.03,40.0,550,33,68.49345397949219
33,0.8,0.03,40.0,550,34,42.69630432128906
34,0.8,0.03,40.0,550,35,98.07939147949219
35,0.8,0.03,40.0,550,36,48.39860534667969
36,0.8,0.03,40.0,550,37,41.32419204711914
37,0.8,0.03,40.0,550,38,57.354461669921875
38,0.8,0.03,40.0,550,39,76.5661849975586
39,0.8,0.03,40.0,550,40,97.2201919555664
40,0.8,0.03,40.0,550,41,100.34230041503906
41,0.8,0.03,40.0,550,42,68.83645629882812
42,0.8,0.03,40.0,550,43,57.32217788696289
43,0.8,0.03,40.0,550,44,83.90503692626953
44,0.8,0.03,40.0,550,45,81.59420776367188
45,0.8,0.03,40.0,550,46,72.85154724121094
46,0.8,0.03,40.0,550,47,52.491241455078125
47,0.8,0.03,40.0,550,48,57.53375244140625
48,0.8,0.03,40.0,550,49,93.68757629394531
49,0.8,0.03,40.0,550,50,78.14015197753906
50,0.8,0.03,40.0,550,51,64.987060546875
51,0.8,0.03,40.0,550,52,72.74964904785156
52,0.8,0.03,40.0,550,53,54.890689849853516
53,0.8,0.03,40.0,550,54,53.56402587890625
54,0.8,0.03,40.0,550,55,52.37152099609375
55,0.8,0.03,40.0,550,56,77.00919342041016
56,0.8,0.03,40.0,550,57,74.45722198486328
57,0.8,0.03,40.0,550,58,63.407569885253906
58,0.8,0.03,40.0,550,59,32.54352951049805
59,0.8,0.03,40.0,550,60,81.71524810791016
60,0.8,0.03,40.0,550,61,71.74050903320312
61,0.8,0.03,40.0,550,62,49.79810333251953
62,0.8,0.03,40.0,550,63,72.86799621582031
63,0.8,0.03,40.0,550,64,71.5191421508789
64,0.8,0.03,40.0,550,65,70.98914337158203
65,0.8,0.03,40.0,550,66,75.2061538696289
66,0.8,0.03,40.0,550,67,75.8383560180664
67,0.8,0.03,40.0,550,68,56.42607879638672
68,0.8,0.03,40.0,550,69,65.6955795288086
69,0.8,0.03,40.0,550,70,80.99414825439453
70,0.8,0.03,40.0,550,71,46.340087890625
71,0.8,0.03,40.0,550,72,77.40694427490234
72,0.8,0.03,40.0,550,73,70.72013854980469
73,0.8,0.03,40.0,550,74,60.38410949707031
74,0.8,0.03,40.0,550,75,43.06814956665039
75,0.8,0.03,40.0,550,76,51.88180160522461
76,0.8,0.03,40.0,550,77,72.76139831542969
77,0.8,0.03,40.0,550,78,74.98474884033203
78,0.8,0.03,40.0,550,79,59.196163177490234
79,0.8,0.03,40.0,550,80,56.121158599853516
80,0.8,0.03,40.0,550,81,72.19981384277344
81,0.8,0.03,40.0,550,82,39.46472930908203
82,0.8,0.03,40.0,550,84,63.524505615234375
83,0.8,0.03,40.0,550,85,43.71952819824219
84,0.8,0.03,40.0,550,86,97.08953857421875
85,0.8,0.03,40.0,550,90,85.49254608154297
86,0.8,0.03,40.0,550,91,44.05171585083008
87,0.8,0.03,40.0,550,93,58.20566940307617
88,0.8,0.03,40.0,550,94,56.47492980957031
89,0.8,0.03,40.0,550,97,82.65777587890625
90,0.8,0.03,40.0,550,98,67.470458984375
91,0.8,0.03,40.0,550,99,84.47272491455078
92,0.8,0.03,40.0,550,100,70.19491577148438
93,0.8,0.03,40.0,550,102,57.76131820678711
94,0.8,0.03,40.0,550,103,59.26571273803711
95,0.8,0.03,40.0,550,106,69.47048950195312
96,0.8,0.03,40.0,550,107,66.55120086669922
97,0.8,0.03,40.0,550,109,77.783203125
98,0.8,0.03,40.0,550,111,79.52627563476562
