,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.003,10.0,300,1,63.831809997558594
1,1.05,0.003,10.0,300,2,79.01256561279297
2,1.05,0.003,10.0,300,3,52.529258728027344
3,1.05,0.003,10.0,300,4,60.42964553833008
4,1.05,0.003,10.0,300,5,69.25067138671875
5,1.05,0.003,10.0,300,6,54.382362365722656
6,1.05,0.003,10.0,300,7,63.80796432495117
7,1.05,0.003,10.0,300,8,63.338260650634766
8,1.05,0.003,10.0,300,9,38.12021255493164
9,1.05,0.003,10.0,300,10,58.281009674072266
10,1.05,0.003,10.0,300,11,77.00931549072266
11,1.05,0.003,10.0,300,12,61.69053649902344
12,1.05,0.003,10.0,300,13,38.52842712402344
13,1.05,0.003,10.0,300,14,81.10283660888672
14,1.05,0.003,10.0,300,15,94.17857360839844
15,1.05,0.003,10.0,300,16,79.63015747070312
16,1.05,0.003,10.0,300,17,58.027801513671875
17,1.05,0.003,10.0,300,18,85.91490173339844
18,1.05,0.003,10.0,300,19,57.83950424194336
19,1.05,0.003,10.0,300,20,41.632080078125
20,1.05,0.003,10.0,300,21,72.94495391845703
21,1.05,0.003,10.0,300,22,51.437278747558594
22,1.05,0.003,10.0,300,23,66.49666595458984
23,1.05,0.003,10.0,300,24,59.196414947509766
24,1.05,0.003,10.0,300,25,69.22650909423828
25,1.05,0.003,10.0,300,26,69.32785034179688
26,1.05,0.003,10.0,300,27,52.04403305053711
27,1.05,0.003,10.0,300,28,83.3282699584961
28,1.05,0.003,10.0,300,29,56.36431121826172
29,1.05,0.003,10.0,300,30,36.312931060791016
30,1.05,0.003,10.0,300,31,75.62154388427734
31,1.05,0.003,10.0,300,32,54.32001495361328
32,1.05,0.003,10.0,300,33,80.33548736572266
33,1.05,0.003,10.0,300,34,31.127717971801758
34,1.05,0.003,10.0,300,35,89.8631362915039
35,1.05,0.003,10.0,300,36,68.0163345336914
36,1.05,0.003,10.0,300,37,38.089534759521484
37,1.05,0.003,10.0,300,38,61.39626693725586
38,1.05,0.003,10.0,300,39,64.36824798583984
39,1.05,0.003,10.0,300,40,40.35662078857422
40,1.05,0.003,10.0,300,41,96.18333435058594
41,1.05,0.003,10.0,300,42,92.70909118652344
42,1.05,0.003,10.0,300,43,56.88084030151367
43,1.05,0.003,10.0,300,44,86.61614227294922
44,1.05,0.003,10.0,300,45,40.36350631713867
45,1.05,0.003,10.0,300,46,89.69384002685547
46,1.05,0.003,10.0,300,47,55.44438934326172
47,1.05,0.003,10.0,300,48,70.40412902832031
48,1.05,0.003,10.0,300,49,55.2962646484375
49,1.05,0.003,10.0,300,50,73.38277435302734
50,1.05,0.003,10.0,300,51,53.33606719970703
51,1.05,0.003,10.0,300,52,69.33172607421875
52,1.05,0.003,10.0,300,53,40.2910270690918
53,1.05,0.003,10.0,300,54,66.46928405761719
54,1.05,0.003,10.0,300,55,53.15001678466797
55,1.05,0.003,10.0,300,56,77.2236099243164
56,1.05,0.003,10.0,300,57,87.62086486816406
57,1.05,0.003,10.0,300,58,62.20283508300781
58,1.05,0.003,10.0,300,59,35.77931594848633
59,1.05,0.003,10.0,300,60,76.87528228759766
60,1.05,0.003,10.0,300,61,60.87444305419922
61,1.05,0.003,10.0,300,62,34.90019226074219
62,1.05,0.003,10.0,300,63,113.27877807617188
63,1.05,0.003,10.0,300,64,80.80746459960938
64,1.05,0.003,10.0,300,65,43.60323715209961
65,1.05,0.003,10.0,300,66,64.27969360351562
66,1.05,0.003,10.0,300,67,82.03368377685547
67,1.05,0.003,10.0,300,68,42.870445251464844
68,1.05,0.003,10.0,300,69,45.81295394897461
69,1.05,0.003,10.0,300,70,70.73261260986328
70,1.05,0.003,10.0,300,71,36.77173614501953
71,1.05,0.003,10.0,300,72,34.85563659667969
72,1.05,0.003,10.0,300,73,79.2327651977539
73,1.05,0.003,10.0,300,74,58.460227966308594
74,1.05,0.003,10.0,300,75,35.15922927856445
75,1.05,0.003,10.0,300,76,39.42291259765625
76,1.05,0.003,10.0,300,77,96.52718353271484
77,1.05,0.003,10.0,300,78,72.2718734741211
78,1.05,0.003,10.0,300,79,76.03314971923828
79,1.05,0.003,10.0,300,80,66.56883239746094
80,1.05,0.003,10.0,300,81,82.30553436279297
81,1.05,0.003,10.0,300,82,51.597110748291016
82,1.05,0.003,10.0,300,84,79.32350158691406
83,1.05,0.003,10.0,300,85,52.0858039855957
84,1.05,0.003,10.0,300,86,86.54322052001953
85,1.05,0.003,10.0,300,90,79.9517822265625
86,1.05,0.003,10.0,300,91,53.32246017456055
87,1.05,0.003,10.0,300,93,47.67876434326172
88,1.05,0.003,10.0,300,94,52.42380905151367
89,1.05,0.003,10.0,300,97,76.01094818115234
90,1.05,0.003,10.0,300,98,58.80595779418945
91,1.05,0.003,10.0,300,99,86.60319519042969
92,1.05,0.003,10.0,300,100,74.7567138671875
93,1.05,0.003,10.0,300,102,81.01099395751953
94,1.05,0.003,10.0,300,103,48.04927062988281
95,1.05,0.003,10.0,300,106,88.18262481689453
96,1.05,0.003,10.0,300,107,74.76608276367188
97,1.05,0.003,10.0,300,109,67.88438415527344
98,1.05,0.003,10.0,300,111,81.80831909179688
99,1.05,0.003,10.0,300,112,82.47342681884766
100,1.05,0.003,10.0,300,113,57.93047332763672
101,1.05,0.003,10.0,300,114,81.19094848632812
102,1.05,0.003,10.0,300,115,74.8770523071289
103,1.05,0.003,10.0,300,118,87.32592010498047
104,1.05,0.003,10.0,300,121,31.812387466430664
105,1.05,0.003,10.0,300,122,106.05643463134766
106,1.05,0.003,10.0,300,123,60.720802307128906
107,1.05,0.003,10.0,300,126,78.96410369873047
108,1.05,0.003,10.0,300,127,66.41722106933594
109,1.05,0.003,10.0,300,129,53.91267395019531
110,1.05,0.003,10.0,300,132,30.49980354309082
111,1.05,0.003,10.0,300,133,36.5825309753418
112,1.05,0.003,10.0,300,139,63.784122467041016
113,1.05,0.003,10.0,300,140,81.07272338867188
114,1.05,0.003,10.0,300,142,50.578067779541016
115,1.05,0.003,10.0,300,143,70.557373046875
116,1.05,0.003,10.0,300,144,55.650508880615234
117,1.05,0.003,10.0,300,145,67.54269409179688
118,1.05,0.003,10.0,300,148,57.26164627075195
119,1.05,0.003,10.0,300,149,83.0557632446289
120,1.05,0.003,10.0,300,154,70.0064468383789
121,1.05,0.003,10.0,300,156,61.203948974609375
122,1.05,0.003,10.0,300,158,100.53575134277344
123,1.05,0.003,10.0,300,163,67.59249114990234
124,1.05,0.003,10.0,300,166,43.248504638671875
125,1.05,0.003,10.0,300,170,73.86150360107422
126,1.05,0.003,10.0,300,173,96.92660522460938
127,1.05,0.003,10.0,300,179,26.056615829467773
128,1.05,0.003,10.0,300,183,64.17772674560547
129,1.05,0.003,10.0,300,186,38.8471794128418
130,1.05,0.003,10.0,300,190,74.2444839477539
131,1.05,0.003,10.0,300,192,29.527297973632812
132,1.05,0.003,10.0,300,196,86.3789291381836
133,1.05,0.003,10.0,300,207,52.379859924316406
134,1.05,0.003,10.0,300,210,56.83882141113281
135,1.05,0.003,10.0,300,214,47.57080078125
136,1.05,0.003,10.0,300,215,28.247005462646484
137,1.05,0.003,10.0,300,223,49.05876922607422
138,1.05,0.003,10.0,300,254,44.469295501708984
139,1.05,0.003,10.0,300,283,51.40575408935547
140,1.05,0.003,10.0,300,289,62.88568115234375
141,1.05,0.003,10.0,300,297,32.036800384521484
142,1.05,0.003,10.0,300,302,32.400028228759766
143,1.05,0.003,10.0,300,306,74.47799682617188
144,1.05,0.003,10.0,300,307,59.9994010925293
145,1.05,0.003,10.0,300,316,83.42366027832031
146,1.05,0.003,10.0,300,319,45.93720626831055
147,1.05,0.003,10.0,300,326,40.72084426879883
148,1.05,0.003,10.0,300,332,58.22605895996094
149,1.05,0.003,10.0,300,380,93.2234878540039
