,num_samples,bws,trial,distance
0,80,40.0,1,78.72708129882812
1,80,40.0,2,80.23165893554688
2,80,40.0,3,77.73126983642578
3,80,40.0,4,94.31725311279297
4,80,40.0,5,80.027099609375
5,80,40.0,6,68.50823974609375
6,80,40.0,7,76.24881744384766
7,80,40.0,8,50.89488983154297
8,80,40.0,9,85.27833557128906
9,80,40.0,10,62.785560607910156
10,80,40.0,11,93.7538833618164
11,80,40.0,12,113.22132873535156
12,80,40.0,13,55.05093765258789
13,80,40.0,14,86.16974639892578
14,80,40.0,15,89.7588119506836
15,80,40.0,16,93.17538452148438
16,80,40.0,17,61.67430114746094
17,80,40.0,18,88.66858673095703
18,80,40.0,19,87.3515625
19,80,40.0,20,89.6498794555664
20,80,40.0,21,60.384220123291016
21,80,40.0,22,52.594364166259766
22,80,40.0,23,89.78589630126953
23,80,40.0,24,91.98714447021484
24,80,40.0,25,59.904212951660156
25,80,40.0,26,81.96366882324219
26,80,40.0,27,69.97575378417969
27,80,40.0,28,87.33001708984375
28,80,40.0,29,65.04544830322266
29,80,40.0,30,81.35385131835938
30,80,40.0,31,68.11394500732422
31,80,40.0,32,69.24797821044922
32,80,40.0,33,78.73865509033203
33,80,40.0,34,61.876319885253906
34,80,40.0,35,75.07615661621094
35,80,40.0,36,67.22277069091797
36,80,40.0,37,46.406715393066406
37,80,40.0,38,70.0963363647461
38,80,40.0,39,79.56171417236328
39,80,40.0,40,87.0797119140625
40,80,40.0,41,91.52114868164062
41,80,40.0,42,94.95399475097656
42,80,40.0,43,54.944034576416016
43,80,40.0,44,98.17314147949219
44,80,40.0,45,89.18009185791016
45,80,40.0,46,85.38858795166016
46,80,40.0,47,67.98406219482422
47,80,40.0,48,47.325523376464844
48,80,40.0,49,93.40501403808594
49,80,40.0,50,76.12002563476562
50,80,40.0,51,64.14167785644531
51,80,40.0,52,75.55835723876953
52,80,40.0,53,43.595035552978516
53,80,40.0,54,64.86121368408203
54,80,40.0,55,61.43272399902344
55,80,40.0,56,78.13854217529297
56,80,40.0,57,98.41242980957031
57,80,40.0,58,63.40290069580078
58,80,40.0,59,39.14833068847656
59,80,40.0,60,94.4773178100586
60,80,40.0,61,81.44709777832031
61,80,40.0,62,49.10405349731445
62,80,40.0,63,85.92848205566406
63,80,40.0,64,82.55158233642578
64,80,40.0,65,81.83934020996094
65,80,40.0,66,58.165916442871094
66,80,40.0,67,118.14298248291016
67,80,40.0,68,56.67636489868164
68,80,40.0,69,74.12995910644531
69,80,40.0,70,84.24243927001953
70,80,40.0,71,48.6401481628418
71,80,40.0,72,104.49375915527344
72,80,40.0,73,64.99393463134766
73,80,40.0,74,68.38330841064453
74,80,40.0,75,59.5537109375
75,80,40.0,76,61.19550704956055
76,80,40.0,77,83.64580535888672
77,80,40.0,78,80.82991790771484
78,80,40.0,79,76.7450942993164
79,80,40.0,80,67.73931121826172
80,80,40.0,81,85.37886810302734
81,80,40.0,82,51.41428756713867
82,80,40.0,84,66.73797607421875
83,80,40.0,85,56.77766799926758
84,80,40.0,86,93.55347442626953
85,80,40.0,90,90.83524322509766
86,80,40.0,91,63.04867172241211
87,80,40.0,93,70.68650817871094
88,80,40.0,94,76.17668151855469
89,80,40.0,97,68.85604858398438
90,80,40.0,98,77.90097045898438
91,80,40.0,99,82.89729309082031
92,80,40.0,100,85.86341094970703
93,80,40.0,102,69.65326690673828
94,80,40.0,103,68.76393127441406
95,80,40.0,106,80.16215515136719
96,80,40.0,107,38.135223388671875
97,80,40.0,109,72.62506866455078
98,80,40.0,111,95.35762023925781
99,80,40.0,112,86.00914001464844
100,80,40.0,113,63.94907760620117
101,80,40.0,114,102.64701843261719
102,80,40.0,115,97.16571807861328
103,80,40.0,118,105.47294616699219
104,80,40.0,121,77.69085693359375
105,80,40.0,122,109.77810668945312
106,80,40.0,123,66.19406127929688
107,80,40.0,126,80.42289733886719
108,80,40.0,127,83.93975830078125
109,80,40.0,129,52.740806579589844
110,80,40.0,132,77.65129089355469
111,80,40.0,133,77.44216918945312
112,80,40.0,139,87.04411315917969
113,80,40.0,140,70.99634552001953
114,80,40.0,142,57.53538131713867
115,80,40.0,143,66.4136962890625
116,80,40.0,144,85.63829040527344
117,80,40.0,145,61.89637756347656
118,80,40.0,148,92.63455963134766
119,80,40.0,149,86.38054656982422
120,80,40.0,154,81.544677734375
121,80,40.0,156,73.6146240234375
122,80,40.0,158,101.87437438964844
123,80,40.0,163,75.08209228515625
124,80,40.0,166,53.13566589355469
125,80,40.0,170,77.53256225585938
126,80,40.0,173,103.54339599609375
127,80,40.0,179,76.8253402709961
128,80,40.0,183,86.60285949707031
129,80,40.0,186,77.86631774902344
130,80,40.0,190,115.06936645507812
131,80,40.0,192,67.37248992919922
132,80,40.0,196,94.316650390625
133,80,40.0,207,74.44667053222656
134,80,40.0,210,101.00773620605469
135,80,40.0,214,72.9981918334961
136,80,40.0,215,74.56483459472656
137,80,40.0,223,98.1058578491211
138,80,40.0,254,99.5853042602539
139,80,40.0,283,42.77878952026367
140,80,40.0,289,85.63143920898438
141,80,40.0,297,80.23125457763672
142,80,40.0,302,79.11453247070312
143,80,40.0,306,96.46578216552734
144,80,40.0,307,92.88089752197266
145,80,40.0,316,98.16841888427734
146,80,40.0,319,98.42913055419922
147,80,40.0,326,95.54000091552734
148,80,40.0,332,104.14354705810547
149,80,40.0,380,108.87970733642578
