,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.003,40.0,550,1,63.63528060913086
1,0.95,0.003,40.0,550,2,63.77946472167969
2,0.95,0.003,40.0,550,3,30.87293243408203
3,0.95,0.003,40.0,550,4,34.763973236083984
4,0.95,0.003,40.0,550,5,68.8099365234375
5,0.95,0.003,40.0,550,6,51.624874114990234
6,0.95,0.003,40.0,550,7,67.42437744140625
7,0.95,0.003,40.0,550,8,57.82108688354492
8,0.95,0.003,40.0,550,9,24.36034393310547
9,0.95,0.003,40.0,550,10,85.87654113769531
10,0.95,0.003,40.0,550,11,41.41071319580078
11,0.95,0.003,40.0,550,12,53.249149322509766
12,0.95,0.003,40.0,550,13,26.809228897094727
13,0.95,0.003,40.0,550,14,35.3339729309082
14,0.95,0.003,40.0,550,15,70.36404418945312
15,0.95,0.003,40.0,550,16,64.2432861328125
16,0.95,0.003,40.0,550,17,64.63448333740234
17,0.95,0.003,40.0,550,18,63.824466705322266
18,0.95,0.003,40.0,550,19,32.53933334350586
19,0.95,0.003,40.0,550,20,37.69389724731445
20,0.95,0.003,40.0,550,21,58.782657623291016
21,0.95,0.003,40.0,550,22,50.73552322387695
22,0.95,0.003,40.0,550,23,50.35214614868164
23,0.95,0.003,40.0,550,24,46.324073791503906
24,0.95,0.003,40.0,550,25,53.97146224975586
25,0.95,0.003,40.0,550,26,68.7996597290039
26,0.95,0.003,40.0,550,27,38.692378997802734
27,0.95,0.003,40.0,550,28,78.79493713378906
28,0.95,0.003,40.0,550,29,61.71311569213867
29,0.95,0.003,40.0,550,30,78.01437377929688
30,0.95,0.003,40.0,550,31,84.79071044921875
31,0.95,0.003,40.0,550,32,62.966102600097656
32,0.95,0.003,40.0,550,33,83.27567291259766
33,0.95,0.003,40.0,550,34,33.886131286621094
34,0.95,0.003,40.0,550,35,95.32392120361328
35,0.95,0.003,40.0,550,36,34.604190826416016
36,0.95,0.003,40.0,550,37,42.44049835205078
37,0.95,0.003,40.0,550,38,44.96885299682617
38,0.95,0.003,40.0,550,39,35.37204360961914
39,0.95,0.003,40.0,550,40,47.783260345458984
40,0.95,0.003,40.0,550,41,42.94321060180664
41,0.95,0.003,40.0,550,42,55.84910202026367
42,0.95,0.003,40.0,550,43,48.033565521240234
43,0.95,0.003,40.0,550,44,41.139892578125
44,0.95,0.003,40.0,550,45,43.017974853515625
45,0.95,0.003,40.0,550,46,32.447547912597656
46,0.95,0.003,40.0,550,47,53.677391052246094
47,0.95,0.003,40.0,550,48,55.076683044433594
48,0.95,0.003,40.0,550,49,48.57821273803711
49,0.95,0.003,40.0,550,50,53.734310150146484
50,0.95,0.003,40.0,550,51,48.90241241455078
51,0.95,0.003,40.0,550,52,55.13819122314453
52,0.95,0.003,40.0,550,53,32.16757583618164
53,0.95,0.003,40.0,550,54,48.261531829833984
54,0.95,0.003,40.0,550,55,43.1905403137207
55,0.95,0.003,40.0,550,56,58.13310623168945
56,0.95,0.003,40.0,550,57,58.70802307128906
57,0.95,0.003,40.0,550,58,49.6841926574707
58,0.95,0.003,40.0,550,59,28.09504508972168
59,0.95,0.003,40.0,550,60,44.60146713256836
60,0.95,0.003,40.0,550,61,73.61420440673828
61,0.95,0.003,40.0,550,62,32.56819534301758
62,0.95,0.003,40.0,550,63,66.92098999023438
63,0.95,0.003,40.0,550,64,56.40199279785156
64,0.95,0.003,40.0,550,65,40.81251907348633
65,0.95,0.003,40.0,550,66,59.57474136352539
66,0.95,0.003,40.0,550,67,46.35380172729492
67,0.95,0.003,40.0,550,68,74.71342468261719
68,0.95,0.003,40.0,550,69,24.56110191345215
69,0.95,0.003,40.0,550,70,55.007293701171875
70,0.95,0.003,40.0,550,71,42.894569396972656
71,0.95,0.003,40.0,550,72,31.362789154052734
72,0.95,0.003,40.0,550,73,72.89441680908203
73,0.95,0.003,40.0,550,74,51.63825607299805
74,0.95,0.003,40.0,550,75,38.79345703125
75,0.95,0.003,40.0,550,76,54.08218002319336
76,0.95,0.003,40.0,550,77,80.36898040771484
77,0.95,0.003,40.0,550,78,44.703189849853516
78,0.95,0.003,40.0,550,79,50.640045166015625
79,0.95,0.003,40.0,550,80,93.732666015625
80,0.95,0.003,40.0,550,81,32.75305938720703
81,0.95,0.003,40.0,550,82,40.74972915649414
82,0.95,0.003,40.0,550,84,54.053680419921875
83,0.95,0.003,40.0,550,85,35.97702407836914
84,0.95,0.003,40.0,550,86,65.23052215576172
85,0.95,0.003,40.0,550,90,47.164878845214844
86,0.95,0.003,40.0,550,91,43.543663024902344
87,0.95,0.003,40.0,550,93,30.091609954833984
88,0.95,0.003,40.0,550,94,46.36830520629883
89,0.95,0.003,40.0,550,97,83.36717224121094
90,0.95,0.003,40.0,550,98,41.145015716552734
91,0.95,0.003,40.0,550,99,52.92986297607422
92,0.95,0.003,40.0,550,100,66.96023559570312
93,0.95,0.003,40.0,550,102,60.19145202636719
94,0.95,0.003,40.0,550,103,39.92278289794922
95,0.95,0.003,40.0,550,106,67.5728988647461
96,0.95,0.003,40.0,550,107,62.41663360595703
97,0.95,0.003,40.0,550,109,53.31629943847656
98,0.95,0.003,40.0,550,111,106.57267761230469
99,0.95,0.003,40.0,550,112,53.742916107177734
100,0.95,0.003,40.0,550,113,51.716064453125
101,0.95,0.003,40.0,550,114,49.36882781982422
102,0.95,0.003,40.0,550,115,58.593788146972656
103,0.95,0.003,40.0,550,118,63.02714538574219
104,0.95,0.003,40.0,550,121,28.128198623657227
105,0.95,0.003,40.0,550,122,74.637939453125
106,0.95,0.003,40.0,550,123,54.17463684082031
107,0.95,0.003,40.0,550,126,60.96549606323242
