,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.03,10.0,150,1,72.0761947631836
1,1.05,0.03,10.0,150,2,71.09439849853516
2,1.05,0.03,10.0,150,3,56.38899612426758
3,1.05,0.03,10.0,150,4,67.47428894042969
4,1.05,0.03,10.0,150,5,77.96282196044922
5,1.05,0.03,10.0,150,6,46.326839447021484
6,1.05,0.03,10.0,150,7,70.45144653320312
7,1.05,0.03,10.0,150,8,68.34928131103516
8,1.05,0.03,10.0,150,9,37.70276641845703
9,1.05,0.03,10.0,150,10,54.83989715576172
10,1.05,0.03,10.0,150,11,85.25951385498047
11,1.05,0.03,10.0,150,12,71.26216125488281
12,1.05,0.03,10.0,150,13,47.59374237060547
13,1.05,0.03,10.0,150,14,77.9254379272461
14,1.05,0.03,10.0,150,15,96.68108367919922
15,1.05,0.03,10.0,150,16,73.26310729980469
16,1.05,0.03,10.0,150,17,57.901405334472656
17,1.05,0.03,10.0,150,18,88.64387512207031
18,1.05,0.03,10.0,150,19,42.9782600402832
19,1.05,0.03,10.0,150,20,43.16022872924805
20,1.05,0.03,10.0,150,21,74.32328796386719
21,1.05,0.03,10.0,150,22,46.13019943237305
22,1.05,0.03,10.0,150,23,81.69148254394531
23,1.05,0.03,10.0,150,24,69.34928131103516
24,1.05,0.03,10.0,150,25,62.260719299316406
25,1.05,0.03,10.0,150,26,60.79024887084961
26,1.05,0.03,10.0,150,27,60.434871673583984
27,1.05,0.03,10.0,150,28,88.58257293701172
28,1.05,0.03,10.0,150,29,61.55964660644531
29,1.05,0.03,10.0,150,30,27.86363410949707
30,1.05,0.03,10.0,150,31,73.99406433105469
31,1.05,0.03,10.0,150,32,50.60464859008789
32,1.05,0.03,10.0,150,33,70.84061431884766
33,1.05,0.03,10.0,150,34,36.518882751464844
34,1.05,0.03,10.0,150,35,84.29283905029297
35,1.05,0.03,10.0,150,36,60.78011703491211
36,1.05,0.03,10.0,150,37,46.414100646972656
37,1.05,0.03,10.0,150,38,68.1554946899414
38,1.05,0.03,10.0,150,39,51.1029167175293
39,1.05,0.03,10.0,150,40,56.01688003540039
40,1.05,0.03,10.0,150,41,73.00135040283203
41,1.05,0.03,10.0,150,42,83.26725769042969
42,1.05,0.03,10.0,150,43,73.9876708984375
43,1.05,0.03,10.0,150,44,80.73648834228516
44,1.05,0.03,10.0,150,45,40.06300735473633
45,1.05,0.03,10.0,150,46,67.77275848388672
46,1.05,0.03,10.0,150,47,66.44388580322266
47,1.05,0.03,10.0,150,48,60.800289154052734
48,1.05,0.03,10.0,150,49,50.41068649291992
49,1.05,0.03,10.0,150,50,65.03472900390625
50,1.05,0.03,10.0,150,51,58.20834732055664
51,1.05,0.03,10.0,150,52,66.25450134277344
52,1.05,0.03,10.0,150,53,35.108585357666016
53,1.05,0.03,10.0,150,54,57.78263473510742
54,1.05,0.03,10.0,150,55,50.43658447265625
55,1.05,0.03,10.0,150,56,77.25066375732422
56,1.05,0.03,10.0,150,57,78.82413482666016
57,1.05,0.03,10.0,150,58,60.90053176879883
58,1.05,0.03,10.0,150,59,29.890151977539062
59,1.05,0.03,10.0,150,60,84.34510803222656
60,1.05,0.03,10.0,150,61,57.79845428466797
61,1.05,0.03,10.0,150,62,31.745298385620117
62,1.05,0.03,10.0,150,63,94.0093765258789
63,1.05,0.03,10.0,150,64,78.5128402709961
64,1.05,0.03,10.0,150,65,42.91432571411133
65,1.05,0.03,10.0,150,66,68.9854965209961
66,1.05,0.03,10.0,150,67,74.36952209472656
67,1.05,0.03,10.0,150,68,42.845741271972656
68,1.05,0.03,10.0,150,69,45.23127365112305
69,1.05,0.03,10.0,150,70,77.05040740966797
70,1.05,0.03,10.0,150,71,45.25035095214844
71,1.05,0.03,10.0,150,72,36.33677673339844
72,1.05,0.03,10.0,150,73,66.68663024902344
73,1.05,0.03,10.0,150,74,48.584747314453125
74,1.05,0.03,10.0,150,75,37.363121032714844
75,1.05,0.03,10.0,150,76,48.068424224853516
76,1.05,0.03,10.0,150,77,90.95465087890625
77,1.05,0.03,10.0,150,78,75.27259826660156
78,1.05,0.03,10.0,150,79,53.527976989746094
79,1.05,0.03,10.0,150,80,47.45818328857422
80,1.05,0.03,10.0,150,81,72.4264144897461
81,1.05,0.03,10.0,150,82,57.54691696166992
82,1.05,0.03,10.0,150,84,95.43417358398438
83,1.05,0.03,10.0,150,85,50.10337829589844
84,1.05,0.03,10.0,150,86,74.14431762695312
85,1.05,0.03,10.0,150,90,87.51715850830078
86,1.05,0.03,10.0,150,91,48.13076400756836
87,1.05,0.03,10.0,150,93,47.23978805541992
88,1.05,0.03,10.0,150,94,55.3564453125
89,1.05,0.03,10.0,150,97,66.2320556640625
90,1.05,0.03,10.0,150,98,64.58380889892578
91,1.05,0.03,10.0,150,99,76.91315460205078
92,1.05,0.03,10.0,150,100,85.55216979980469
93,1.05,0.03,10.0,150,102,78.69775390625
94,1.05,0.03,10.0,150,103,44.599884033203125
95,1.05,0.03,10.0,150,106,96.67687225341797
