,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.03,20.0,350,1,78.00508117675781
1,1.0,0.03,20.0,350,2,64.9727554321289
2,1.0,0.03,20.0,350,3,33.314571380615234
3,1.0,0.03,20.0,350,4,39.4901008605957
4,1.0,0.03,20.0,350,5,65.00315856933594
5,1.0,0.03,20.0,350,6,53.0777587890625
6,1.0,0.03,20.0,350,7,56.74492263793945
7,1.0,0.03,20.0,350,8,54.92687225341797
8,1.0,0.03,20.0,350,9,41.27920150756836
9,1.0,0.03,20.0,350,10,56.35458755493164
10,1.0,0.03,20.0,350,11,71.429931640625
11,1.0,0.03,20.0,350,12,63.91323471069336
12,1.0,0.03,20.0,350,13,40.512474060058594
13,1.0,0.03,20.0,350,14,58.127445220947266
14,1.0,0.03,20.0,350,15,73.53443908691406
15,1.0,0.03,20.0,350,16,64.89524841308594
16,1.0,0.03,20.0,350,17,76.63692474365234
17,1.0,0.03,20.0,350,18,87.36674499511719
18,1.0,0.03,20.0,350,19,32.647403717041016
19,1.0,0.03,20.0,350,20,41.50108337402344
20,1.0,0.03,20.0,350,21,58.691062927246094
21,1.0,0.03,20.0,350,22,48.28865432739258
22,1.0,0.03,20.0,350,23,57.109920501708984
23,1.0,0.03,20.0,350,24,47.14918518066406
24,1.0,0.03,20.0,350,25,54.810157775878906
25,1.0,0.03,20.0,350,26,72.72525024414062
26,1.0,0.03,20.0,350,27,40.39170455932617
27,1.0,0.03,20.0,350,28,79.98298645019531
28,1.0,0.03,20.0,350,29,50.253475189208984
29,1.0,0.03,20.0,350,30,48.47446823120117
30,1.0,0.03,20.0,350,31,92.36168670654297
31,1.0,0.03,20.0,350,32,60.06873321533203
32,1.0,0.03,20.0,350,33,61.812828063964844
33,1.0,0.03,20.0,350,34,35.1247444152832
34,1.0,0.03,20.0,350,35,92.77873992919922
35,1.0,0.03,20.0,350,36,62.143104553222656
36,1.0,0.03,20.0,350,37,49.03396224975586
37,1.0,0.03,20.0,350,38,66.20877838134766
38,1.0,0.03,20.0,350,39,65.2320327758789
39,1.0,0.03,20.0,350,40,41.440284729003906
40,1.0,0.03,20.0,350,41,45.191349029541016
41,1.0,0.03,20.0,350,42,63.38569641113281
42,1.0,0.03,20.0,350,43,65.33211517333984
43,1.0,0.03,20.0,350,44,53.43948745727539
44,1.0,0.03,20.0,350,45,44.585357666015625
45,1.0,0.03,20.0,350,46,33.093570709228516
46,1.0,0.03,20.0,350,47,63.887062072753906
47,1.0,0.03,20.0,350,48,52.47096252441406
48,1.0,0.03,20.0,350,49,57.44319534301758
49,1.0,0.03,20.0,350,50,71.53486633300781
50,1.0,0.03,20.0,350,51,47.4228401184082
51,1.0,0.03,20.0,350,52,68.80958557128906
52,1.0,0.03,20.0,350,53,37.60665512084961
53,1.0,0.03,20.0,350,54,50.62627410888672
54,1.0,0.03,20.0,350,55,51.31787872314453
55,1.0,0.03,20.0,350,56,72.2633285522461
56,1.0,0.03,20.0,350,57,60.81745910644531
57,1.0,0.03,20.0,350,58,48.47149658203125
58,1.0,0.03,20.0,350,59,26.982906341552734
59,1.0,0.03,20.0,350,60,46.19514846801758
60,1.0,0.03,20.0,350,61,76.42735290527344
61,1.0,0.03,20.0,350,62,33.66205978393555
62,1.0,0.03,20.0,350,63,74.24211120605469
63,1.0,0.03,20.0,350,64,79.63387298583984
64,1.0,0.03,20.0,350,65,36.743343353271484
65,1.0,0.03,20.0,350,66,64.7768783569336
66,1.0,0.03,20.0,350,67,45.26298141479492
67,1.0,0.03,20.0,350,68,46.589778900146484
68,1.0,0.03,20.0,350,69,35.07400894165039
69,1.0,0.03,20.0,350,70,49.958778381347656
70,1.0,0.03,20.0,350,71,47.627235412597656
71,1.0,0.03,20.0,350,72,37.23678970336914
72,1.0,0.03,20.0,350,73,67.94739532470703
73,1.0,0.03,20.0,350,74,67.17240142822266
74,1.0,0.03,20.0,350,75,36.89545440673828
75,1.0,0.03,20.0,350,76,44.58309555053711
76,1.0,0.03,20.0,350,77,85.33476257324219
77,1.0,0.03,20.0,350,78,44.08033752441406
78,1.0,0.03,20.0,350,79,34.27631378173828
79,1.0,0.03,20.0,350,80,74.91830444335938
80,1.0,0.03,20.0,350,81,78.47064971923828
81,1.0,0.03,20.0,350,82,46.807220458984375
82,1.0,0.03,20.0,350,84,54.61739730834961
83,1.0,0.03,20.0,350,85,44.65463638305664
84,1.0,0.03,20.0,350,86,64.08189392089844
85,1.0,0.03,20.0,350,90,83.05496978759766
86,1.0,0.03,20.0,350,91,40.91924285888672
87,1.0,0.03,20.0,350,93,23.817001342773438
88,1.0,0.03,20.0,350,94,48.90563201904297
89,1.0,0.03,20.0,350,97,68.9537124633789
90,1.0,0.03,20.0,350,98,53.30357360839844
91,1.0,0.03,20.0,350,99,68.3094482421875
92,1.0,0.03,20.0,350,100,68.70808410644531
93,1.0,0.03,20.0,350,102,56.16010665893555
94,1.0,0.03,20.0,350,103,53.790283203125
95,1.0,0.03,20.0,350,106,56.180782318115234
96,1.0,0.03,20.0,350,107,63.1640739440918
97,1.0,0.03,20.0,350,109,48.88112258911133
98,1.0,0.03,20.0,350,111,96.5718765258789
99,1.0,0.03,20.0,350,112,66.94474029541016
100,1.0,0.03,20.0,350,113,42.11350631713867
101,1.0,0.03,20.0,350,114,42.7877311706543
102,1.0,0.03,20.0,350,115,94.4638442993164
103,1.0,0.03,20.0,350,118,50.161109924316406
104,1.0,0.03,20.0,350,121,36.48007583618164
105,1.0,0.03,20.0,350,122,69.11421203613281
106,1.0,0.03,20.0,350,123,59.075645446777344
107,1.0,0.03,20.0,350,126,83.5027847290039
108,1.0,0.03,20.0,350,127,52.40531921386719
109,1.0,0.03,20.0,350,129,56.049224853515625
110,1.0,0.03,20.0,350,132,28.94139289855957
111,1.0,0.03,20.0,350,133,39.324832916259766
112,1.0,0.03,20.0,350,139,55.545738220214844
113,1.0,0.03,20.0,350,140,88.1242446899414
114,1.0,0.03,20.0,350,142,55.99040603637695
115,1.0,0.03,20.0,350,143,65.30716705322266
116,1.0,0.03,20.0,350,144,43.94784164428711
117,1.0,0.03,20.0,350,145,39.52605056762695
118,1.0,0.03,20.0,350,148,57.865440368652344
119,1.0,0.03,20.0,350,149,78.44673919677734
120,1.0,0.03,20.0,350,154,46.62769317626953
121,1.0,0.03,20.0,350,156,64.37499237060547
122,1.0,0.03,20.0,350,158,89.1423110961914
123,1.0,0.03,20.0,350,163,51.500125885009766
