,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.01,30.0,750,1,79.51820373535156
1,0.9,0.01,30.0,750,2,33.481319427490234
2,0.9,0.01,30.0,750,3,20.92793083190918
3,0.9,0.01,30.0,750,4,38.4205322265625
4,0.9,0.01,30.0,750,5,76.16168212890625
5,0.9,0.01,30.0,750,6,40.8636589050293
6,0.9,0.01,30.0,750,7,59.10358428955078
7,0.9,0.01,30.0,750,8,54.94649887084961
8,0.9,0.01,30.0,750,9,39.80916213989258
9,0.9,0.01,30.0,750,10,93.82820129394531
10,0.9,0.01,30.0,750,11,55.167484283447266
11,0.9,0.01,30.0,750,12,55.56047058105469
12,0.9,0.01,30.0,750,13,39.56564712524414
13,0.9,0.01,30.0,750,14,44.307254791259766
14,0.9,0.01,30.0,750,15,56.87910842895508
15,0.9,0.01,30.0,750,16,73.91354370117188
16,0.9,0.01,30.0,750,17,67.6220703125
17,0.9,0.01,30.0,750,18,82.7733383178711
18,0.9,0.01,30.0,750,19,31.48982048034668
19,0.9,0.01,30.0,750,20,48.638973236083984
20,0.9,0.01,30.0,750,21,56.744651794433594
21,0.9,0.01,30.0,750,22,38.38087463378906
22,0.9,0.01,30.0,750,23,54.07183837890625
23,0.9,0.01,30.0,750,24,50.098506927490234
24,0.9,0.01,30.0,750,25,59.39010238647461
25,0.9,0.01,30.0,750,26,46.16469955444336
26,0.9,0.01,30.0,750,27,32.800025939941406
27,0.9,0.01,30.0,750,28,78.4979476928711
28,0.9,0.01,30.0,750,29,55.294925689697266
29,0.9,0.01,30.0,750,30,49.25990676879883
30,0.9,0.01,30.0,750,31,64.5299301147461
31,0.9,0.01,30.0,750,32,75.0136489868164
32,0.9,0.01,30.0,750,33,76.52650451660156
33,0.9,0.01,30.0,750,34,45.7054443359375
34,0.9,0.01,30.0,750,35,100.93954467773438
35,0.9,0.01,30.0,750,36,47.793087005615234
36,0.9,0.01,30.0,750,37,57.00471115112305
37,0.9,0.01,30.0,750,38,47.44938659667969
38,0.9,0.01,30.0,750,39,62.952816009521484
39,0.9,0.01,30.0,750,40,41.96355056762695
40,0.9,0.01,30.0,750,41,42.39759063720703
41,0.9,0.01,30.0,750,42,38.5390739440918
42,0.9,0.01,30.0,750,43,48.650665283203125
43,0.9,0.01,30.0,750,44,50.89339065551758
44,0.9,0.01,30.0,750,45,43.58498764038086
45,0.9,0.01,30.0,750,46,63.73103713989258
46,0.9,0.01,30.0,750,47,44.52307891845703
47,0.9,0.01,30.0,750,48,48.87721252441406
48,0.9,0.01,30.0,750,49,55.780799865722656
49,0.9,0.01,30.0,750,50,71.16552734375
