,num_samples,bws,trial,distance
0,60,18.0,1,79.16201782226562
1,60,18.0,2,82.65605926513672
2,60,18.0,3,79.08454132080078
3,60,18.0,4,96.5185775756836
4,60,18.0,5,72.90607452392578
5,60,18.0,6,64.28681182861328
6,60,18.0,7,83.24432373046875
7,60,18.0,8,57.45368576049805
8,60,18.0,9,85.36249542236328
9,60,18.0,10,60.6593132019043
10,60,18.0,11,88.97132110595703
11,60,18.0,12,124.1172103881836
12,60,18.0,13,54.42131805419922
13,60,18.0,14,86.45279693603516
14,60,18.0,15,93.96012878417969
15,60,18.0,16,96.12269592285156
16,60,18.0,17,65.68155670166016
17,60,18.0,18,90.45064544677734
18,60,18.0,19,79.71263122558594
19,60,18.0,20,92.37921905517578
20,60,18.0,21,62.39558410644531
21,60,18.0,22,58.89658737182617
22,60,18.0,23,102.72669219970703
23,60,18.0,24,89.77185821533203
24,60,18.0,25,63.4091911315918
25,60,18.0,26,79.44058227539062
26,60,18.0,27,76.67166900634766
27,60,18.0,28,85.14568328857422
28,60,18.0,29,66.8132553100586
29,60,18.0,30,79.5908203125
30,60,18.0,31,67.72457885742188
31,60,18.0,32,70.1596450805664
32,60,18.0,33,76.8250503540039
33,60,18.0,34,63.78480911254883
34,60,18.0,35,82.89817810058594
35,60,18.0,36,70.2882080078125
36,60,18.0,37,50.844512939453125
37,60,18.0,38,78.05957794189453
38,60,18.0,39,75.67666625976562
39,60,18.0,40,85.30835723876953
40,60,18.0,41,94.15948486328125
41,60,18.0,42,81.80585479736328
42,60,18.0,43,50.64505386352539
43,60,18.0,44,94.04931640625
44,60,18.0,45,83.60689544677734
45,60,18.0,46,87.5174789428711
46,60,18.0,47,68.84766387939453
47,60,18.0,48,46.89794158935547
48,60,18.0,49,95.07174682617188
49,60,18.0,50,73.41572570800781
50,60,18.0,51,60.464656829833984
51,60,18.0,52,77.40005493164062
52,60,18.0,53,44.1646728515625
53,60,18.0,54,60.69343948364258
54,60,18.0,55,60.94570541381836
55,60,18.0,56,71.32089233398438
56,60,18.0,57,96.96944427490234
57,60,18.0,58,64.53955841064453
58,60,18.0,59,37.63904571533203
59,60,18.0,60,91.16875457763672
60,60,18.0,61,86.60395050048828
61,60,18.0,62,48.27448272705078
62,60,18.0,63,92.0314712524414
63,60,18.0,64,78.7874526977539
64,60,18.0,65,80.65333557128906
65,60,18.0,66,59.83277130126953
66,60,18.0,67,113.5101547241211
67,60,18.0,68,52.79484558105469
68,60,18.0,69,77.14952850341797
69,60,18.0,70,87.4222183227539
70,60,18.0,71,51.11285400390625
71,60,18.0,72,101.30644226074219
72,60,18.0,73,74.74749755859375
73,60,18.0,74,64.12309265136719
74,60,18.0,75,59.27739334106445
75,60,18.0,76,63.16307067871094
76,60,18.0,77,83.4111557006836
77,60,18.0,78,79.39961242675781
78,60,18.0,79,81.86583709716797
79,60,18.0,80,63.53106689453125
80,60,18.0,81,83.22171020507812
81,60,18.0,82,55.86844253540039
82,60,18.0,84,63.41000747680664
83,60,18.0,85,59.252479553222656
84,60,18.0,86,101.11973571777344
85,60,18.0,90,87.74180603027344
86,60,18.0,91,55.34657669067383
87,60,18.0,93,68.54903411865234
88,60,18.0,94,73.93781280517578
89,60,18.0,97,71.60380554199219
90,60,18.0,98,75.26800537109375
91,60,18.0,99,73.20132446289062
92,60,18.0,100,85.82015991210938
93,60,18.0,102,72.293701171875
94,60,18.0,103,65.7004623413086
95,60,18.0,106,79.31504821777344
96,60,18.0,107,44.49422836303711
97,60,18.0,109,76.25286865234375
98,60,18.0,111,97.06015014648438
99,60,18.0,112,80.98075103759766
100,60,18.0,113,63.457942962646484
101,60,18.0,114,114.6922836303711
102,60,18.0,115,86.34215545654297
103,60,18.0,118,103.03807830810547
104,60,18.0,121,72.00376892089844
105,60,18.0,122,110.10053253173828
106,60,18.0,123,58.942626953125
107,60,18.0,126,81.63939666748047
108,60,18.0,127,83.9478530883789
109,60,18.0,129,57.96652603149414
110,60,18.0,132,70.96991729736328
111,60,18.0,133,77.84121704101562
112,60,18.0,139,85.0355224609375
113,60,18.0,140,77.74124145507812
114,60,18.0,142,53.40597915649414
115,60,18.0,143,65.28478240966797
116,60,18.0,144,87.39822387695312
117,60,18.0,145,59.0791015625
118,60,18.0,148,97.04159545898438
119,60,18.0,149,85.39366149902344
120,60,18.0,154,82.40880584716797
121,60,18.0,156,72.2621078491211
122,60,18.0,158,96.61463165283203
123,60,18.0,163,65.10603332519531
124,60,18.0,166,54.261959075927734
125,60,18.0,170,71.63269805908203
126,60,18.0,173,107.81829071044922
127,60,18.0,179,82.5550308227539
128,60,18.0,183,89.1559829711914
129,60,18.0,186,81.49929809570312
130,60,18.0,190,108.42585754394531
131,60,18.0,192,68.24560546875
132,60,18.0,196,98.7131118774414
133,60,18.0,207,69.20116424560547
134,60,18.0,210,95.46173858642578
135,60,18.0,214,78.16714477539062
136,60,18.0,215,73.23816680908203
137,60,18.0,223,99.55500793457031
138,60,18.0,254,97.69290161132812
139,60,18.0,283,43.7557487487793
140,60,18.0,289,83.457275390625
141,60,18.0,297,80.07520294189453
142,60,18.0,302,76.55148315429688
143,60,18.0,306,103.96804809570312
144,60,18.0,307,89.03990173339844
145,60,18.0,316,105.74312591552734
146,60,18.0,319,96.91280364990234
147,60,18.0,326,101.98516082763672
148,60,18.0,332,109.2245864868164
149,60,18.0,380,102.3158950805664
